Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,406.2430725097656,425.6926648930298,389.94748463495006,415.22718004841954,97839,406.2430725097656,406.2430725097656,406.2430725097656,406.2430725097656,35.745180258079756,0.0,,,
2021-06-21,406.720947265625,417.6643380414047,401.7032406873244,406.19529443386034,39009,406.32995882901275,406.2865156693892,406.26181269626994,406.24782748246076,33.10730253754649,0.0,,,
2021-06-22,409.7793884277344,416.75637859294176,406.1953121441099,410.8307233043884,30911,406.95712784696207,406.6040495565114,406.3997568426019,406.282967392364,30.101137725717873,0.0,,,
2021-06-23,404.8094482421875,416.7085928942712,401.8466352503925,413.0767406781624,33017,406.5666406460939,406.4409039824819,406.33739179944837,406.2683055102727,28.069247048139314,13.333333333333334,,,
2021-06-24,402.1334228515625,409.7794534702493,399.50509982638886,408.05910824796166,33406,405.7606010470882,406.049314788762,406.17253027208034,406.2271623992408,25.69659459423546,24.888888888888893,,,
2021-06-25,405.5740966796875,420.5316365555345,402.1333774562299,402.1333774562299,134112,405.72669116210625,406.0061131424825,406.1490622880649,406.22066423287714,24.723483194911346,26.10390536915412,,,
2021-06-28,404.5705261230469,408.8236417190085,398.0714126849024,408.8236417190085,35526,405.5164793368227,405.8756052316247,406.0871589090446,406.2042449482022,22.860649306803978,23.11829035602961,,,
2021-06-29,400.7952880859375,408.1067974765926,398.7404236276507,401.46429812241286,21763,404.65808092757084,405.4137582183804,405.87963456304044,406.150424481911,21.06141257908903,20.53075734465504,,,
2021-06-30,397.78466796875,404.0448425074509,396.6377519588223,402.70679327405895,59892,403.40836948051253,404.72020455932307,405.5621848926761,406.0671831235711,19.24083630836097,19.16225339214125,,,
2021-07-01,397.4501953125,401.4165674671101,392.7670078588416,400.9864666207653,19310,402.32506508632844,404.0592946277937,405.2440676542378,405.9814419513217,17.82866608168197,20.639164340500365,,,
2021-07-02,392.0979919433594,400.652000021959,389.4218930010341,400.652000021959,52284,400.4655972421522,402.9719034746633,404.728535273419,405.84329817014793,16.94885820691436,23.608571432307333,,,
2021-07-05,392.5280456542969,405.04839545227776,389.9952750838792,393.7227377470269,54179,399.0224060443603,402.02246185462997,404.25008470012017,405.71080809536335,16.696093161778915,22.067134045074745,,,
2021-07-06,386.650146484375,399.5050453769357,385.4076783450941,392.8147694974176,49274,396.77290430618115,400.62497863915223,403.55989104460076,405.5211497708759,16.34959634445394,23.151178318835868,,,
2021-07-07,386.2200927734375,391.8590340148272,384.2130040828305,391.62009557945225,26078,394.8542113002277,399.3154435604509,402.87989895553557,405.32909945249344,15.18912082279298,24.634080314495755,,,
2021-07-08,377.9049987792969,389.94750096611983,376.85366389911695,388.9439712702544,34410,391.77253629642206,397.3690394894369,401.900491105487,405.0562228288796,14.9097496553543,28.489492563125985,,,
2021-07-09,379.004150390625,385.1687739482768,371.7882210071455,374.12982943875977,58443,389.4510115862771,395.6995041168176,401.00259539117866,404.79699822750393,14.705856760124563,33.00090561227034,,,
2021-07-12,381.77581787109375,391.3333546392544,377.90499797961616,382.0147562902977,72810,388.05552181988014,394.43371445811545,400.2486041158812,404.5679317562959,14.535523413393056,32.37295859272298,,,
2021-07-13,382.3970642089844,388.9917589573591,381.3457292972636,384.83422449622446,34197,387.0267113451718,393.3394735263762,399.5485437273755,404.347326109059,13.616924246286716,31.828737842448607,,,
2021-07-14,382.3492431640625,385.1687281511908,378.5740336763524,383.2572208154529,26515,386.1762625849701,392.34036167525676,398.87406135234363,404.12843971159634,12.680626943426939,32.42324730713407,,,
2021-07-15,386.4590148925781,391.8590174706056,380.4377490749739,386.0767192455767,32656,386.22767209544423,391.80569378592236,398.387196785294,403.95262453926784,12.51271247038757,28.63226870995564,,,0.6906710968654792
2021-07-16,382.9705200195313,394.0572396277779,381.3935030775604,389.4696335255578,66916,385.63546262709644,391.0024961707959,397.7826212258523,403.7438473798675,12.532849014364894,25.425513138445115,,,1.46311172527189
2021-07-19,393.43597412109375,398.9793626496115,377.6182632852805,382.9704894217754,1116813,387.0537374441868,391.2237214390048,397.6121644766461,403.6412814767951,13.709949061027046,24.88019639607782,,,11.210100616708958
2021-07-20,386.6023254394531,401.1297916099015,378.4306439481289,401.1297916099015,95315,386.9716625342352,390.80359452995464,397.1804060830307,403.4717396256773,14.908508874459788,25.260474454476615,,,0.9267758138883648
2021-07-22,395.8253479003906,405.0483643137805,389.37401109560136,393.0058922786686,126385,388.5814235098998,391.2601175636306,397.1272665464566,403.3956561259232,15.380179541108799,26.996943074814467,,,1.1755191407274574
2021-07-23,393.7705078125,403.2802683938186,392.2891013068193,403.2802683938186,40043,389.5248933830999,391.48833485898234,396.99562894904653,403.29988350588917,14.794977880560863,28.501882545773938,,,0.37129778976606004
2021-07-26,395.8253479003906,397.5934978951603,387.3191466875329,397.5934978951603,48225,390.6704305680618,391.8826087718376,396.94973557458945,403.22551001727726,14.192227657503066,26.15945620599313,,,0.46570939926626026
