Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,696.9935302734375,705.2828362196335,657.4830118839299,695.1073855235406,309630,696.9935302734375,696.9935302734375,696.9935302734375,696.9935302734375,47.79982433570365,0.0,,,
2021-06-21,685.3289794921875,700.8651794487588,677.2382917498958,677.2382917498958,193584,694.8727028586646,695.9331165660511,696.536096909467,696.8774650915345,44.576766117458234,0.0,,,
2021-06-22,673.2673950195312,696.5468529193116,668.7504997473329,691.5335336063723,134195,690.9444650697312,693.8725964254584,695.6235987961362,696.6425390211664,42.33937772472763,13.333333333333334,,,
2021-06-23,667.9066162109375,682.7975190422957,665.9211625000897,680.0178959653565,79762,686.7557652772233,691.5120527695927,694.5366583025991,696.3566094409651,38.94430823372474,24.888888888888893,,,
2021-06-24,665.0773315429688,691.9305793552221,659.1705949668112,672.0760433622459,207788,682.8142318709952,689.1088962944451,693.3813905865352,696.0453728449652,38.11973172101622,21.79730865861124,,,
2021-06-25,702.9498901367188,714.4159342473484,659.1706583022383,670.0410299211032,655238,686.4752606465812,690.3671684619246,693.7566258630129,696.1140745095598,40.40313761756208,26.862846993683817,,,
2021-06-28,688.406494140625,711.6362676918908,681.0106664753771,710.2961105876565,1022353,686.8263940091346,690.1889253418065,693.5468167758604,696.0373821675804,39.0994660974223,31.252980217413384,,,
2021-06-29,691.0869140625,714.564870876444,686.9670728429116,689.8460053326537,842224,687.6010340188374,690.2705606800513,693.4503500027874,695.9881237784751,37.56591035557031,35.556082844604106,,,
2021-06-30,688.406494140625,703.7441371583554,682.4997568539676,697.4402848675768,1060997,687.7474813137078,690.101100085558,693.252551733683,695.912684677601,35.38970634874598,36.220063142395915,,,
2021-07-01,747.870849609375,758.0959860237176,686.1232796404616,688.3569153558042,3202139,698.679002822011,695.3528954968141,695.3944457680238,696.4296813435888,40.267439686680646,42.05780033746727,,,
2021-07-02,730.2003173828125,754.2739466267806,723.6979677877425,753.4797771617237,840890,704.4101509239748,698.5208429409957,696.7593819097804,696.7657075728348,38.975244906994966,47.11717257319578,,,
2021-07-05,716.2028198242188,734.5186428817906,710.8916946605108,734.3697096132676,459963,706.554272542201,700.1282953849251,697.521869671131,696.9591116748387,36.928805348899616,47.36611403721037,,,
2021-07-06,716.8978271484375,736.6034338581435,714.7634398623495,718.7343478615848,397281,708.4349188342441,701.6527982725171,698.2817111408292,697.1575068536805,34.916963835152195,47.7951391046427,,,
2021-07-07,730.498046875,741.3187940511104,708.7077404374838,716.7488038900592,712031,712.4463966598361,704.2750936000156,699.5450968558947,697.4892535205594,34.60950913894879,46.257684751846924,,,
2021-07-08,724.9884033203125,732.5331637026236,716.0538617087186,727.6687779220383,215049,714.7267615071953,706.1581217564062,700.5428735799895,697.7628769016515,32.19214818627628,44.92522431275725,,,
