Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,1699.827392578125,1713.354581648029,1662.2908504426434,1705.1184999008497,477005,1699.827392578125,1699.827392578125,1699.827392578125,1699.827392578125,51.063731205385466,0.0,,,
2021-06-21,1716.0999755859375,1722.0898533366735,1673.2224827660004,1687.1488997907122,519407,1702.786044034091,1701.306718306108,1700.4655330882354,1699.9893088269591,50.77088312075715,13.333333333333334,,,
2021-06-22,1714.552490234375,1735.0179052677631,1704.6193253419667,1717.0982369476912,491436,1704.925397888688,1702.5108793904958,1701.017962780241,1700.134216104645,48.05457602809572,24.888888888888893,,,
2021-06-23,1705.967041015625,1740.6584156373003,1699.2284286790405,1720.093193471858,574750,1705.1147875481308,1702.825075901871,1701.212044279668,1700.1922541634608,47.171297485450935,34.903703703703705,,,
2021-06-24,1687.2987060546875,1730.5255849325245,1681.209021254851,1721.0915760254677,653570,1701.8755000038682,1701.4135877339452,1700.666423172806,1700.0639601524283,47.45733297774728,37.19893454347134,,,
2021-06-25,1725.284423828125,1729.5272539452635,1689.1455431055415,1692.1404820117573,513349,1706.1316679719148,1703.5836637425068,1701.6318349632106,1700.3149100397488,46.76016163279111,39.188134604603285,,,
2021-06-28,1726.6820068359375,1744.5018681343618,1717.1481915421846,1731.0746080689637,290011,1709.8680932199188,1705.6835131146368,1702.614194644494,1700.5772692118503,44.172630294042584,42.249057893161236,,,
2021-06-29,1726.3326416015625,1749.9926093982206,1719.0948728280414,1728.9282308578129,354016,1712.8616474711266,1707.5607066134482,1703.544329819281,1700.833541573937,42.40264446419413,45.31264850186438,,,
2021-06-30,1714.0533447265625,1742.0560712945532,1706.2166125609483,1728.5288822817322,281540,1713.0783196993875,1708.1509464419132,1703.9564480509391,1700.9650819038138,41.52755303344891,43.99128496352106,,,
2021-07-01,1739.66015625,1744.052757688605,1714.103368604084,1714.103368604084,310710,1717.911380890408,1711.0154200608301,1705.35659347051,1701.3501075191987,39.99046769059472,43.115526186386475,,,
2021-07-02,1717.04833984375,1739.660152932316,1705.2683199449295,1739.660152932316,440453,1717.7544643364702,1711.5638673138228,1705.815093328284,1701.5063088358609,39.24398350585815,39.83319141071632,,,
2021-07-05,1752.987548828125,1757.030764959149,1717.0982475737137,1726.0830639854366,545078,1724.1604796985891,1715.3296565423957,1707.664993543964,1702.0185599800627,39.342442387130276,39.5753304313546,,,
2021-07-06,1765.666259765625,1806.9464767256816,1756.0325152267812,1776.9970876086816,1458817,1731.706985165323,1719.905711380871,1709.939553003637,1702.6518704256903,41.291307121853784,43.0043352579167,,,
2021-07-07,1806.447265625,1810.5902887004688,1766.0155915394446,1766.0155915394446,695752,1745.2961270670821,1727.7731254030643,1713.724169184867,1703.6846604276736,41.775670030252456,46.14191977520133,,,
2021-07-08,1818.876220703125,1840.1902995622424,1802.454021509889,1816.929559206867,841105,1758.674325909999,1736.055224975797,1717.847779048328,1704.8308451070316,41.23708443319927,49.9827571540101,,,
