Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,70.94071197509766,72.91128730773926,70.4590131099103,72.6923344930013,3195507,70.94071197509766,70.94071197509766,70.94071197509766,70.94071197509766,2.452274197828956,0.0,,,
2021-06-21,70.85313415527344,71.59757240969564,69.88974308002646,70.06490266392235,2116490,70.92478873512961,70.93275035511363,70.93727755079082,70.93984055400487,2.3530148820743193,13.333333333333334,,,
2021-06-22,71.72895812988281,73.52436756916939,71.42242546287399,71.64137832243901,3805830,71.07100135235746,71.00513288009265,70.96832384801012,70.94769247018276,2.395444019650536,15.757780933070208,,,
2021-06-23,71.46619415283203,72.91128400094432,71.29103458174966,72.6047514105955,2185515,71.14285458880738,71.04704754125076,70.98784817368941,70.95285169090565,2.292084739589753,18.09852638263123,,,
2021-06-24,70.80934143066406,72.16685160236334,70.67796840083673,71.77273251288136,1289564,71.08221583278132,71.02543789483379,70.98084790925705,70.95142372811718,2.184991201181333,21.227633268348953,,,
2021-06-25,70.80934143066406,71.72894595754549,70.59038860825514,71.29104031272765,1404950,71.03260230512363,71.00579276172745,70.9741221649985,70.95000997391367,2.045466687595869,24.095290613598138,,,
2021-06-28,70.6341781616211,71.15966357161419,70.50280513864544,70.9407107606246,1358212,70.96016155175953,70.97200961626324,70.96079102761117,70.94686736881623,1.8603189203122528,26.75276441739609,,,
2021-06-29,70.5466079711914,71.55378569323838,70.28386188949455,70.63418777112022,1454320,70.88496999165623,70.93333673943852,70.9445485548104,70.94288468824284,1.7815995714364639,27.043184172951317,,,
2021-06-30,69.71456909179688,71.07207910330017,69.40803651297941,70.67796006032708,1707147,70.67216982804544,70.822539680562,70.89631406606476,70.93066264250706,1.7659253072877037,29.302049682660122,,,
2021-07-01,69.14529418945312,70.02110542266676,69.01392784999862,69.93352563572729,1314154,70.3945560755741,70.67006281773392,70.82764661992314,70.91289778227767,1.664758942671762,31.99974967856885,,,
2021-07-02,69.27666473388672,69.67078378388712,68.75117934912872,69.36424451769486,1514114,70.19130310435821,70.54339026465689,70.7668238008629,70.89661685642304,1.5654050082833135,34.814294585665124,,,
2021-07-05,70.5466079711914,71.20346649352314,69.5832101262432,69.5832101262432,1684772,70.25590398923697,70.54368278343274,70.75818788597381,70.8931341809481,1.613591241797061,30.663656028258757,,,
2021-07-06,69.36425018310547,71.11587272997086,69.18909060118283,70.72176032969004,2000753,70.09378511539488,70.43646163794844,70.70352366233192,70.87792140485017,1.655350026729191,28.188910756199533,,,
2021-07-07,69.05772399902344,69.58320947559308,68.75119136118367,69.18909703864344,1514150,69.90541036696371,70.31112185259161,70.63898249906492,70.85980998787677,1.5455724384198866,27.22505452826485,,,
2021-07-08,69.88973236083984,71.24723563260332,69.2766605474132,69.36424032592878,2569642,69.90255982039572,70.27281371697781,70.60960014070317,70.8501574741749,1.631430997774553,25.742500476447077,,,
2021-07-09,69.36425018310547,70.37143448393502,69.18909060118283,69.88974229269289,1254241,69.8046853408884,70.19021703208033,70.56076288746404,70.83537232700009,1.5715527157715714,24.174831699909824,,,
2021-07-12,69.3204574584961,70.02110240573332,69.1890844427925,69.6269900405317,1469642,69.71664390772615,70.1111479799363,70.51212345887706,70.82029854721398,1.4729480820608032,22.816162899325434,,,
2021-07-13,68.26948547363281,69.75836863414327,68.09432589329496,69.62699560793504,3252734,69.45352419243645,69.9437241157269,70.42417687122041,70.79491732260122,1.4984273698991364,21.452788157599553,,,
2021-07-14,67.3936767578125,68.88255997465151,67.3060969643302,68.61981391229465,2654613,69.07900647705027,69.71190162864376,70.30533372951814,70.76107413290184,1.5088321219554275,22.16232613988704,,,
2021-07-15,68.13811492919922,69.36424527980303,67.43746328721767,67.43746328721767,2615352,68.9079352865319,69.56883011051244,70.2203447569566,70.73497503634759,1.570396975293441,21.04182751132988,,,1.2959572418427745
2021-07-16,67.87537384033203,68.66360532453719,67.7440008126462,68.3132794780116,1666267,68.72019684176828,69.41487954049603,70.12838511316741,70.70652129310365,1.4836246468397796,20.07072869991368,,,0.8581825175030107
2021-07-19,67.56884765625,68.09433313505808,67.0871487362282,67.43747461607039,1240524,68.5108606262195,69.24705846011003,70.02801109524908,70.67530065990113,1.4200992804384593,21.035710699635793,,,0.6536557009898911
2021-07-20,66.34269714355469,67.7439937006341,66.16753757963566,67.7439937006341,1672872,68.1166490839168,68.98302561315045,69.88348897949636,70.63219017715141,1.4409468591797907,23.833981476474495,,,0.9339513031906564
2021-07-22,66.51786041259766,67.34988509233045,66.38649407329564,66.69302666818271,1170946,67.82596023458605,68.75891968582746,69.75150354550034,70.591251572529,1.3831123377925874,26.259149483068036,,,0.6727840747021263
2021-07-23,65.5544662475586,66.91197626507984,65.42309323265184,66.7806032501731,2855630,67.41296132785378,68.46760573689393,69.58691384754184,70.54113430561388,1.3972150970773098,30.062955031646876,,,1.5701043311710903
2021-07-26,66.38650512695312,67.39368286615183,65.51069374892953,65.68585335177004,2087942,67.22633292769002,68.27841477235386,69.46140762320503,70.49979471179635,1.4619849664299764,31.033493882498533,,,1.1268500613915575
2021-07-27,65.81723022460938,66.9557810731434,65.59827736736311,66.82441470432437,1541909,66.97013243622081,68.0546707225589,69.31849870561305,70.45320203033182,1.4480541316766846,31.874627553236635,,,0.8280545766356037
2021-07-28,64.6348648071289,65.90478828741189,64.3283255625907,65.81720850979043,2306681,66.54553832184047,67.74377927570163,69.13482678802545,70.39530812761339,1.4651752774292846,34.971752168715085,,,1.2110441817935778
2021-07-29,65.37931060791016,66.03616903997508,65.11656456232038,65.11656456232038,1192426,66.33349691930768,67.52882757862967,68.9875516437072,70.34539770453176,1.4566591381515364,36.97907728155508,,,0.6346174458939753
2021-07-30,65.72962951660156,66.12374186155593,65.29172394135948,65.4668834986928,1003440,66.22370284608837,67.3652641184453,68.85978999166385,70.29946966286082,1.3733736424241916,38.22759219069072,,,0.5384901250783165
2021-08-02,65.33551025390625,66.34269440970934,64.72244512354374,66.07994839274896,1406112,66.06221328387343,67.18074103985084,68.72158294312433,70.25007703192594,1.4062903949230465,40.42233291248155,,,0.7567747473079587
2021-08-03,65.5982666015625,65.68584639370548,65.20414751405437,65.33552054322375,905943,65.97785934163508,67.03687972727917,68.5990999493376,70.20379036097705,1.283011526220121,42.324441538033604,,,0.49801962898006835
2021-08-04,64.67866516113281,66.29891477966484,64.50350556850076,65.99238215160366,1410705,65.74164221790738,66.82249658490223,68.44535740862369,70.14881399082935,1.3513312175459828,45.1999156601418,,,0.7882845473055804
2021-08-05,64.72245788574219,65.86100859262007,64.24075898696803,65.68584900138042,1402710,65.55633597569553,66.63158397588768,68.29936134890285,70.09482039774392,1.3871870026267898,48.08090955757001,,,0.7862651274171195
2021-08-06,64.72245788574219,65.55447596699564,64.28455222573298,64.9414107157468,1339411,65.4047217775222,66.45802705860173,68.15909062485733,70.04136405434092,1.3715519011115724,50.57777093534113,,,0.7775948400730331
2021-08-09,65.46688842773438,66.86818503763178,64.81003001541598,65.07277605310706,2911347,65.4160248048335,66.36792354670469,68.0535140681074,69.99584688392693,1.4747752678819745,44.964372026310194,,,1.6126127288829826
2021-08-10,64.06558227539062,65.86099099249265,63.75904973168133,65.68583144806114,1529839,65.17048979948025,66.15861979476705,67.89712458604008,69.9368392758818,1.5583974002725534,43.07723846419812,,,0.8459766934330342
2021-08-11,63.71527099609375,64.284549667836,62.18260124704682,63.93422381738617,1349704,64.9059045625009,65.93649717670584,67.73313032761082,69.8749331238441,1.6308708696747711,44.18099862909217,,,0.787817713751832
2021-08-12,63.01461791992188,64.28454826484801,62.88325157554131,64.02180221226752,2800247,64.56203426385017,65.67087178972548,67.54809062534852,69.806671281019,1.600260978959029,45.13759077200036,,,1.627577117319389
2021-08-13,61.96363830566406,64.45969872435147,61.6133125124305,63.05840223332597,3805005,64.08959863508905,65.33385056390172,67.32909249516483,69.72863115191099,1.7664110100206214,47.53325624621851,,,2.1376636743159905
2021-08-16,62.13880157470703,62.57670717194079,61.91984877609015,62.18259480719406,1282863,63.734908260474135,65.04339156488402,67.12555167475472,69.6531104596005,1.618470661464624,49.60949965720757,,,0.7285629681928709
2021-08-17,62.75188446044922,63.189790134727424,62.00744615055833,62.445351824836536,1863754,63.556176660469596,64.83507273720812,66.9540353134094,69.58444154418606,1.56032043782522,48.48641406547276,,,1.0400562106275744
2021-08-18,62.31397247314453,63.32115675832866,62.182599447788405,63.05841070761641,1155590,63.33032135368322,64.60588180411143,66.77207206477158,69.51209856835482,1.5040853541872252,46.907734918787895,,,0.6543136436220118
2021-08-20,61.39437103271485,62.97083405161826,61.30679123875576,62.22639578010108,1543181,62.97833038623442,64.31392627943902,66.56118182822033,69.43132516003999,1.5254130153439291,47.214703364727626,,,0.8646618595126261
2021-08-23,59.423789978027344,61.963643854008126,59.2486304066808,61.83227083454356,2361546,62.33205031201494,63.86936843385613,66.28128410860492,69.33174769554236,1.6840264062750483,49.84884475837065,,,1.341773967904585
2021-08-24,59.59895706176758,60.51855484701507,59.33621101917719,59.642743614259686,1583324,61.835124266515415,63.48114921821171,66.01923206755248,69.23490400764412,1.6171353958167587,52.13176729952794,,,0.9126908011782542
2021-08-25,60.69371795654297,61.21920333257483,59.774113537055406,59.949273101763,1473485,61.62759584652042,63.227746376241825,65.81038837692466,69.14991708176252,1.6175501791488243,51.06459919402442,,,0.8510536177034586
2021-08-26,60.8688850402832,61.26299745051388,60.51855918568376,60.82509180274206,799944,61.48964842720456,63.01330443660922,65.61660393235049,69.06751875299159,1.501135257239663,49.95196380696337,,,0.48304957015240313
2021-08-27,61.83227157592773,62.31397042577041,60.56234796366532,60.86888055815182,1282487,61.55194354515422,62.9059378129109,65.46819874190254,68.99552624376707,1.53453355122172,44.93571186553939,,,0.7723350804743673
2021-08-30,62.883243560791016,63.40872891706686,61.87605939681549,62.182591964484,1426258,61.79399809345181,62.90387469908181,65.36682795048641,68.93470751060313,1.540123389877375,40.35229593894986,,,0.8481186366372411
2021-08-31,64.02180480957031,64.28455087281016,62.8832541266542,63.05841371420746,1663542,62.19905386001881,63.00550470912622,65.3140819449603,68.88582290661276,1.5216145794962774,38.26805389445268,,,0.981704667788994
2021-09-01,63.27737045288086,64.50350768731184,63.01462437339195,64.15318180863008,870369,62.39511142235736,63.03021977674028,65.23421090605522,68.8300174095607,1.5172504107527587,36.90009524005616,,,0.5141698447253963
2021-09-02,63.01461791992188,63.71526960553006,62.88325157554131,63.321157208569005,684063,62.50774896736909,63.028801426120424,65.14716804385392,68.772152738022,1.425886093317558,35.21360397900277,,,0.412973427939408
2021-09-03,62.9708251953125,63.45251733529659,62.70807916847824,63.18977799037137,899437,62.59194464517698,63.02353085968333,65.06182126547975,68.71442808585574,1.3350263697843299,33.03622226887589,,,0.5513723113123286
2021-09-06,64.47223663330078,65.88532540366317,64.03064597142885,65.35541795704462,3204613,62.933815915744944,63.155231384557645,65.03870029951194,68.67221722563133,1.5456228815931758,35.573803730200254,,,1.858253081028053
2021-09-07,63.898170471191406,64.86966862599208,63.67737512973039,64.47223970661787,801073,63.109153107644296,63.22277130152435,64.9939736395778,68.62471427285084,1.4985122968823101,36.47238954273774,,,0.49478998418916376
2021-09-08,63.58905029296875,64.16311945574125,63.2357764437135,64.074802677962,702868,63.19640714133965,63.25606939165566,64.93887860637746,68.57460816359828,1.4223563922350362,35.644203651201316,,,0.4455108146509818
2021-09-09,63.41241455078125,64.11895548679011,63.19161924487761,63.854005162588535,722750,63.23568121578357,63.270282587939796,64.87901727086388,68.523243053023,1.3563537055253656,34.75837917334391,,,0.467400035807596
