Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,1506.966064453125,1540.987304788449,1498.1821018776586,1536.5284294852415,855999,1506.966064453125,1506.966064453125,1506.966064453125,1506.966064453125,42.805202910790285,0.0,,,
2021-06-21,1486.54443359375,1503.8448920052538,1478.6522458676172,1501.749242328489,458370,1503.2530406605113,1505.109552556818,1506.16521618413,1506.7628641460665,40.87301833408595,13.33333333333333,,,
2021-06-22,1506.520263671875,1521.7695963150852,1490.1562121386746,1496.398637922619,487533,1503.847081208032,1505.237799021823,1506.1791396150222,1506.760450211,40.11997091905252,21.589405361209543,,,
2021-06-23,1503.8448486328125,1516.374331752634,1500.768268223662,1515.4379243971914,191960,1503.8466752852646,1505.1111671682768,1506.0875987921904,1506.7314392500232,36.85144993370844,28.744667785368925,,,
2021-06-24,1510.31005859375,1523.9987825314015,1502.596183376481,1511.3356215751064,391957,1505.0218358868074,1505.5837936615017,1506.253185451075,1506.767047402697,34.79160316320339,33.415780656620456,,,
2021-06-25,1495.462158203125,1524.9353677730871,1492.4302100563657,1524.043592704214,170928,1503.2837126715922,1504.6636449834675,1505.83000791194,1506.654560943,34.48674377033913,37.90608815256229,,,
2021-06-28,1488.3280029296875,1501.7492616682312,1484.3596472961822,1499.519823928225,252333,1500.5644927185185,1503.178586614942,1505.143654775381,1506.4722071319225,32.20712651723378,42.13706809921416,,,
2021-06-29,1488.86328125,1507.100039965039,1484.8056606756154,1493.545100900779,512449,1498.4369997242422,1501.8771952181291,1504.5052087547779,1506.2969939390675,30.8854268868591,44.54029366236303,,,
2021-06-30,1503.354248046875,1507.0996592777128,1488.372385405031,1488.372385405031,483447,1499.3310448738118,1502.011472748015,1504.4600730407424,1506.267712885414,29.26433981830212,46.62308915042537,,,
2021-07-01,1523.330078125,1549.4144980165877,1508.1253790251164,1517.8011164267257,1193157,1503.6945054649368,1503.9495277822864,1505.200073240125,1506.4374876639174,31.50379450515686,40.51926448760919,,,
2021-07-02,1506.6986083984375,1535.7704538185976,1503.5327633660324,1532.0695655177008,277107,1504.2407059983007,1504.1994442019363,1505.2588393247647,1506.4400858801812,31.601647298144638,35.815289389444395,,,
2021-07-05,1503.488037109375,1516.9092945762827,1501.3032318748806,1511.5586445072304,287710,1504.103857109405,1504.1347708298852,1505.189396100632,1506.4107122605712,29.46890268524564,32.04461066396085,,,
2021-07-06,1500.5006103515625,1520.298080893039,1498.1820170969538,1514.100179256758,166162,1503.4487213352518,1503.804392604583,1505.0055221496882,1506.351905276402,28.48852416669092,28.192312218394882,,,
2021-07-07,1538.4903564453125,1542.7709204619766,1503.2652400532616,1507.991691619192,662369,1509.8199277188992,1506.9576620446492,1506.3186529063794,1506.6716908601722,30.326095625854016,27.282619602184344,,,
2021-07-08,1552.08984375,1582.9007153014015,1540.095512859448,1541.879062961196,1091778,1517.505366997281,1511.0605876542265,1508.1136015669135,1507.1236127794741,32.20399738988535,29.941127693953973,,,
2021-07-09,1537.4202880859375,1556.5488206323953,1526.8972982548678,1549.7268281352042,294363,1521.126261740673,1513.4569240571093,1509.262883391189,1507.42507223526,31.86366738823764,30.067737557898536,,,
2021-07-12,1545.0447998046875,1551.5993241980375,1532.069430178855,1547.274237275844,151868,1525.475086843221,1516.3285491250708,1510.6660957995616,1507.7993978827171,30.219164272363606,30.17746610665049,,,
2021-07-13,1540.3631591796875,1569.2565850585274,1537.509413571166,1551.5995035613769,458921,1528.1820090862147,1518.5135136754905,1511.830686520351,1508.12341540806,30.42289856769664,31.79279634543198,,,
2021-07-14,1541.1656494140625,1560.249657894222,1535.057011889097,1542.7708881014569,580483,1530.542670964005,1520.5727987426335,1512.9810772220653,1508.452193855881,29.72553155935375,32.70405393076384,,,
2021-07-15,1561.3643798828125,1563.7276056209585,1543.2167787436947,1543.2167787436947,486018,1536.146618040152,1524.2811243008316,1514.878461640134,1508.9786832690845,28.770388179026046,33.82477484179613,,,1.0280751423175594
2021-07-16,1556.682373046875,1572.1992793683617,1553.5166372043093,1565.9568545495422,209117,1539.8803916777379,1527.2266923686536,1516.517830714908,1509.453346848963,27.425355377029558,35.59753584448609,,,0.474832624321216
2021-07-19,1563.54931640625,1568.3648148281395,1545.267926972792,1557.0393146740446,224045,1544.1838325374672,1530.5287490993442,1518.3622027028039,1509.991615202767,26.848226374138605,35.11588190745821,,,0.5226328640885125
2021-07-20,1564.574951171875,1593.1563897856274,1560.606595088076,1566.8490214684284,710131,1547.8913086528141,1533.623858378665,1520.1744673486498,1510.534732973604,27.608435483926996,37.08308666018337,,,1.6146124116006462
2021-07-22,1595.0736083984375,1600.7363587033335,1564.5748336301442,1564.5748336301442,532351,1556.4699086065639,1539.2101992895534,1523.1116885662886,1511.375915813652,28.74884742916197,39.355412550200164,,,1.1653033361957836
2021-07-23,1600.78076171875,1615.807148738437,1587.3595043879484,1603.0101992249129,578168,1564.5264273542339,1544.8075231467533,1526.1575345722674,1512.265516270419,28.708687018672194,42.32180154832362,,,1.2403172616260705
2021-07-26,1610.5009765625,1626.062515230498,1596.2772092195787,1605.1058032658834,468781,1572.8854363011912,1550.7796552754576,1529.4651205326688,1513.242983537007,28.852236217638488,45.47356218333019,,,0.9745198871024507
2021-07-27,1602.5645751953125,1614.1130198321712,1594.5831222954969,1610.5012869346947,202503,1578.2816433728494,1555.4873752681715,1532.3317658135568,1514.1317555933085,27.609257726843264,47.736658818807484,,,0.4231627277940028
2021-07-28,1598.3731689453125,1610.412133474942,1590.0350930614602,1603.233408830244,181731,1581.934648022388,1559.3860837842753,1534.9216247599002,1514.9699786117365,26.644962085061742,48.36509197927115,,,0.39334820312525365
2021-07-29,1524.4892578125,1603.3667076022418,1517.80094577179,1601.0481145333115,1057455,1571.4900316205901,1556.2136450595683,1534.5125123305904,1515.0646978077639,34.501068717780406,45.69671464805101,,,2.154944999183837
2021-07-30,1519.941650390625,1525.1585134623626,1489.2645621880697,1516.0178177962384,620960,1562.1175986696874,1552.9161909987552,1533.9411059800036,1515.1132246991358,34.686786391982075,45.243033844532206,,,1.343775349569104
2021-08-02,1496.2646484375,1530.2858861514708,1494.6148864742802,1520.4763612402437,662042,1550.1443349911078,1547.7660507659139,1532.463597841082,1514.925676676632,34.81801483000988,44.11412640240527,,,1.3753921800411262
2021-08-03,1492.5638427734375,1517.0431329676476,1487.5699243150352,1499.96561915841,800213,1539.675154587895,1542.7476682211432,1530.8989015639195,1514.70317086665,34.105374006356875,43.623970962880165,,,1.578413601751336
2021-08-04,1486.3660888671875,1502.3734077324625,1478.5630570522255,1495.5959390136045,554376,1529.9825971841296,1537.6220700980562,1529.1525167522832,1514.42120985173,32.732704229540886,43.82427411120679,,,1.0531786084161239
2021-08-05,1475.2188720703125,1493.812360035602,1467.9508836625998,1493.7678365987902,601272,1520.0255562543448,1531.949052095534,1527.037471862794,1514.0311368389798,31.81654051533573,44.70512326549238,,,1.1489373411132733
2021-08-06,1465.3648681640625,1475.8878583716896,1462.5112312565384,1474.9960832306797,373401,1510.0872493288389,1525.8959444654001,1524.6189383844126,1513.5468953596273,29.35788539531113,45.825956997565534,,,0.7660922802253011
2021-08-09,1472.2314453125,1483.0219015979758,1463.4028505846532,1475.5756017352255,434183,1503.2043758713226,1521.0173536333182,1522.5645268913963,1513.1357963541834,28.05937414437933,45.2530273753462,,,0.8782001733613174
2021-08-10,1475.2635498046875,1485.563486603205,1469.7344790252978,1480.3466241874094,888730,1498.1242256773887,1516.8579169216243,1520.7095866134862,1512.758958080059,26.428658602183063,44.187383212165884,,,1.6729222661411454
