Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,608.349609375,611.4294534018521,573.0042979000236,596.1767390531311,272256,608.349609375,608.349609375,608.349609375,608.349609375,38.4251555018285,0.0,,,
2021-06-22,599.10986328125,619.886827124133,591.7768172190559,608.3495132549108,223824,606.6696555397726,607.5096324573863,607.9872663909314,608.257671602923,37.049802755594975,13.333333333333334,,,
2021-06-23,601.1630249023438,613.0425820616889,598.7186764890197,604.6829224234154,209125,605.668449969331,606.9326681342005,607.7196490776535,608.1870781034148,34.01968313120488,24.888888888888886,,,
2021-06-24,590.2125244140625,607.1274073009332,584.0038422428071,607.1274073009332,435673,602.858281686555,605.4126550687333,607.0330951692774,608.0082268229238,32.56686738812771,28.61108156964074,,,
2021-06-25,590.7013549804688,604.2430234642104,588.4036313021818,592.3145893828563,137504,600.6479313763574,604.0752641516184,606.3926347697163,607.8360191428994,30.336537357981168,31.83698189295901,,,
2021-06-28,593.3411865234375,610.3050025062018,589.8702232640421,591.5323923348249,571192,599.3194323121901,603.0994389126928,605.8808132698623,607.691791952656,29.01630294253831,35.353856521405305,,,
2021-06-29,596.9098510742188,603.4118413815701,590.8478553933713,594.4655027897215,236596,598.881326632559,602.5367491091952,605.5290108308175,607.5845089588407,26.8226606819597,38.401814532725425,,,
2021-06-30,615.6825561523438,632.1085673119283,592.0212490446597,601.3097740090269,829242,601.9360956361562,603.7318224767541,605.9271890787204,607.6650865428558,28.59128169333421,43.379835661559,,,
2021-07-01,621.3045043945312,626.9265058606429,611.6248606083748,614.5580787646069,336990,605.4576245013153,605.3293390147338,606.5302210518895,607.80080214337,26.819330167858737,47.69412063988143,,,
2021-07-02,633.7218627929688,637.4861358904409,621.8423043348472,621.8423043348472,642353,610.5965769179795,607.9104775400278,607.5965599436965,608.0587231448585,25.40097034493219,51.98452354130123,,,
2021-07-05,632.3040771484375,642.3747809572204,625.8020863168643,637.0949643664334,349352,614.5433951416991,610.1280775044287,608.5654821870197,608.2999704483767,24.223866917655375,55.92681254741529,,,
2021-07-06,632.646240234375,645.2102268019942,627.2686737604809,632.1084955222805,432325,617.8348215221856,612.1751832071511,609.5098256398571,608.5422218890334,23.3862250675031,59.47356124799653,,,
2021-07-07,639.6371459960938,657.5297656005605,621.9889612487276,632.1085404621001,710149,621.7988805174416,614.6717252788732,610.691289183239,608.8516241189544,25.006835638747077,63.03566827235893,,,
2021-07-08,649.610107421875,652.1522060937777,635.7750704834767,639.4415933813053,476733,626.8554672273385,617.8479418373278,612.2175173494601,609.2571811667448,23.856208968287604,66.12282769347301,,,
2021-07-09,655.6232299804688,667.5027891419084,642.0815613590288,649.6101676761785,1128062,632.0859695460895,621.2820589412496,613.9197021585193,609.7185348862844,24.06487814356653,69.27342281120269,,,
2021-07-12,678.2579956054688,700.8437572657659,660.9519921594857,660.9519921594857,2434993,640.4808833750674,626.4616895470878,616.4427724897722,610.4005195700574,26.885631362463954,72.54046125851212,,,
2021-07-13,684.9064331054688,698.3992245632578,680.5066059120718,690.381749742217,675613,648.5582560533221,631.7748480523951,619.1276219256819,611.1418719435442,25.9863777085073,75.37189457951362,,,
2021-07-14,671.31591796875,686.7153151198855,665.4494809587936,684.906520912409,354499,652.6960127652181,635.3694907720637,621.1742217705081,611.7406186701631,25.35697190218525,72.8909933427595,,,
2021-07-15,698.9370727539062,712.7721108473953,656.6009634276227,677.9646077685142,1227449,661.1034782177069,641.1483618613221,624.2237453384846,612.6082450789567,29.46552863786357,72.33241957847713,,,
2021-07-16,691.0174560546875,707.883464002255,678.1601565602941,698.937122872515,732142,666.542383278976,645.6819158789008,626.8431065430416,613.3884362329441,29.49989914507654,71.84832231609907,,,1.1793456094648935
