Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,607.18994140625,608.5884527939036,591.517100902445,597.9791453759433,3526369,607.18994140625,607.18994140625,607.18994140625,607.18994140625,17.071351891458562,0.0,,,
2021-06-22,607.6722412109375,612.9286830752962,604.2483398059371,612.4464417825541,2873459,607.2776322798295,607.2337868430398,607.2088551240809,607.1947404092817,15.952550741845304,13.333333333333334,,,
2021-06-23,601.4031372070312,610.7104182115311,599.3295348555486,610.2281768924865,3043828,606.2095422665934,606.7037277852208,606.9811799116476,607.137112516722,15.342995090396933,20.92972990254491,,,
2021-06-24,596.0502319335938,602.2229439665753,593.2532089164173,601.6442191006018,2679523,604.3623949333207,605.7352281623456,606.5525152850573,607.0267952969895,14.493227085031737,23.54715758359929,,,
2021-06-25,601.8370971679688,610.5174399155836,594.6034782116229,596.0019896499848,3101549,603.903249885075,605.3808526174022,606.3675969275245,606.975156509636,14.682658367555598,27.525462215669094,,,
2021-06-28,619.6799926757812,621.3678370138086,604.344697714768,609.5047142971408,4967635,606.7717485742943,606.6807744408911,606.8896516627502,607.1015727898962,15.329069231326837,32.50016164111518,,,
2021-06-29,617.895751953125,625.8527327684704,610.8067700881396,622.043015028867,5896727,608.7942946431726,607.7003178510942,607.3212634388433,607.2089775576895,15.291321691194037,37.30327062164677,,,
2021-06-30,622.2841796875,626.9136843523249,616.3043758479009,620.5481227966088,2908630,611.2470010148685,609.0261234725856,607.9080444682024,607.3589795689315,14.667053266291367,41.58275929607592,,,
2021-07-01,616.497314453125,626.0456572561961,610.6622062622457,626.0456572561961,5465599,612.2016034581878,609.7053226526345,608.2448785852582,607.4499082742469,14.762572963312573,41.99725196832205,,,
2021-07-02,616.6419067382812,621.4161072267135,614.1824879616174,620.8856535874086,3041858,613.0089313272957,610.3359212058751,608.5741738069454,607.541370945531,13.758712470217041,42.35647895093536,,,
2021-07-05,621.0784912109375,623.2485767435631,615.7256253372617,620.1622211014725,2474384,614.4761240334124,611.3125184790626,609.0645391953373,607.6760686596147,12.927277661694962,43.105312483880766,,,
2021-07-06,614.8093872070312,623.9237586916096,612.4463932862383,622.8145802591943,1887653,614.5367173377067,611.6304156361507,609.2898273526587,607.7470469536188,12.733956027518474,41.60118193703242,,,
2021-07-07,615.436279296875,616.8347907398678,608.1544479635094,614.3753720600347,1943209,614.7002740575555,611.976403241671,609.5308646838045,607.8235567281786,12.193474260697135,37.81070550682518,,,
2021-07-08,610.1798706054688,618.2332758468657,605.8879117531887,615.3398283780036,2454480,613.8783825208124,611.8130820929254,609.5563158964188,607.8470026374054,12.213726238427776,33.327936251656475,,,
2021-07-09,617.7510375976562,620.3069397544809,606.8041848343137,607.6721837587777,1980608,614.582501625693,612.3528962297191,609.8776775317615,607.9455502489502,12.385596729326375,30.430496486976157,,,
2021-07-12,622.1876831054688,624.8882813985797,615.9185463929581,619.6800519674023,3102840,615.9652618947431,613.2469677638782,610.3604228483775,608.0872630136918,11.930148499499072,29.859940396844227,,,
2021-07-13,622.6698608398438,628.7461475118382,618.233265012276,625.708004175841,2985700,617.1842798847613,614.1035944071477,610.8431459068664,608.2323634895738,11.741179699507494,30.723336326252298,,,
2021-07-14,620.548095703125,627.2029899722089,619.1977965873058,622.09124423491,2614515,617.7958827608273,614.6894581613275,611.2237321733865,608.3549080887137,11.243048190893578,31.47161279840596,,,
2021-07-15,617.4617309570312,622.5734766213524,613.4108925347484,620.5480868438821,1989641,617.7351278874098,614.9414829609369,611.4683595766667,608.4455232416323,10.965652976988293,28.194817861887536,,,
2021-07-16,620.9821166992188,622.9593531811605,616.0632788417075,617.0759738279777,1968433,618.3254894895568,615.4906314825989,611.8414480912766,608.5702654650909,10.423042491983585,25.55780376287871,,,0.6463771437728301
2021-07-19,616.7864990234375,627.78162200566,614.3752930069268,620.9819739452323,3666811,618.0456730411715,615.6084376226752,612.0353716572437,608.6520190328356,10.82081402621687,25.6011635837425,,,1.2013059035319658
2021-07-20,600.3903198242188,616.2078554115022,593.1567015130836,616.2078554115022,3628333,614.8356088199074,614.2249723682701,611.5787029579093,608.5698130705608,12.528678490768478,26.99343222116415,,,1.174180635965632
2021-07-22,598.172119140625,608.4438234904209,594.4588258173738,603.5249857868392,2706726,611.8058834236742,612.7656220748478,611.0529545729178,608.466353429467,12.72285438173895,28.200065040262906,,,0.8807394222395777
2021-07-23,593.3978881835938,600.3903866627991,590.2633198998121,599.3294794059948,2175134,608.458975198205,611.0049189938246,610.3605990282384,608.3164184518961,12.37674936590535,30.223523488084997,,,0.7136211969511715
2021-07-26,584.0424194335938,593.9283659613328,582.065241901515,593.9283659613328,3376653,604.0196014228212,608.5537826701673,609.3285135539386,608.0748861233558,12.30826599176034,33.52795322167273,,,1.1028404096318596
2021-07-27,577.48388671875,599.9081044493737,570.0091474752088,593.1567270681106,6212666,599.194926022081,605.7292466745838,608.0797046584411,607.7704980695786,14.653691456080946,37.94229517751337,,,1.9886704032931821
2021-07-28,560.1181030273438,579.8122665707514,555.7524122501595,577.2413360943546,4685224,592.0900491139469,601.5827790702892,606.198857535653,607.2963448850788,15.9078465046824,42.92786181668372,,,1.5293922154589612
2021-07-29,554.9278564453125,565.4055034306057,553.4241302154724,561.6219399374734,2448180,585.3332868105588,597.3414224680187,604.1882300419143,606.7752653981161,15.384316732742523,47.4026906408266,,,0.8052078514425752
2021-07-30,568.6069946289062,576.7563084590503,555.412929508505,555.8980063028356,3187410,582.292142777531,594.7292017553721,602.7928874766983,606.3954816093678,16.243534770208555,46.374655312307304,,,1.0891457572397605
2021-08-02,574.1853637695312,576.028679228452,567.297297143305,572.3906033596407,1308091,580.8181829578946,592.8615801202956,601.6710238019074,606.0749829243944,15.241914412200357,45.48369136092391,,,0.46062225702550175
