Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,21.76207160949707,22.2689373186172,19.48828122540872,19.800927380632785,6008220,21.76207160949707,21.76207160949707,21.76207160949707,21.76207160949707,2.7806560932084814,0.0,,,
2021-06-22,21.330997467041016,22.453682875761583,21.1273035814274,21.799967572930758,2249600,21.68369449268688,21.722883051091973,21.745166741165463,21.75778231454726,2.5867525200252413,13.333333333333334,,,
2021-06-23,21.548906326293945,22.036823371629467,21.193626503291195,21.193626503291195,1849420,21.659187553342708,21.70706698520124,21.73747025430776,21.75570394650494,2.3542784331336453,24.888888888888893,,,
2021-06-24,21.222047805786133,21.942081799733003,20.87150605782768,21.71470292907293,1546980,21.579707599241512,21.66297433252714,21.717257609267698,21.750393935154506,2.183118074303202,28.60084212283529,,,
2021-06-25,24.11166000366211,24.53799474168865,21.226787534124124,21.27889372781373,11314620,22.040062581863438,21.88558212081214,21.811155742381203,21.773889119915776,2.334161922516444,36.14973242892296,,,
2021-06-28,24.51904296875,25.76962940816379,24.15429062351501,24.53799165882745,5254140,22.490786288570085,22.12498765244285,21.917347398317236,21.80120408358577,2.2440029201144758,43.23095094729583,,,
2021-06-29,25.07801818847656,25.55646270301815,24.51904444682111,24.528518792430976,1911490,22.96119208855308,22.39344497390046,22.04129527244113,21.83380919905732,2.0831251620016324,49.36800699655232,,,
2021-06-30,25.490142822265625,26.205438713270144,25.106439975871208,25.243815269807715,2580750,23.42100131286445,22.674962960115476,22.17654419596366,21.87019062814397,1.9556978770405595,54.91725735274713,,,
2021-07-01,26.15806770324707,26.43281647261034,25.21065491349726,25.57067097850173,1972320,23.91864974747947,22.991608845854714,22.332682372719873,21.912856071677332,1.857893034650229,59.80000951519564,,,
2021-07-02,26.52756118774414,27.446551049782748,25.859635165834597,26.43281953637857,3249180,24.392997282073047,23.313059058753755,22.49718742428945,21.958773535518795,1.8217627478899519,64.30149495686437,,,
2021-07-05,25.120649337768555,27.09600592800443,23.69005582002932,26.91599699344215,2257220,24.525297655835864,23.4773854477551,22.600068283641573,21.990234986287447,2.03298772923464,58.62174925713967,,,
2021-07-06,23.969545364379883,25.56119930672844,23.73269214217436,25.56119930672844,3125960,24.424251784662047,23.52212725835735,22.653773267199938,22.009929616915233,2.0057236539438987,53.69930298404493,,,
2021-07-07,23.98849296569824,24.556941034567885,23.02686950549944,24.14955322176053,4073570,24.34502290848681,23.564524140842888,22.706115216160654,22.02961681441556,1.9423033706271713,47.18538441554096,,,
2021-07-08,25.864370346069336,26.4328184232784,24.30587756527383,24.32956252535616,6204630,24.62126789713818,23.773601068590747,22.829968358510015,22.067773565974306,2.00923964888757,45.322611237633645,,,
2021-07-09,25.36224174499512,26.622300729270385,24.92643090607055,26.527559085413166,2291820,24.75599041493035,23.91802294826387,22.92927319719571,22.100554343875014,1.9674570054625387,44.007241449020185,,,
2021-07-12,24.77011108398437,25.9496391506236,24.6374720471589,25.58014869221325,1560060,24.75855780930381,23.995485506056642,23.001462918246244,22.127117097507945,1.8800850185294935,41.85957279802969,,,
2021-07-13,24.741683959960938,25.37645058014478,24.6327317096293,25.196441650139874,962630,24.755489836696015,24.063321729138853,23.069706880666427,22.15313268817912,1.728569532127625,39.980269058014734,,,
2021-07-14,24.53325653076172,25.054332882798786,24.315352005876885,25.054332882798786,884660,24.7150837810716,24.10604307474093,23.12710098459173,22.176815512483426,1.5966243781001952,37.06777397239293,,,
2021-07-15,25.47593116760254,25.99227124737761,24.533256386051875,24.81274325138052,2769690,24.853419669531768,24.230578355910165,23.21921197216078,22.209642533927397,1.578276442530267,36.77504175711465,,,
2021-07-16,24.950115203857425,25.67014914821932,24.84116294877619,25.646464189644533,1000170,24.871000675772795,24.29599079663264,23.287090530266532,22.236910918702822,1.4783710767853155,36.521340503873475,,,0.31717631672790564
2021-07-19,24.727474212646484,25.58014536334881,24.310612078530003,24.348509457561725,1473540,24.84490495520437,24.335216561724806,23.343576164869667,22.26169264302067,1.4505260378564477,33.90222201477428,,,0.5034950698287873
2021-07-20,23.737428665161133,25.08275495153072,23.09792392282812,24.822216785563885,1577450,24.64354562974196,24.280872207491747,23.359021360959527,22.276376583539484,1.5217667033026014,31.187730661652065,,,0.545261604243324
2021-07-22,23.9079647064209,24.52851898894209,23.737430098170396,24.52851898894209,966790,24.509803643683583,24.246971525576214,23.380548550977622,22.292611291229846,1.4243431860330487,28.83517148894614,,,0.3393575061949708
2021-07-23,23.56689453125,24.244294860330054,23.401098006110097,24.244294860330054,724100,24.33836562324111,24.18514634427383,23.387856236478502,22.30529072645393,1.3468570084579699,27.807040759099262,,,0.25789429539314457
2021-07-26,23.51952743530273,24.25377211728411,23.211617500739507,24.25377211728411,645590,24.18948595270686,24.124635534367364,23.393019812902985,22.31737268375591,1.3062300228695212,27.483097311527835,,,0.28386466445762365
2021-07-27,25.14907455444336,25.570672989917966,23.45320466000997,23.595318035288415,2612350,24.363956607568042,24.21776635437427,23.4618847047281,22.345548821772702,1.4143951304746512,25.48164396987698,,,1.2194714915541207
2021-07-28,24.826953887939453,25.77910301575527,24.159027894891956,25.56119849196312,1965400,24.448137931271933,24.27314703924383,23.515416829559918,22.370239419446,1.4418191291931395,24.356834919508593,,,0.9163156780708044
2021-07-29,24.362722396850582,25.49014423201756,24.168502828388963,25.096967018739807,1259820,24.432607834104413,24.281290253571715,23.548644498865436,22.39006512071371,1.4257954324512006,23.382000409189324,,,0.606018478988959
2021-07-30,24.912220001220703,25.06854217577118,24.4432498634762,24.63273314897927,969160,24.519810046307374,24.338647503357986,23.60211804797741,22.41516118917647,1.3297986786471203,22.53714383357929,,,0.477727123840292
2021-08-02,24.675365447998047,25.20117981981016,24.44324852630708,25.191705475348645,828270,24.548092846614768,24.36925822559799,23.644206181311553,22.43765078379161,1.2535496939612485,22.342442101004384,,,0.43418478500181373
2021-08-03,24.14481735229492,24.888536303969037,23.685321536237,24.81747961654167,973670,24.474770029465702,24.348854509843164,23.663837991938355,22.45463751581652,1.2468383704640202,20.470650763245107,,,0.5281734167667272
2021-08-04,24.30587577819824,25.10643893521847,24.1921854482968,24.320086391793488,1840450,24.44406198378071,24.344947352420895,23.689015944340703,22.473057797034247,1.2088094654586246,17.772596093588618,,,1.03443081715229
2021-08-05,23.52426147460937,24.533256686480104,23.11687365164529,24.533256686480104,1259890,24.276825527567738,24.27033954534712,23.682554984743394,22.483517535119574,1.23648594137545,19.396367678635986,,,0.7689256133785208
2021-08-06,23.633214950561523,24.20166306277517,23.27319883681936,23.78480087287893,1288970,24.159805422657513,24.212419127639336,23.680620081442143,22.494957310397606,1.1954163793194983,20.803636385677038,,,0.9255028275523363
2021-08-09,25.8359489440918,26.20543937863689,23.68532133333389,23.68532133333389,6873790,24.464558790191017,24.360012747316834,23.76514278193821,22.52820100824531,1.3789907858202806,21.399251367198215,,,4.238312145749612
2021-08-10,24.23482131958008,27.04863691352452,23.97428313983374,25.944901851565668,9234600,24.42278834098903,24.348631708431675,23.783561548120243,22.54518230487551,1.6050391842030134,23.619656606074816,,,4.604523598146044
2021-08-11,22.79001808166504,24.206399385239283,21.222049048394908,24.206399385239283,6164250,24.12592102111194,24.2069395605438,23.744599059239647,22.547618481758988,1.792736929133968,22.608365334019567,,,2.7207658088995537
2021-08-12,23.49583625793457,23.6805832682426,22.79948909233692,22.79948909233692,1724230,24.011360155079686,24.14229380576114,23.734843655266896,22.557053484507005,1.6724473634597805,21.731912898238352,,,0.7471933070117165
2021-08-13,23.10740089416504,24.6137876045815,22.68580242744066,23.637953438557904,1606330,23.847003925822477,24.048212631979673,23.710238056792313,22.562529578135443,1.7065190719505885,19.021419841282874,,,0.7141018590841013
2021-08-16,22.903705596923828,23.68532194389089,22.76633210300472,23.24951288750569,1322250,23.675495138749994,23.94416653788369,23.678609332875904,22.565924364392046,1.6015151744753329,16.672325858588124,,,0.5836344014354162
2021-08-17,22.42999839782715,23.429519239110096,22.017874315944614,22.92739158742806,1296660,23.44904118585493,23.80651488878764,23.629644198168112,22.564571867212297,1.5761991409673528,16.131879426710075,,,0.5745821001541631
2021-08-18,21.544166564941406,22.780540541414137,21.31678771284992,22.472630662743267,1373390,23.102700345688834,23.600846859347072,23.547860761570984,22.55441858062254,1.5612062993136016,17.17837718400006,,,0.6113470833270273
2021-08-20,20.933086395263672,21.880499250923343,20.46411804365824,21.30731490694043,2077170,22.708225081975165,23.358323180794034,23.445320590343247,22.538285922061757,1.5418962870404687,19.649409030321372,,,0.9023260905545006
2021-08-23,19.09984397888184,21.5252205044574,18.21874969001208,21.117834474108697,2458040,22.052155790503647,22.971188707892924,23.274909742834957,22.5040725693933,1.7771728906944493,24.527120473653376,,,1.0290223107496335
2021-08-24,20.2698974609375,20.700970216297478,19.137739444500124,19.42196256408272,1350270,21.72810882149162,22.725616776351522,23.157066123937017,22.481841971299215,1.7537000035906078,28.754470391207782,,,0.5570540292118478
2021-08-25,21.45416641235352,22.581586507376468,20.3741144343599,20.49254105159694,2217160,21.678301110739234,22.61003037962443,23.090285743090607,22.471616343847018,1.828098542637056,26.949984846086778,,,0.9222072229361383
2021-08-26,21.60101127624512,21.979977844672927,21.364158074501,21.411529799077734,1097080,21.664248413558482,22.51830137022631,23.03188282282216,22.462953606855955,1.666461372975039,25.386097373648568,,,0.4647122922687383
2021-08-27,21.847341537475582,22.022614229617677,21.60101396020948,21.790497267967023,447970,21.6975380724525,22.457305021794426,22.9854302233968,22.45682811362829,1.5004802503613746,23.909960112061427,,,0.19307553724280013
2021-08-30,21.90892219543457,22.22630463336985,21.852077930305956,21.94681957688472,493460,21.73597154935833,22.407452037579894,22.94321422230024,22.45137631344726,1.3509446297657604,21.99758845580239,,,0.2148846343943442
2021-08-31,20.961509704589844,22.07471910167596,20.75781579340524,22.07471910167596,857140,21.595160304854968,22.2760027345808,22.865500319644934,22.436551770075546,1.3464057868997552,22.808907941296383,,,0.37302012304171944
2021-09-01,21.037302017211918,21.37837121749869,20.95203471714022,21.19362600302555,529960,21.493731525283504,22.163393578456354,22.79380626856913,22.422628886962475,1.223729882027584,23.512051495391177,,,0.2328826055642051
2021-09-02,21.34994888305664,21.6957543637962,20.985194711223965,20.985194711223965,606500,21.467589226696802,22.089444060692742,22.73718441031374,22.41195545408779,1.155307184766871,22.870188104812563,,,0.27394407882181915
2021-09-03,21.23151969909668,21.58206321361497,20.23673702897266,21.58206321361497,865800,21.424667494405867,22.01145093691128,22.678138735364055,22.400209824684893,1.1806430514169295,24.11583154965722,,,0.3945765548244025
2021-09-06,21.771547317504883,22.046297917169557,21.16520365899891,21.22204792522218,994600,21.48773655315114,21.989641516965243,22.642586130742128,22.393954476354747,1.1407032123174254,23.321212122669174,,,0.4563363932402935
2021-09-07,21.634172439575195,21.885238083796924,21.42100598531915,21.47311398330945,386730,21.514361259773697,21.95732614629342,22.603040495794406,22.386394456088283,1.0505070638054717,22.63254195261287,,,0.20845961266820812
