Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,4071.53662109375,4233.1936863316205,4022.2589247760898,4173.58471574801,1586031,4071.53662109375,4071.53662109375,4071.53662109375,4071.53662109375,210.9347615555307,0.0,,,
2021-06-21,4102.384765625,4111.842629128162,4037.295169247392,4064.456213153909,294121,4077.145374644886,4074.340997869318,4072.7463522518383,4071.843567805504,192.74978799889595,0.0,,,
2021-06-22,4160.2470703125,4168.977405172964,4092.538662743964,4107.913373549663,377841,4092.2547738571793,4082.150640818698,4076.1777529600995,4072.7232046463696,177.24164858957647,13.333333333333334,,,
2021-06-23,4098.01904296875,4181.054317827052,4094.769323782611,4171.159749426172,268303,4093.302822786555,4083.593222832339,4077.0342741369095,4072.9749045301746,165.11409465022504,24.888888888888893,,,
2021-06-24,4122.9970703125,4132.067011460434,4069.353737255464,4108.106906864405,389303,4098.701776882182,4087.1753907850807,4078.8367367320307,4073.472637523034,151.460651924191,26.30248012294471,,,
2021-06-25,4121.4453125,4160.489307516917,4113.199996782142,4127.168436915147,215936,4102.8369651763305,4090.2908382137093,4080.5076612719513,4073.9499775725562,137.57113976560214,30.055348531575,,,
2021-06-28,4185.1279296875,4218.691307758323,4123.627672862873,4123.627672862873,475081,4117.798958723815,4098.912391984054,4084.6104168960906,4075.0562258523073,132.19445383129826,35.79683899041648,,,
2021-06-29,4225.62744140625,4238.577532717697,4171.159947519418,4187.262659721432,374334,4137.404137393349,4110.431941931526,4090.140496288646,4076.5544469025954,123.55753801356238,41.271373357936476,,,
2021-06-30,4276.166015625,4299.204396585947,4224.559852812109,4238.092059721119,636015,4162.6335697991035,4125.49867590366,4097.435614693994,4078.5406316660024,117.03580544826573,47.02980682536031,,,
2021-07-01,4302.7939453125,4320.448337127185,4280.628501861427,4284.654061275293,321217,4188.117274437903,4141.6164276681,4105.488882561386,4080.7720079211913,107.33534092212169,52.26341227872318,,,
2021-07-02,4384.22802734375,4394.365104367464,4298.234334275797,4302.793698046952,660211,4223.773774966238,4163.672027638614,4116.419829415597,4083.791470801018,105.8413981447277,57.38465340206085,,,
