Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,1767.32958984375,1849.0112643128648,1685.746245401963,1707.3085814189185,211166,1767.32958984375,1767.32958984375,1767.32958984375,1767.32958984375,163.26501891090174,0.0,,,
2021-06-22,1768.017333984375,1795.9157217302288,1760.3550264169155,1783.2436190901017,108854,1767.4546342329545,1767.392112038352,1767.3565602022059,1767.3364330690301,146.23777576455663,0.0,,,
2021-06-23,1831.476318359375,1910.014421935777,1773.174412460713,1781.5733548419555,513321,1779.094940437758,1773.2179489766268,1769.871060522095,1767.9746408828644,145.67235072280266,13.333333333333334,,,
2021-06-24,1827.485107421875,1882.3289029207413,1811.1749474860364,1846.8504523944864,157377,1787.8931526166882,1778.1513270171038,1772.1304349103218,1768.5667848285264,135.73656468438963,24.888888888888893,,,
2021-06-25,1824.77490234375,1840.54310218306,1813.8357377655925,1838.227171892025,49084,1794.5989252943357,1782.3898338649806,1774.1949238292798,1769.1260695799217,121.19933798213334,34.903703703703705,,,
2021-06-28,1811.76611328125,1859.612670577792,1802.502272185054,1828.1255959011887,123580,1797.7202322010473,1785.060404721005,1775.6683038077886,1769.550348621726,112.65414603688063,43.583209876543215,,,
2021-06-29,1828.8154296875,1836.009718788988,1799.6936085834493,1803.389280320142,60274,1803.3739044713113,1789.0381342634134,1777.7525048226794,1770.140050920888,102.47574125936838,50.21068240207355,,,
2021-06-30,1803.4879150390625,1862.6186663518183,1788.705227210873,1842.9084159142333,104253,1803.3946336654478,1790.3517506975634,1778.761736595871,1770.4718704643524,98.66743431024528,56.194609895157505,,,
2021-07-01,1835.3690185546875,1845.7662226340592,1809.400790528757,1815.264541266229,59642,1809.2081581907642,1794.4442295936656,1780.9816300060206,1771.1176132314206,91.14888408154548,61.3806803891636,,,
2021-07-02,1997.2396240234373,2028.184740825256,1852.7635144565015,1852.7635144565015,1261263,1843.3956974330683,1812.8801745418266,1789.4623356537627,1773.3675834880576,104.70446250674857,66.34013455448581,,,
2021-07-05,2011.9732666015625,2067.6054039199544,1995.662985194427,2020.3007998264568,202918,1874.0461645546125,1830.979546547257,1798.1882545144608,1775.7417693896846,100.33619000258577,70.66687701238898,,,
2021-07-06,1973.7352294921875,2028.874607705293,1959.29744679392,2022.567423722685,70271,1892.171449088717,1843.957335905887,1805.0724496116268,1777.7118535698091,96.23498612375741,70.75852871128698,,,
2021-07-07,1989.8482666015625,2101.1126520188336,1958.361190317036,1973.735161271444,306458,1909.9308704546888,1857.220147787312,1812.3185600818204,1779.822663649727,102.4371828674961,71.75583999540504,,,
2021-07-08,1964.323486328125,2018.1325656023464,1936.482757927473,2018.1325656023464,179646,1919.8204369771315,1866.956814927386,1818.2795375816756,1781.6584927311042,99.6655328418131,70.77896712847723,,,
2021-07-09,1925.9378662109373,1958.854008849501,1919.7784128841784,1943.480037406276,160966,1920.9326968378232,1872.3187286804362,1822.5014328220389,1783.09410838762,92.31613825543091,68.53157009638969,,,
2021-07-12,1904.5028076171875,1946.0421814012573,1894.1549269030968,1946.0421814012573,112180,1917.9454442522529,1875.2445540383226,1825.717173010084,1784.3021551461231,86.92562042112819,64.49874994011758,,,
2021-07-13,1893.563720703125,1930.3232643671345,1883.0186648881852,1918.5957619877656,89192,1913.512403606957,1876.9099328260318,1828.377821939223,1785.3893349029092,81.64281762883768,60.109796052483425,,,
2021-07-14,1901.595703125,1920.763873236416,1882.4274127117644,1902.0391356317512,103181,1911.3457307920555,1879.1540937623015,1831.2491113974888,1786.5456171737758,75.86863668161286,56.25408746938413,,,
2021-07-15,1886.9608154296875,1916.8218935632533,1877.4507156439563,1916.8218935632533,64076,1906.9121098170795,1879.8637957320639,1833.433884104634,1787.5447733753274,71.0023088466374,52.4234959917772,,,
2021-07-16,1882.4766845703125,1904.6999187758936,1873.459221333096,1904.3058100260089,47890,1902.469305226758,1880.1013310809954,1835.3571311817195,1788.489369506621,65.70076065945878,48.67487866330026,,,0.24031561685190053
2021-07-19,1948.703125,1964.6191759940505,1877.401319422456,1877.401319422456,171400,1910.8754542764382,1886.3378578009047,1839.8020721157698,1790.0835362279481,68.56970678107687,48.49412721770311,,,0.8687661341376939
2021-07-20,1941.903076171875,1970.3352083116492,1902.0391432843887,1966.2453073369693,82590,1916.5168400756083,1891.3892412891746,1843.8060330591463,1791.594178416445,68.53322121390136,48.56490767437636,,,0.42142463877341396
2021-07-22,1940.819091796875,1969.0540500585291,1927.5639962873304,1951.3148243823264,51019,1920.9354312976568,1895.882864062602,1847.6104667351358,1793.0790034252054,64.92746555487435,48.626250736826506,,,0.2951412390158681
2021-07-23,1917.216064453125,1952.448136748818,1904.3550780538287,1946.140832613141,58188,1920.259182780469,1897.822245916286,1850.3400980181943,1794.3141980622993,62.68287797355632,45.71959953306951,,,0.3465561031913858
2021-07-26,1919.2855224609373,1941.459552887316,1892.7752131352609,1911.9927061714548,46146,1920.0821536314631,1899.7734528748906,1853.043840153204,1795.55769382746,60.81640621068951,41.86489252898626,,,0.275077023772232
2021-07-27,1895.6826171875,1936.3842112497907,1892.183999692341,1926.184180936813,38700,1915.645874278015,1899.4015587214913,1854.7159490565098,1796.5539617215898,58.60091359025753,38.45201578629049,,,0.23667893584991742
2021-07-28,1872.52294921875,1957.227694839967,1867.5460633039968,1902.038998510139,119546,1907.8053424490577,1896.9580487666967,1855.4142627883625,1797.3098720449448,62.745009316352544,33.979508653808224,,,0.7180964251657519
2021-07-29,1926.72607421875,1943.4304613515303,1877.4504540019263,1889.227279113024,72955,1911.2454754980927,1899.6642328987016,1858.2108044130837,1798.5975954496594,63.83334302520958,30.10333580565693,,,0.442389198802872
2021-07-30,1950.6741943359373,1970.03953953278,1936.53211364778,1936.53211364778,95124,1918.4143334686098,1904.3015021202684,1861.8368197041762,1800.1107954385777,61.09735933038564,28.338097784161242,,,0.5706796843995682
2021-08-02,1898.2940673828125,1985.8076226454316,1892.183938203091,1972.6017315163592,235315,1914.756103271192,1903.7553716895904,1863.2665156915737,1801.0877434181223,65.4342026786463,26.75599423408838,,,2.0393359624328515
2021-08-03,1941.6075439453125,1946.3872556773708,1903.566784173198,1919.2363372306104,105987,1919.6381833937592,1907.1964782582925,1866.3387128779948,1802.4859503885423,63.12206742743457,25.38483782402523,,,0.9587982793792377
2021-08-04,1923.6710205078125,1977.9235301813453,1911.8941945948231,1951.01899159029,145327,1920.371426505405,1908.6941639173397,1868.5870386673996,1803.6917719817689,63.50970318197959,23.106083934283333,,,1.2715157273809805
2021-08-05,1922.2913818359373,1965.900308301241,1906.9666149234497,1932.2942370887872,49324,1920.7205092927745,1909.930274637212,1870.6930913406757,1804.8718676022083,62.899568541421154,20.59805137110256,,,0.48624967467684566
2021-08-06,1930.6190185546875,1945.2046519100304,1917.2652758441604,1920.7638933961643,25105,1922.5202382494858,1911.8110695388007,1873.0431277020095,1806.1230830345714,58.238209544681,18.424423149679225,,,0.26789939873365376
