Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,131.29638671875,134.7599525614856,128.51641884861343,129.3367308525977,1877481,131.29638671875,131.29638671875,131.29638671875,131.29638671875,6.243533712872164,0.0,,,
2021-06-22,136.81072998046875,138.31463977568666,132.84585665440744,133.0737226177941,2157958,132.29899458451703,131.79769065163353,131.51263547411153,131.3512558059313,6.346829625414097,13.333333333333334,,,
2021-06-23,134.8966827392578,138.40582498175883,134.12193271444443,138.1779589636182,966174,132.77130152174263,132.07941720505391,131.64534320999962,131.3865336858649,6.071771311000805,24.888888888888893,,,
2021-06-24,134.6232147216797,137.63104836147772,133.34717082980674,136.12713849549638,1076545,133.10801301264027,132.31067152474716,131.76212248496748,131.4187394673158,5.833385473756828,33.91415511689547,,,
2021-06-25,133.07374572753906,137.1297577986261,132.70916568594092,135.3524057571202,1080070,133.10178259716733,132.38004190681914,131.81355869055852,131.43520719129813,5.645013025613941,40.86153317533902,,,
2021-06-28,129.24559020996094,134.89666388859146,126.87577838932422,134.2130659296966,2427353,132.40065670858434,132.0950917525593,131.71285404426058,131.413419957653,5.961796022101048,40.32647583497482,,,
2021-06-29,131.2508087158203,135.53468649650554,129.51903277506548,132.16227266523575,3979506,132.19159343717268,132.0183387492194,131.69473461961587,131.4118019353462,6.005436057360189,40.134580619363,,,
2021-06-30,130.4304962158203,134.80551202968346,129.0177243181688,132.9370220669376,1761812,131.87139394238133,131.8739894280013,131.64515664299645,131.40203769933103,5.976416277914118,39.441707014723804,,,
2021-07-01,130.61279296875,131.3419669446631,129.1088690357098,130.79508298576908,833639,131.6425574017211,131.759335204433,131.604671793026,131.39418451793222,5.477307162052678,38.84121655736983,,,
2021-07-02,127.5593719482422,131.61538358287837,127.3315059698038,131.1596516260016,2159750,130.9001600465431,131.3775203629611,131.44603258342664,131.35602717893033,5.31818322218893,36.19170610331197,,,
2021-07-05,127.05807495117188,129.20002089600402,126.69349491742192,128.51642290184526,1721175,130.20159912011195,130.98484350734387,131.27395581353431,131.31326148512179,4.94329558970802,33.15429947264013,,,
