Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,144.99974060058594,146.50610819463466,132.12275264981372,136.10733598513926,9159353,144.99974060058594,144.99974060058594,144.99974060058594,144.99974060058594,14.383355544820944,0.0,,,
2021-06-22,148.25543212890625,151.89986254097755,145.87440722553137,146.74906459273836,4887545,145.59168451482597,145.29571255770594,145.12741477816715,145.03213554116624,13.385591064230367,13.333333333333334,,,
2021-06-23,148.15823364257812,152.23999252491544,147.23498095228658,150.6364491591051,3309324,146.0583298107809,145.55594174723979,145.24627041990877,145.06324099491164,12.268180465350166,24.888888888888893,,,
2021-06-24,144.99974060058594,149.4702480095255,143.29900634293676,149.1786905995119,2218588,145.8658590452909,145.50537800663488,145.2366025838569,145.06260915019197,11.455255292181977,31.871561731927812,,,
2021-06-25,149.90757751464844,152.19142660458468,146.74907101920203,146.74907101920203,4998700,146.60071694881046,145.90557796190885,145.4197780713389,145.11081779063431,10.88677938709088,38.17537112903356,,,
2021-06-28,144.0278778076172,147.62371262086685,141.69544842313752,142.08418171080933,6172566,146.13292801404802,145.73487794788232,145.36519374727138,145.10004226841522,10.530159347680218,40.02578304784944,,,
2021-06-29,142.13278198242188,146.36032707051206,141.2095292704323,145.77721228966345,2537344,145.40562873557053,145.40741467829503,145.238432501591,145.07051729044514,9.812911141333489,41.29488124797531,,,
2021-06-30,140.04331970214844,144.56240751808235,139.4602048997971,142.86167331198726,2552482,144.4306634567665,144.91976968046353,145.03470258788738,145.02049542389491,9.184816671593723,41.115543858216085,,,
2021-07-01,138.8770751953125,141.6954433319532,138.09960864790358,140.91796195532046,2259411,143.42092013650213,144.37043381817708,144.79322700386484,144.95936686440655,8.439619073254507,39.94423317612928,,,
2021-07-02,136.83621215820312,139.65456564879898,136.44746403000815,138.4883509226636,2363802,142.22370050408412,143.68550457636127,144.48118720599575,144.87853945439457,7.741950079326017,37.67862252237643,,,
2021-07-05,143.54196166992188,144.51380977172124,138.0510258264455,138.0510258264455,6085260,142.46338435241825,143.6724552212304,144.44435483203208,144.86524017295704,7.733369750551631,37.706871338875786,,,
2021-07-06,141.20953369140625,145.29129279746314,140.14049483612274,144.31944468510554,2785784,142.23541150496152,143.44855326397365,144.31749910102712,144.8288649840859,7.3890268453234675,38.017530963745656,,,
2021-07-07,144.12506103515625,146.5546810295816,138.4397443165115,140.8207689452036,7739999,142.5789841468151,143.51005397044477,144.30995251020866,144.82186195971846,7.485814827689683,36.78881727353884,,,
2021-07-08,141.84121704101562,145.0483185065017,140.62640700327273,144.6595852261136,1954026,142.44484467303337,143.35834152231484,144.21313935455404,144.7922038013234,7.077294384428253,35.7239320753596,,,
2021-07-09,141.8898162841797,144.12506978052878,140.14048681620108,140.189082184883,2002250,142.3439304205145,143.2248392279389,144.12202864591194,144.76332432354087,6.664932861748179,34.292469458230386,,,
2021-07-12,140.91796875,144.4652082385688,140.1890827047414,143.00743614805157,1860353,142.08466466223913,143.01512372994446,143.99637923822914,144.72506207902805,6.346425218025409,33.28549678536404,,,
2021-07-13,140.4320526123047,142.52152012778723,139.99472392641596,141.88982478475077,1267010,141.78418974406924,142.7802990828863,143.856601723487,144.68234556692136,5.83714134913819,32.156476037377644,,,
2021-07-14,139.12005615234375,141.01517190020832,138.73132282567843,140.91798115392905,1367971,141.29980181830098,142.44754972556424,143.67085483834413,144.6269994035922,5.363369045857082,29.478096145561803,,,
2021-07-15,139.41159057617188,141.35528654747918,138.4883379556456,139.8975145689987,1782024,140.9564906833684,142.17155343925583,143.50382486727855,144.57510478839401,5.030512985320617,27.51737588761972,,,
2021-07-16,138.39117431640625,141.1609475494105,138.00244097773694,140.09190862423046,1638513,140.49006952573893,141.82788260990588,143.30332876724435,144.51357314190656,4.780912130167677,25.079769031779808,,,0.4753287549640239
