Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,1153.8563232421875,1157.5710228134149,1134.621132922852,1157.5710228134149,389317,1153.8563232421875,1153.8563232421875,1153.8563232421875,1153.8563232421875,22.949889890562872,0.0,,,
2021-06-22,1150.28564453125,1164.4816703329905,1147.780435327808,1163.3299064497558,170618,1153.207108931108,1153.5317160866477,1153.7162966260723,1153.8207941007852,22.11673590584549,13.333333333333334,,,
2021-06-23,1168.0811767578125,1179.4553404868118,1147.3485860403564,1155.1521256125895,665978,1155.9114848995996,1154.8543943294808,1154.2796252586897,1153.9626884555814,23.448738377926816,24.888888888888893,,,
2021-06-24,1166.4686279296875,1208.2505814145204,1161.5158153245548,1173.0051908404732,2159448,1157.8309654505247,1155.9102337476813,1154.7576253634347,1154.087125664279,26.55354207286533,34.903703703703705,,,
2021-06-25,1160.5943603515625,1174.8481131528576,1153.2804136252812,1169.981649893062,462683,1158.333400887077,1156.3360634389433,1154.9865169315967,1154.1518742681326,25.88876306682681,40.774079926322464,,,
2021-06-28,1158.40576171875,1168.800858239697,1155.5838984720183,1161.314094079485,196412,1158.3465574019265,1156.5242178280166,1155.1206049624654,1154.1942015064471,24.199189293607056,45.861739319258724,,,
2021-06-29,1147.3485107421875,1166.1806955776003,1140.9271602743167,1160.9111090549247,318356,1156.3469125547012,1155.6900626383956,1154.8158169538272,1154.1260851804348,24.339768761563924,45.505585914596914,,,
2021-06-30,1163.9345703125,1174.7903968211945,1152.243634163398,1163.2146729873184,1320011,1157.7264866924827,1156.4395633360414,1155.1734151247556,1154.2236820474204,24.75338440388966,46.10013795478082,,,
2021-07-01,1163.2435302734375,1177.7275880257578,1158.86665949878,1168.513116933672,478191,1158.7295855253835,1157.0581057848956,1155.4898902286254,1154.3134317810127,23.967723620301395,46.91451869470356,,,
2021-07-02,1163.2147216796875,1169.6072089925108,1153.539521588753,1163.9057560733286,382220,1159.545064826166,1157.6177981389674,1155.792824795334,1154.4020018297558,22.914385458095595,45.87953856262068,,,
2021-07-05,1167.8795166015625,1179.4552410523863,1164.4817112278693,1169.6072223687509,456129,1161.0604196944198,1158.550681635567,1156.2668127093038,1154.536106454351,22.024536646709358,46.23737714779153,,,
2021-07-06,1168.28271484375,1183.4866702854931,1164.942515416651,1169.6649034987572,412492,1162.3735642670254,1159.4354119272198,1156.7380245577137,1154.67288862738,21.560485742993716,47.014426403541904,,,
2021-07-07,1158.5498046875,1171.3637618649052,1154.172934218077,1168.282610806873,336327,1161.678335252566,1159.3549021781544,1156.809074758882,1154.7114649065852,20.97786466350498,44.17100178073316,,,
2021-07-08,1159.5579833984375,1177.1518184351912,1153.7989231526162,1159.6154698067803,414976,1161.2928167336336,1159.373364107271,1156.916875097688,1154.7596889711808,21.294535412714318,42.66896267759694,,,
2021-07-09,1153.050048828125,1167.3612887720003,1147.7805816803495,1159.5578689000122,261892,1159.7941316599047,1158.7985172637123,1156.7652348518227,1154.7426776264738,21.066024969905847,39.51788936728943,,,
2021-07-12,1158.0604248046875,1171.9685408326086,1154.6913624437002,1159.385007283537,364964,1159.4789122316834,1158.7314179492555,1156.8160266146801,1154.7756900362074,20.77968724118288,37.69808044147344,,,
2021-07-13,1155.7567138671875,1174.1281688382303,1152.445257851142,1162.1493210197536,699312,1158.802148892684,1158.460990305431,1156.7744849383078,1154.7854514673616,20.900117073970264,35.36024464974629,,,
2021-07-14,1152.1285400390625,1166.6702040201776,1148.6443851342808,1158.1467673221707,820314,1157.588765464753,1157.8853130084883,1156.5922910206903,1154.7590145377267,20.516877315560468,32.03148135617199,,,
2021-07-15,1170.903076171875,1186.2509863504913,1153.3667306766513,1155.008087104939,1369881,1160.0095492296841,1159.0687460233416,1157.153498281521,1154.9196519669224,22.330953181676243,33.03926964773257,,,
2021-07-16,1159.4713134765625,1177.727556444733,1156.707056057394,1177.4396453994716,488588,1159.911688183662,1159.1053430645434,1157.244392995052,1154.9649421311976,22.15622614243126,33.91268616708507,,,0.8030631546775264
2021-07-19,1136.4638671875,1156.7644689076242,1132.8643805339402,1156.7644689076242,565061,1155.6484480025415,1157.0470270757212,1156.4294704143638,1154.7808518332504,22.749653715790068,30.54532089559944,,,0.9155342339219367
2021-07-20,1119.7625732421875,1139.544960137897,1108.0428931711529,1136.463928739965,421988,1149.123743500659,1153.6575312726725,1154.9915528782,1154.4324112502547,23.91664214925062,31.199988847943448,,,0.6700762662161678
2021-07-22,1138.1341552734375,1144.296338519772,1124.2547815456137,1125.3778024054448,784309,1147.125636550255,1152.2463152727419,1154.3304784623272,1154.270239548993,23.998925233028473,30.668274964797007,,,1.233815501157269
2021-07-23,1137.4718017578125,1150.0553354345384,1131.971910094766,1141.5607615635686,627785,1145.3703938607198,1150.9031776804757,1153.6693538856796,1154.1030909142548,23.210191913927673,28.877097950868492,,,1.122860167390292
2021-07-26,1137.78857421875,1145.9952370195524,1132.1734702345163,1137.990135912372,328727,1143.9918811985433,1149.710941002137,1153.0465782124668,1153.9407574147972,21.958401896742124,27.324744538797113,,,0.5950922050138782
2021-07-27,1118.8123779296875,1145.275283235958,1114.9538429769475,1141.675796365122,485966,1139.413789695115,1146.9019807228233,1151.7040605543186,1153.5912213005174,23.073473678377923,28.605116858745163,,,0.8572727170892956
2021-07-28,1118.49560546875,1123.6788426172518,1105.739373689799,1122.4406095509064,311944,1135.6104834721393,1144.319582972453,1150.4017681980217,1153.2420111927386,22.388939711587895,30.79199922198344,,,0.5505990295538544
2021-07-29,1125.1185302734375,1133.6419667848054,1116.4800012008784,1124.6866637014753,691051,1133.7028556178298,1142.574032727088,1149.4102686715676,1152.9621755617006,21.692009827899774,30.023249834257037,,,1.2914286023970771
2021-07-30,1124.8594970703125,1140.869700615426,1117.8910668158846,1127.5375252376969,662031,1132.094972245554,1140.9636203946538,1148.4474933146555,1152.6825469199953,21.863559690785312,27.633133409792215,,,1.2163028018574757
2021-08-02,1139.1131591796875,1140.2937861434632,1121.5192065787105,1129.8122187623833,221337,1133.371006233578,1140.7953966478387,1148.0814409956372,1152.5475281365098,21.451695673980964,25.561699175256038,,,0.41274680249292456
2021-08-03,1168.052490234375,1174.5890537719208,1140.8696843441917,1147.2046861742367,1396878,1139.6767305973594,1143.2733142466147,1148.8646193971565,1152.7018063663393,23.321588863081278,26.446336283809362,,,2.394821179783029
2021-08-04,1176.74853515625,1181.7589540161766,1167.3612454756217,1172.890000047035,587678,1146.4170586989758,1146.3165161474906,1149.95810628967,1152.9410772995723,22.131738153411103,27.999751614470487,,,0.9926147340990958
2021-08-05,1187.2877197265625,1191.520515295636,1174.8481415875103,1186.366260622682,576836,1153.8480879767187,1150.0411710183153,1151.4220126989599,1153.2828349356619,21.403822894039706,30.338683578043447,,,0.9549064943660225
