Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,118.12837982177734,121.28949339993896,113.75145332893815,120.94906726797588,73972898,118.12837982177734,118.12837982177734,118.12837982177734,118.12837982177734,7.5380400710008075,0.0,,,
2021-06-21,119.92779541015624,120.60864771120026,114.724109915062,114.96727251125394,44593802,118.45554629239169,118.29196305708452,118.19894513896868,118.14628445449753,7.317573101019135,0.0,,,
2021-06-22,118.12837982177734,121.6785550167824,117.5934265917591,120.80316823406795,44246677,118.39606147955271,118.27709185387477,118.19617787162784,118.14610629894808,6.886580477553023,13.333333333333334,,,
2021-06-23,117.44754028320312,119.83053088587307,117.25301316407108,119.14967854817708,29338636,118.22360308021642,118.20167807472279,118.16681953482687,118.13915539331879,6.3120387767862205,17.727942428654956,,,
2021-06-24,115.59949493408205,118.12838441070434,114.9672707097431,117.44753212032911,28009357,117.74649250819199,117.96511597102817,118.06614013871923,118.11388513999304,5.89191543334289,22.365576535825454,,,
2021-06-25,117.7879638671875,119.24693949086216,116.28036017516396,116.62078633654129,25945027,117.75403275528208,117.94901123431538,118.05523126532584,118.1106421422537,5.592652649801186,20.771035794566732,,,
2021-06-28,119.19831085205078,120.12232577432904,117.49617263257647,118.66335015763678,27616278,118.01662877287639,118.06258392683677,118.10005791578564,118.12146471648053,5.197119382061371,19.551544638809446,,,
2021-06-29,119.44148254394533,121.33814802168187,118.42019656625068,119.58737418012944,30981874,118.27569309488891,118.1879383465739,118.15266280316446,118.13459922222646,4.893230325177347,21.34980342349463,,,
2021-06-30,118.7606201171875,120.51139391989884,118.37155844761452,120.02506868811616,30099781,118.36386164439773,118.24000032572059,118.17650426645949,118.14082828585792,4.526111011458277,22.71209371969026,,,
2021-07-01,118.0311279296875,119.44147550244143,117.6907017641034,119.44147550244143,18570986,118.3033646053595,118.22101192608122,118.1708032336449,118.13973674002538,4.156066041708912,21.233791495899723,,,
2021-07-02,117.6420669555664,119.24694165487952,117.30164078801124,118.6633528789658,22789936,118.18312866903348,118.16838056512533,118.15006847764182,118.13478480187156,3.861297351730161,18.600318320232414,,,
2021-07-05,122.45668029785156,123.42933064585556,118.42017986948828,118.61470697079577,61606669,118.9601380560913,118.55822599537318,118.31895521568927,118.17778873715494,4.118092863538027,23.277925240720126,,,
2021-07-06,119.63600158691406,123.0402780548344,118.71198665677208,122.55395284513148,31062811,119.0830223344227,118.65620559460417,118.37060409299221,118.19229831774956,4.146119334807933,27.331851238476144,,,
2021-07-07,120.46275329589844,121.09497755442574,118.80925054658134,119.63600192123988,19773453,119.33388250923645,118.82043720381273,118.45264915977285,118.21488990957195,3.898067024546129,30.845253769864694,,,
2021-07-08,120.02506256103516,123.3807035207422,119.05241214712196,120.7059148824809,33870196,119.45955160956348,118.92994859992386,118.5143124304106,118.23290157774572,3.9554302710893445,35.79156758168058,,,
2021-07-09,121.0463409423828,121.38677452355589,118.3715523063494,119.63600081167688,24078290,119.74805876098516,119.12234790378376,118.61360766617422,118.2608959992844,3.8300691972382968,37.935592640266414,,,
2021-07-12,120.41412353515624,122.84574955629644,120.07368995560964,122.55395146546614,26731429,119.86916144719808,119.23978205209035,118.6842161316245,118.28232114889508,3.6890012510314305,41.0215411557718,,,
2021-07-13,120.65727996826172,121.82445743043968,119.5873586370764,120.80317158548397,19316578,120.0124557237551,119.36864549901502,118.76159118404163,118.30595257993356,3.4954142566756765,42.22384856305602,,,
2021-07-14,121.14361572265624,122.55395589762902,120.70591857058147,121.58130545399705,23276074,120.21812117810074,119.53000642843695,118.85500391104614,118.33418803409,3.2822491463678936,43.97233245930666,,,
2021-07-15,121.0463409423828,123.0402772575376,120.75455027089214,121.4354025917708,22522585,120.36870658978839,119.66785502061384,118.94093869658876,118.36117463019242,3.149379525071569,45.9368459746584,,,0.7055910799538944
2021-07-16,120.75455474853516,121.970367809997,120.26822952395044,121.970367809997,13479996,120.43886080046963,119.76664590497032,119.0120608947043,118.38498935773814,2.9564140265349015,45.94524874412441,,,0.4665081363343093
2021-07-19,122.35942840576172,124.93694613697495,121.19224342450607,122.79711813577389,65614163,120.78805491052273,120.00235340504226,119.14333020886342,118.4245360149324,3.1198776747888877,48.54753388306902,,,2.191043220292182
2021-07-20,118.46882629394533,122.89438133355516,117.88523009467023,122.21352899537948,48822351,120.36637698023593,119.862941849488,119.11687907494506,118.42497671422608,3.37178081666836,43.814871164266435,,,1.6179561753497025
2021-07-22,120.3168487548828,120.80317394373962,119.05240771629518,120.0250580940088,20890960,120.35737184835354,119.90420611361479,119.16393670945243,118.44380131164556,3.2334563944184844,39.713230141304194,,,0.7021477612176924
2021-07-23,119.53873443603516,122.0189884785284,119.24693635069076,121.48403521637508,18344408,120.20852868247746,119.870981415653,119.1786346595145,118.45469616860467,3.1719358255410386,37.71458184928966,,,0.6267373036694638
2021-07-26,119.24693298339844,120.36548238465502,118.7606078020463,119.63599461262682,14838935,120.03369310082672,119.8142497399935,119.18131302515701,118.46257912198571,2.9629943264833978,35.01227625294861,,,0.5167769962874343
2021-07-27,117.83660125732422,120.36549089501204,116.9125788949828,119.44147595340448,16292819,119.63422185655354,119.6344635142963,119.12857923034004,118.45635048651646,3.028316682956177,31.20731422437498,,,0.5788224643604128
2021-07-28,117.05847930908205,118.51745497331008,115.1618139138792,118.1283933120358,19451371,119.16590502974054,119.40028313200409,119.0473988412711,118.44244132057183,3.071959933152804,30.18054346377788,,,0.7054834621115919
2021-07-29,119.39283752441406,120.60865053382766,117.3989012206823,117.44753670935232,16366211,119.20716548331754,119.39960625858681,119.06094545629632,118.45189799921702,3.1357214386985115,26.326096585453048,,,0.6087485316469676
2021-07-30,121.58130645751952,123.1861811869056,118.95515320633072,119.24694388938836,30163350,119.63882747862698,119.59794264030796,119.1597831426188,118.48303639183696,3.281762310948694,25.907776424141154,,,1.0982616850726286
2021-08-02,129.80020141601562,130.33516213935889,122.1162686891631,123.08891915288967,102355625,121.48635001269763,120.52542071082684,119.5770544474579,118.59564499904272,4.011374760400784,29.799052189772418,,,3.255284353625281
2021-08-03,128.97344970703125,131.79412994641933,128.58438063994737,130.7242085637729,50457587,122.84764086621283,121.29342334684542,119.94554053606862,118.69890673743068,3.904491366543608,33.70494679522568,,,1.6337003772480692
2021-08-04,128.04940795898438,130.967358902294,126.54181184478053,129.3624918200601,33758053,123.79341670126219,121.90760376613078,120.26333925853591,118.79194655058048,3.9739654586729234,34.42127211921721,,,1.0882595658560363
2021-08-05,130.8701171875,131.69686114093474,126.05550056913376,128.5357472709056,39952286,125.08008951694178,122.72237771352798,120.67929133418156,118.91212735293789,4.196284807089999,35.44247947521713,,,1.2473721390540162
2021-08-06,131.45370483398438,133.05858701131407,130.62696084093724,131.5509758173868,47743493,126.23892866549497,123.51613472447855,121.10181735378167,119.0369191686697,3.9609969888615764,37.06870690730118,,,1.4590270959525435
2021-08-09,128.43849182128906,133.2531084654327,126.73635357446784,133.2531084654327,66874756,126.63884923927571,123.9636217332795,121.38953007799765,119.13046715526293,4.301764709142013,33.7467229928298,,,1.9182349340238793
2021-08-10,126.4931869506836,130.09199044709482,123.5752357630852,128.82754196417542,31526384,126.61236518680441,124.19358220758896,121.58967348476965,119.20372804874972,4.597096705791026,30.376560106608085,,,0.8981261872007225
2021-08-11,126.05550384521484,128.0494253880334,123.04028152346756,126.73635618969932,32222624,126.51111767015175,124.36284781100949,121.76480408714005,119.2719049223464,4.652036326961002,27.878779454101345,,,0.9013900923093054
2021-08-12,129.99472045898438,130.5296811490703,126.29866079977388,126.68771502449056,31898731,127.14449999539404,124.87483623355266,122.08754590564375,119.37859960430299,4.628321790546932,24.93774872142018,,,0.8816959288218529
2021-08-13,128.9248046875,130.8214698697345,128.38984403572456,130.6755782562804,23715152,127.46819175759512,125.24301518391151,122.35567370101066,119.47358671955868,4.3354289963419985,22.64995422510314,,,0.654419371031405
