Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,1292.272216796875,1305.6494374123563,1248.230863682055,1278.8478471308604,19709,1292.272216796875,1292.272216796875,1292.272216796875,1292.272216796875,57.418573730301205,0.0,,,
2021-06-21,1282.097900390625,1296.6056631119748,1260.6189781127846,1281.2029884198462,11621,1290.4223410866475,1291.3472789417615,1291.87322399663,1292.1709798177085,54.56098856615307,0.0,,,
2021-06-22,1299.9500732421875,1312.3381991192457,1283.2284895101727,1308.8996532677727,9005,1292.1546560240183,1292.1293511508911,1292.1899631827305,1292.24838373238,51.318229921148756,13.333333333333334,,,
2021-06-23,1345.4044189453125,1382.0034652189577,1312.761982810237,1314.1279252396369,58801,1301.8364311006171,1296.972539132202,1294.2768045851847,1292.7772995056432,55.41625152856494,24.888888888888893,,,
2021-06-24,1323.2188720703125,1398.8192681470289,1304.8016483175222,1360.336098875738,33659,1305.7241476405616,1299.358569399303,1295.4117876238172,1293.0802007251923,60.56310063535717,34.903703703703705,,,
2021-06-25,1341.8717041015625,1374.4669915247518,1320.204301219404,1335.8424907348171,21539,1312.2964306334707,1303.2233998267811,1297.2337451327485,1293.565688320977,59.723045924689266,43.583209876543215,,,
2021-06-28,1342.53125,1378.2353886733035,1308.5228673050026,1374.467144275017,26826,1317.7936705182942,1306.7968407516191,1299.0101178726409,1294.0529078401712,61.054975983837494,47.139116350491385,,,
2021-06-29,1327.8350830078125,1364.9993463557803,1318.9326518629198,1349.266972428478,15368,1319.6193818800248,1308.7094082294548,1300.1405086622556,1294.3890488866155,59.05653845170723,50.220901961246454,,,
2021-06-30,1303.5299072265625,1345.2632602487631,1294.3919604914572,1345.2632602487631,14291,1316.6940228521223,1308.2385445019193,1300.2734262530128,1294.4800027009435,57.96517329245373,46.22261188312309,,,
2021-07-01,1299.4317626953125,1342.3426854395166,1272.0178117479015,1309.982914450131,23032,1313.5554300963386,1307.437927974046,1300.2404198389852,1294.5292739446686,59.61313334567524,41.1466429351981,,,
