Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,143.56539916992188,148.93900523874925,130.29784752511938,146.13331005080033,6386181,143.56539916992188,143.56539916992188,143.56539916992188,143.56539916992188,18.641157713629866,0.0,,,
2021-06-21,140.3317108154297,142.1387551293427,138.0015701436006,139.00019149416022,1747809,142.97745583274147,143.2714275013317,143.4385878619026,143.5332231663946,16.89751388865539,0.0,,,
2021-06-22,138.61976623535156,142.66185204324347,137.90645697513534,141.61565932333406,1187263,142.18514863321602,142.8485492044244,143.24961446478295,143.48433304767778,15.27856471258242,13.333333333333334,,,
2021-06-23,136.7651824951172,140.52194217534517,136.0994300031794,139.80863282420125,1327463,141.19970024447076,142.29551586721465,142.99532301499212,143.4174758282493,13.831091040526868,19.54051225703524,,,
2021-06-24,136.71763610839844,138.19181178281326,135.2434604339836,136.76519297124736,692679,140.3847794924576,141.78843588914043,142.74913921473356,143.35081075641,12.380059081633906,26.546393070849884,,,
2021-06-25,135.718994140625,138.00159284733795,135.19589769665018,137.43093954258063,834459,139.53645488303349,141.23666845745723,142.473447251043,143.27487228262112,11.103477224174421,32.689333302866174,,,
2021-06-28,132.91329956054688,136.9553855936941,132.24754711637382,136.9553855936941,1899102,138.33224482439954,140.4799985577381,142.09853949847457,143.17177205653084,10.250725391260536,40.12219231865761,,,
2021-06-29,131.7720184326172,134.57769900769966,131.05870907391915,133.15108029030355,1114785,137.13947638953002,139.6883640009089,141.6935778880488,143.05834167221332,9.353160663596535,46.89062282174925,,,
2021-06-30,130.1076202392578,134.00703573567628,127.6823656978414,132.05733524362452,2710974,135.86095708948054,138.81738729530426,141.23922660770404,142.92947877238294,8.94936191349498,53.25453919674376,,,
2021-07-01,136.71763610839844,137.9064851180367,131.7244702679178,132.960876140405,5233284,136.01671691110195,138.62650082376734,141.06190933322148,142.8676693926418,8.795962308866168,49.605196545673806,,,
2021-07-02,138.66732788085938,140.52192911905402,137.47847907274556,138.71488473564685,2779797,136.49864617833057,138.63021237441205,140.9680041782269,142.8258749497385,8.13040640243809,43.14282685172781,,,
