Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,284.6575927734375,288.8089380295469,272.7345032859311,288.5675800620372,12563202,284.6575927734375,284.6575927734375,284.6575927734375,284.6575927734375,16.074434743615768,0.0,,,
2021-06-21,292.13970947265625,293.6844064614449,277.22377428934016,278.18920622450247,8469243,286.0179776278409,285.3377852006392,284.9510091145833,284.7320416958178,16.125927734080964,13.333333333333334,,,
2021-06-22,286.5401611328125,295.27733704795395,285.3816605910532,294.4567140833899,6275951,286.11292008329025,285.44709210356405,285.0133288015727,284.75003293399686,15.295227563790267,24.888888888888893,,,
2021-06-23,282.9198303222656,290.2088594583425,282.09923670831404,288.1814464051739,5070124,285.5323583085585,285.2173410325369,284.931230821992,284.73182196273586,14.337146921955357,32.17925698658705,,,
2021-06-24,280.21661376953125,285.2368715204857,278.3822990206746,284.995513541356,3432955,284.56585930146264,284.7627294631728,284.7463438787583,284.6868945180274,13.33947033233612,35.677927931654324,,,
2021-06-25,283.74041748046875,286.15399712807846,280.216597087487,280.9406709817699,4304141,284.4157789703728,284.66979201019967,284.70689578470774,284.67747683606166,12.352527626770165,38.8899674641943,,,
2021-06-28,283.40252685546875,286.9263769152378,282.09921734036936,284.3196989597513,3238770,284.2315513131175,284.5545860870423,284.6557440619925,284.66479076660306,11.349145219849937,41.83767228093396,,,
2021-06-29,277.2720642089844,286.1057605437498,275.14810216162624,283.25772454333475,7969215,282.9661900214569,283.8925386435825,284.3661879893255,284.59123129836803,11.296946974819752,39.221071957202454,,,
2021-06-30,271.3829040527344,279.0580697275987,270.7070899599145,279.00980991924405,7442177,280.8601380271437,282.7552991353236,283.85703959965525,284.45980515662046,10.904151347201676,34.49594000851964,,,
2021-07-01,270.56231689453125,276.0652910571057,269.7899830827455,272.8310879777908,4909910,278.98780691212323,281.6468462043424,283.3356779249445,284.3215216913261,10.286972230822812,29.920829085652915,,,
2021-07-02,274.037841796875,275.9204162630749,270.94844803227284,273.2172188160298,4885936,278.0878132548053,280.95511853093626,282.9710569003143,284.21919651824703,9.629789182518925,25.955732952501755,,,
2021-07-05,283.54736328125,284.31969702291013,274.6653779389404,276.0652659911734,7189626,279.0804587141589,281.19077714460116,282.99365715054705,284.21251161041624,9.71673132165442,26.47523223017214,,,
2021-07-06,280.8441467285156,286.3953804087185,279.5408077110695,284.5128057947583,5099406,279.4011292622238,281.15926528859336,282.9093626241929,284.1789955419397,9.335110171787033,27.656252649148584,,,
2021-07-07,284.7058410644531,288.18140154852136,279.78213283390994,280.5544959762814,7795807,280.36562231717454,281.48168126821696,282.9798127591051,284.1842377859448,9.210331310830284,29.300509742594752,,,
2021-07-08,277.89959716796875,288.37453988640897,277.0789741047462,285.6713127053608,6407941,279.917254108228,281.15603725910347,282.7805886182762,284.1217040484525,9.48836257360795,28.641055030968083,,,
