Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,55.252201080322266,56.87581644706918,54.61259263803531,56.6790173143989,24316953,55.252201080322266,55.252201080322266,55.252201080322266,55.252201080322266,2.2632238090338674,0.0,,,
2021-06-21,55.42439270019531,55.84259643016821,54.44038028048919,54.85858964101557,22640152,55.28350864757191,55.267854863947086,55.25895369286631,55.253914429773744,2.1484227877865547,13.333333333333334,,,
2021-06-22,56.01480865478516,56.50681211415399,55.59660486973852,55.89180356702728,18181960,55.41647228524704,55.33575975402327,55.28859506392195,55.26148551658978,2.006289004609504,14.95815448500952,,,
2021-06-23,55.547401428222656,56.334614873934605,55.449001858966575,56.334614873934605,8197572,55.44027758396987,55.35499990622321,55.298744333110214,55.26433045103389,1.8568655393239741,17.231939422820904,,,
2021-06-24,54.83398818969727,55.891794613299126,54.63718345914483,55.59659596330047,11987605,55.33004314864758,55.30763520472085,55.28051860199598,55.26004843848328,1.776564954634684,22.431110399094468,,,
2021-06-25,54.809383392333984,55.301392409907855,54.71098384104057,54.8585887985341,7819713,55.235377738408744,55.26233958541295,55.262042711421,55.25556420916837,1.618410769865697,26.937058578531555,,,
2021-06-28,54.53879165649414,55.07999488892406,54.46499198351109,55.05539499792971,9776194,55.10872572351518,55.19656250096579,55.233679924953286,55.248432143967634,1.4846230546053338,31.57545333037386,,,
2021-06-29,53.21037292480469,55.05539282948276,53.038173694626565,54.53878950839447,22785070,54.76357066920418,55.01599981222387,55.15433455239844,55.22815294775706,1.5556358653054492,37.92635705541751,,,
2021-06-30,53.08736801147461,54.07137477233651,52.939763055958,53.25956722393178,17106526,54.45880654961698,54.84066964851939,55.07327704098966,55.20685160510748,1.4990993121151914,43.527714156792044,,,
2021-07-01,52.915164947509766,53.60397308160331,52.816765394225975,53.08736979630991,13216218,54.17814444014294,54.665623766609414,54.988645194186525,55.18404875279308,1.4041804288168103,48.51102296759598,,,
2021-07-02,53.35797882080078,53.99758160310777,53.013574723918246,53.013574723918246,17907844,54.02902341844435,54.54674695335408,54.92469749326944,55.16587890272351,1.361278592387636,49.18903526575752,,,
2021-07-05,53.53017807006836,53.84998227659506,53.3579788368523,53.84998227659506,9305578,53.938324264194165,54.4543316003281,54.870010457065476,55.14960327254784,1.2453752408418546,49.77664592416419,,,
2021-07-06,53.3333740234375,53.825383100262,53.23497446029424,53.48097899870648,9301320,53.82833331132931,54.352426366065316,54.80975020476634,55.13153133972087,1.1580463607253089,50.65151400766946,,,
2021-07-07,53.11197280883789,53.33337181674977,52.718368941996246,52.96436783967612,11177004,53.69808594723996,54.23965786086282,54.74317069904365,55.11143622996085,1.085640856820768,52.70567549171196,,,
2021-07-08,52.915164947509766,53.67777274656615,52.816765394225975,53.11196968463086,14297863,53.55573667456174,54.11924941419436,54.6714841989835,55.08958278436433,1.0556897228900222,51.24888640849636,,,
2021-07-09,52.79216766357422,52.93976699953244,52.42316369312493,52.91516711020607,10924398,53.416905945291276,53.998605618683435,54.59778551132039,55.06672293241617,0.9838115340256873,51.24103922509064,,,
2021-07-12,52.742977142333984,53.284180433059504,52.57077225627037,52.816776823266366,9438729,53.29437343566267,53.88445757537894,54.52504792822289,55.04360108375864,0.947757753060814,48.406040671496456,,,
2021-07-13,53.03817367553711,53.18577301563666,52.57076450411403,52.81676903483386,11227437,53.24779166109438,53.807522675393315,54.46673913399992,55.02364658218429,0.9033911875223897,45.949075942866855,,,
2021-07-14,52.69377899169922,53.21038240482616,52.472374311470574,52.91517804137294,9119790,53.14706208484071,53.706273249602944,54.397211285282246,55.00046382008991,0.8813401083001495,44.29264575631668,,,
2021-07-15,52.30016326904297,52.76756678806232,52.22635797188948,52.64456734372924,11451739,52.99308048196839,53.57844506955204,54.31497410817482,54.97359515789044,0.8359892693498416,43.98725245290682,,,0.8477128728396344
2021-07-16,52.201759338378906,52.841367725399614,51.881960775422336,52.17715944892071,11793582,52.84920391040666,53.45329182126357,54.23210294073185,54.94601470197491,0.8524449601001667,45.04330817570865,,,0.9154507205634186
2021-07-19,52.127960205078125,53.08737279545719,51.70975644944228,52.0295606462353,17532862,52.718068691256015,53.332807128883076,54.14958753933366,54.91797435872221,0.9224678115554659,43.4592577549329,,,1.3884720764925291
2021-07-20,51.95576095581055,52.54616393917938,51.43915201098976,52.2017598528168,19243816,52.57946728481138,53.2076211131492,54.063555124293536,54.888499598494235,0.9470736937733533,43.29313017593931,,,1.5175861159888815
2021-07-22,52.49697494506836,52.64457994415079,51.758966841321175,52.39857536605007,16258848,52.564468677585374,53.14301691605094,54.00212060746117,54.86470333328602,0.9388789483141883,42.129613093902464,,,1.2426885222506074
2021-07-23,52.15255737304688,52.74296595639921,51.88195860035113,52.496961441576815,10996716,52.48957571312383,53.05297513941421,53.929588715915514,54.837716806318475,0.9284960693453735,40.073417932555756,,,0.8436906088607133
2021-07-26,51.48835754394531,52.2755709939938,51.41455786659671,52.152565901191664,10937572,52.30753604600046,52.91073717618976,53.83385416015198,54.80438984848392,0.9194983437522696,40.6610791917985,,,0.8292349557848766
2021-07-27,51.143951416015625,51.83275393234786,50.7995473425727,51.53755526701417,11591373,52.095975204185024,52.75012028890121,53.72836777802899,54.76796757552404,0.9346594432219886,43.16235720798959,,,0.8727974099736391
2021-07-28,51.168556213378906,51.537560210998095,50.72574691179255,51.168556213378906,13733836,51.927353569493,52.606341736581,53.62798301078781,54.732152537094734,0.9182799573531297,45.52448066654708,,,1.0706012378999967
2021-07-29,51.11934661865234,51.41455091870888,50.77494817089904,51.29155147308271,15139800,51.780443214794694,52.471160362223856,53.52960511305701,54.69620421949829,0.8811229960806919,47.57165433063024,,,1.189318031200961
2021-07-30,50.75035095214844,52.30017237330178,50.62735148640398,51.29155986253332,39367890,51.593153712495365,52.31472314312609,53.420614753805694,54.65694199793263,0.9866827148563058,41.52441679490823,,,2.804500151073206
2021-08-02,51.90656280517578,52.07876203848356,50.99634996602976,51.41455373461695,19968907,51.6501371838918,52.27761765785788,53.36124016758491,54.62957504079077,1.0322464977201482,36.283477597282484,,,1.4121829760333704
2021-08-03,52.22636795043945,52.39857283596147,51.808164129249874,52.152568269739184,15159726,51.75490641417319,52.272958593547116,53.31673537475568,54.605662532429065,0.9733347922523409,33.18288102536885,,,1.050340021164041
2021-08-04,51.80816268920898,52.89057486772409,51.61136354614509,52.3985713795098,17376739,51.7645893732706,52.23070442042547,53.25757566159699,54.57782671309354,1.0141183294958953,32.9232368442574,,,1.1711814653641301
