Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,552.64013671875,559.6583748638379,546.7268134683283,546.7268134683283,549453,552.64013671875,552.64013671875,552.64013671875,552.64013671875,12.931561395509675,0.0,,,
2021-06-22,552.23095703125,562.2569866968332,550.2461672313332,555.3206024764676,552287,552.5657404119318,552.6029385653409,552.6240904564952,552.6360652790734,12.808795804841726,13.333333333333334,,,
2021-06-23,549.1412963867188,571.7919955724457,547.5657781600537,554.9114346703562,1497591,551.9431142255294,552.2882438218298,552.4875102968961,552.601291459249,14.331118685848427,24.888888888888893,,,
2021-06-24,548.0157470703125,555.4023284533147,545.2739832036124,553.2743533650114,392458,551.2290474700354,551.8998350262374,552.3121470331085,552.5556641518963,13.770748894362278,32.477976716966104,,,
2021-06-25,550.0007934570312,557.7760678693646,545.1309929113777,548.7730966970169,582522,551.0057285585801,551.7271948835822,552.2215057163996,552.5302425529425,13.6206590361789,39.293035239666196,,,
2021-06-28,550.1847534179688,553.8473790894348,546.7472864867073,553.8473790894348,424981,550.8564603511962,551.5869729321628,552.1416330772455,552.5069043525946,12.75125017838538,45.19941929267295,,,
2021-06-29,546.5427856445312,558.3898988598911,545.2946846483134,550.409988797816,733744,550.0721558590753,551.128410451469,551.9220704328253,552.4475598878378,12.797112049477695,50.75560247739163,,,
2021-06-30,546.931396484375,551.044161669896,542.225305991652,548.7729411022594,418802,549.5011087000389,550.7468637271877,551.7263577289646,552.3926726897934,12.266677866646528,52.21159130958477,,,
2021-07-01,554.665771484375,564.6918594599097,545.6014125922998,549.3662966501771,2481223,550.440138297191,551.1031280687502,551.8416288566277,552.415290588247,13.176513733441645,55.56283744294205,,,
2021-07-02,550.1847534179688,563.9143355030913,547.9545193211069,556.9165608210309,843707,550.393704682787,551.0196394641337,551.7766533492294,552.3930961885428,13.547620726580675,58.467250758518354,,,
2021-07-05,544.1896362304688,554.4407649236817,542.3685551828311,553.68367162383,645329,549.2656922369109,550.398730079255,551.4791232661407,552.3114697212984,13.350899261816673,56.67577990136008,,,
2021-07-06,542.34814453125,554.0929380715307,540.752162753805,545.4991809137895,770681,548.007956290427,549.6668586658,551.121045668694,552.2123321572184,13.349549402604547,54.014183893882546,,,
2021-07-07,541.6115112304688,557.4076795277958,534.6546630676493,543.4530560300719,2398544,546.8449662795255,548.9345543534971,550.748122749548,552.1068513519772,14.603345010276817,48.06619966238308,,,
