Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,249.2375030517578,256.1733699515105,240.8477657013925,252.83653796752293,219700,249.2375030517578,249.2375030517578,249.2375030517578,249.2375030517578,15.325604250118005,0.0,,,
2021-06-21,260.0345458984375,261.60761799232387,243.11204107828252,243.6364032920556,295400,251.20060175115412,250.21905240145594,249.66091649672563,249.34493631391385,15.74826727197445,13.333333333333334,,,
2021-06-22,259.0812072753906,263.4667643490723,257.24596105131434,262.847072708142,173076,252.6334391191971,251.02470284454088,250.03033966451645,249.4418146319385,14.477938742078923,24.888888888888893,,,
2021-06-23,254.38580322265625,260.3444322769219,253.28939220077663,257.4127751442758,133172,252.95205077437146,251.33025742436953,250.20114215699255,249.4910085482641,13.488218919954436,31.987554245171573,,,
2021-06-24,256.2449035644531,260.70197599809444,253.62310651932455,255.95890097929671,185754,253.55075128165902,251.7770434371044,250.4381524082655,249.55821148374858,12.633638994463162,38.17260735461295,,,
2021-06-25,263.7051086425781,264.5631454575204,257.41279017488466,257.41279017488466,399984,255.39699807455338,252.8614130012384,250.95842520176797,249.6989766296076,12.058252714277048,43.88813625656112,,,
2021-06-28,286.4432678222656,301.5781877487959,264.9445137137983,273.5726272548226,8591684,261.0417743923192,255.91430889405905,252.34998765747378,250.0645914673455,15.500229566535815,50.29960763351025,,,
2021-06-29,305.65386962890625,309.37204867848703,288.3976724968947,289.7800862013572,5746490,269.153064435335,260.4360871426815,254.440335970079,250.6177186132317,16.490703071827227,55.98772812818836,,,
2021-06-30,306.3211669921875,314.5679322386707,301.31591897535526,310.8020673309171,2254808,275.91090126385365,264.6074580380911,256.47487836310285,251.1719817811815,16.05887776402566,60.998499097828685,,,
2021-07-01,356.5167236328125,364.0484253275688,300.79161020024003,309.10986260874523,11329924,290.56650533093705,272.9628458194294,260.39808798152285,252.22018816776492,22.35193607913274,65.75872253826734,,,
