Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,179.76763916015625,188.58576663933005,178.50651735024633,183.51219264362524,315425,179.76763916015625,179.76763916015625,179.76763916015625,179.76763916015625,10.07924928908372,0.0,,,
2021-06-22,180.01988220214844,183.80323303538725,178.50652706643172,182.34809582223065,239970,179.81350153142756,179.79057034579188,179.77753104415595,179.7701490411711,9.441576846399963,0.0,,,
2021-06-23,178.50653076171875,183.2308864105466,177.52674368011554,179.5251297924988,205480,179.57587048238958,179.6738394745125,179.72768789582508,179.75757572495763,8.943252297604108,13.333333333333334,,,
2021-06-24,178.52593994140625,181.06757496852345,177.1387161830703,179.4766254794054,244970,179.3849740203926,179.56948497150285,179.68056052506356,179.74532064253424,8.274666495983979,24.888888888888893,,,
2021-06-25,178.0505828857422,180.43701442834367,177.52674000208006,179.46692295292246,193580,179.14235745045616,179.4314029637064,179.61663983332545,179.72845758027762,7.559414220021264,34.903703703703705,,,
2021-06-28,179.61244201660156,184.38530540110648,177.18721317596464,179.27291886036568,1638785,179.22782737157348,179.44786105942416,179.6164752130618,179.72730319655946,7.51123795403734,38.502761259652665,,,
2021-06-29,193.9600982666016,196.1524997434213,181.2518936046776,182.18318796440852,3068465,181.9064220797604,180.76715535098575,180.17897023476925,179.86892304800267,8.715080590408325,45.35966672656498,,,
2021-06-30,196.2980194091797,206.82350322032423,191.3505468769441,196.7151516457517,1675105,184.52307613965482,182.1790520835488,180.81108981023633,180.03239664363628,9.616130690804566,51.88636184813511,,,
2021-07-01,200.1492919921875,203.76772926195585,194.2802352629628,197.491235865572,734680,187.36420629466076,183.81271025706144,181.56945068011677,180.2325647565572,9.598979131896364,57.54283095349589,,,
2021-07-02,196.85096740722656,203.06925753809648,194.9883934845602,201.36190180959107,203205,189.0890719514909,184.99800636162192,182.1687258458858,180.39792199686235,9.39656378811502,62.4451041781419,,,
2021-07-05,196.2689208984375,198.8493530584928,194.4063321779456,198.0926828668524,166460,190.3944990327539,186.02263495587786,182.72167467147605,180.55584238394272,8.736091400439312,65.78267162378454,,,
2021-07-06,201.85662841796875,203.9132175320225,194.64884132842016,198.09266889760264,587455,192.4785225573384,187.46208890697704,183.47206501447576,180.7677905036843,8.806529374194382,69.11087444438095,,,
2021-07-07,202.09918212890625,209.04504144553863,200.3918262643805,203.7192333031693,352025,194.22773338853256,188.79273374533423,184.2025401954338,180.9800431566716,8.786087481789545,72.28380816522792,,,
2021-07-08,202.20587158203125,210.5098523285392,200.23658705089343,204.3012727430439,550830,195.67830396916867,190.0121099123067,184.90855319098668,181.19124542956075,8.984377854570376,75.1012830847245,,,
2021-07-09,205.1646728515625,206.11535845189448,202.7491394971028,202.7491394971028,157765,197.40309831142207,191.38961563405724,185.70291082473474,181.42978699594883,8.30772572327609,77.54309468162153,,,
2021-07-12,204.9900360107422,208.9577067611785,203.35057897924963,207.59958455886493,193665,198.78254152948028,192.62601748648314,186.4592686751664,181.6642173344045,7.947645997763129,79.79620493927885,,,
2021-07-13,209.8599090576172,210.7038839784704,203.5155019626401,205.65941082439429,215405,200.7966083527779,194.19273490204077,187.3769408470272,181.94477148090414,7.846410800172087,81.82264980417037,,,
2021-07-14,211.3829345703125,212.42093959344496,207.59958359400724,210.5098581303718,126555,202.72139493778417,195.7554803264291,188.31835236558743,182.2376885265699,7.44307016007417,83.64660773717654,,,
2021-07-15,207.75482177734372,216.2140217611264,204.99005478082083,210.89790910547495,227665,203.6365634540677,196.84632954923953,189.08056685232296,182.4915903499607,7.947189736105023,85.35058040350685,,,
