Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,701.4514770507812,706.3250607732148,681.9090778110651,704.4431883252087,2212168,701.4514770507812,701.4514770507812,701.4514770507812,701.4514770507812,24.415982962149656,0.0,,,
2021-06-21,704.1054077148438,708.8342095286122,686.6379034439857,686.6379034439857,1695813,701.9340098987926,701.6927434747869,701.5555527630975,701.4778843210705,24.120026045146567,13.333333333333334,,,
2021-06-22,715.3001098632812,718.4847855135546,705.8908060906055,707.386632345783,2732042,704.364209892336,702.9297767828318,702.0945550023204,701.6154189035801,22.821272945621804,24.888888888888893,,,
2021-06-23,705.3116455078125,725.2400893551043,704.0088425609429,720.4148059927949,2024549,704.5364709133318,703.1463103032846,702.2207154143005,701.6521972777516,22.609269458760416,34.903703703703705,,,
2021-06-24,709.847412109375,712.1153305942233,701.8856946909924,705.6494392133632,815571,705.5020965853396,703.7555013765656,702.5198015592055,701.733741703937,20.958651651356483,41.52264805825636,,,
2021-06-25,715.4930419921875,723.792505831434,710.2817123892472,711.0537459483238,1918673,707.3186321138573,704.8225505234402,703.0285560859891,701.8706501645166,20.023510594116825,47.93704266171813,,,
2021-06-28,713.0321044921875,719.7875012525204,710.0886933985196,716.7958491053272,1062356,708.3574452735537,705.568873611508,703.4208521019185,701.9817094115582,18.64688356210136,53.33850732081286,,,
2021-06-29,721.4281616210938,737.2551158807129,714.8175464451078,717.8091988088994,4442304,710.7339391549247,707.0106270669249,704.1270211026705,702.175206448469,19.39036727229123,58.62721618906005,,,
2021-06-30,735.2766723632812,741.5495404788018,722.2484078156615,725.191818766314,2350911,715.1962542837167,709.5802675484118,705.348576054067,702.5045742685169,19.487835483680133,63.30462192065676,,,
2021-07-01,738.8956909179688,743.0936640304327,733.0088096666851,735.3732103781684,1094294,719.5052427626715,712.2453060365533,706.6641491859848,702.8666749316956,18.234104667689124,67.39199218019874,,,
2021-07-02,744.9273071289062,752.6960019590285,737.4481175348506,740.053723561837,1729701,724.1274362838051,715.216397044949,708.1646651837465,703.2851886849016,17.835941968554305,71.11422761188682,,,
2021-07-05,743.962158203125,752.2616214211619,738.7025879406151,748.8839233134338,817693,727.7337493600451,717.8296480593286,709.5684884394084,703.6899346502571,17.26568750348663,74.34016498601649,,,
2021-07-06,740.5361328125,751.0070319014371,732.9604623257135,743.9621307458,1354496,730.0614554423096,719.8938739459807,710.7829058658041,704.0565634876924,17.369805113118232,73.20495532132236,,,
2021-07-07,778.1253051757812,781.3582808766415,741.1636406082199,745.988924726763,7674233,738.8003372120316,725.1876404214171,713.4237842701169,704.793565892549,20.49678417325467,74.40524897608577,,,
2021-07-08,780.6826171875,789.2715863434079,772.5761174717538,778.800744871089,2464204,746.4152972075713,730.2326383092428,716.0613855609947,705.5486808308074,19.989942133041254,75.74449401275804,,,
2021-07-09,779.7658081054688,791.3464884238668,775.9055813326694,777.4496484808348,2295070,752.4790264617344,734.7356537452633,718.5595982097977,706.2871597091622,19.383404127462082,76.98132658573769,,,
2021-07-12,778.076904296875,789.9953300606558,776.0020089911305,781.6958666424418,1240297,757.1331860681236,738.6757674317735,720.8936102132126,707.0014855259554,18.664726386403835,78.05324814898673,,,
2021-07-13,791.5877685546875,802.9271849283755,781.695937249981,782.6609939626353,3607999,763.3976556111352,743.4859493520383,723.6659301481724,707.8431400834553,19.489466952416723,79.4487606637257,,,
2021-07-14,783.7225341796875,793.2766192129147,781.0203871599264,790.8639774269874,1254828,767.0930880781447,747.1438207000065,726.0210910905847,708.598158930184,18.52503563249294,80.30922259109468,,,
2021-07-15,783.7708129882812,790.5428867099181,780.771716340021,785.6572720010712,929055,770.1254016981694,750.4735472716678,728.285786066965,709.3461455377274,17.357853597480155,80.90964704948935,,,0.42503867611538654
2021-07-16,781.06201171875,788.0275857434993,777.0471744817324,785.2704076524415,387016,772.1138762473659,753.2543167668571,730.3554419748781,710.0597362459963,16.507527952718387,79.16315438282133,,,0.1847723997731738
2021-07-19,785.6090087890625,787.7373868880352,766.2118641883008,777.8211348578204,1184953,774.5675367094925,756.1956524052393,732.5222485166108,710.8114703011513,17.176593918987194,72.3704443063288,,,0.5727143471480172
2021-07-20,772.5001831054688,792.9131261282084,769.1141459847811,789.4303687089074,1269998,774.1916542360336,757.6778824688965,734.0900106573504,711.4252883390052,18.05957874891255,67.58481540141833,,,0.636300218038383
2021-07-22,775.1123657226562,783.625819607597,767.372851454927,783.625819607597,1131810,774.3590563245104,759.2628354919656,735.6987304638329,712.0589906015291,17.81869733608022,62.659136214513026,,,0.5800366950172172
2021-07-23,763.2128295898438,782.4164746213986,760.7942315230079,776.5634791092168,555945,772.3324696454802,759.6219258645,736.7777147432844,712.5679840242984,18.32583677105496,55.653362191208274,,,0.28682213895761205
2021-07-26,758.18212890625,769.0174599852799,754.6025919808825,762.342105744789,1256853,769.7596804201655,759.4910352319318,737.6171035339889,713.0218561126761,17.804374268833946,49.02415606163013,,,0.6596958178896418
2021-07-27,754.941162109375,761.2779361580509,750.8295454766511,758.665838487701,634528,767.065404363658,759.0774104026084,738.2964783800825,713.4389636350313,16.823576457176063,44.44474223095683,,,0.3368323780526841
2021-07-28,752.6677856445312,758.9561411801218,741.9775930435892,756.5375428972023,421472,764.4476555056349,758.4947172427832,738.8600590571198,713.8293001724394,16.844239347756933,42.76310473836013,,,0.25046355177464175
2021-07-29,759.63330078125,768.53375357214,749.4268286393957,754.6026049387639,1155947,763.5723182830194,758.5982248371893,739.6746959874779,714.2850613725271,17.14593075908858,37.77893042698595,,,0.712219987977964
2021-07-30,746.5245361328125,764.1318836042788,745.1700975360196,761.1812056410588,1406463,760.4727215284363,757.500616773155,739.9433171696479,714.6058521661619,17.38804480031132,34.63627233731136,,,0.8583174198684076
2021-08-02,759.7300415039062,761.3747000607398,745.8956718511187,751.9421672455019,1360852,760.3376887967036,757.7032917486778,740.7192671435404,715.0548490749951,17.133509254885958,31.912635326260045,,,0.8399358690757404
2021-08-03,785.7542114257812,793.3002261577197,761.8584489014687,763.5031075213574,3313907,764.9588747292631,760.2533753556871,742.4853433899028,715.7583253172916,19.325065974742962,33.10719291154621,,,1.899091132743376
2021-08-04,765.099365234375,791.1718668076113,762.5356864562434,789.3821276785796,1011634,764.9844184574653,760.6939198901132,743.3721677759606,716.2492809383572,20.566547891626286,34.14247615212755,,,0.5854860818037088
2021-08-05,755.7636108398438,775.0640371407704,752.2807938488061,766.260303873918,1036871,763.3079079815341,760.2457099764523,743.8581067196424,716.6424583503123,20.862107278338033,31.828167207899458,,,0.742752196996945
2021-08-06,754.2156372070312,779.3206982706188,751.5551791935987,757.1179550398666,1514625,761.6547678407153,759.6975215428686,744.2642843858144,717.0163208264986,21.782562184828965,30.662268147114048,,,1.1231873136062451
2021-08-09,749.8621215820312,764.0834900351954,747.1049434029034,758.4723543255114,900246,759.5106503391364,758.8033942737015,744.483807413117,717.3431447146133,21.14202677782404,28.278702038249257,,,0.7039964615858451
2021-08-10,726.3533325195312,754.3123487480165,721.7096362140416,754.1188491003289,1480912,753.4820470992081,755.8533886596861,743.7728083976823,717.4327983246126,22.67011821197749,28.14530320024906,,,1.1472861274638582
2021-08-11,757.2147827148438,760.4073207251198,722.386966498426,726.643664162857,2435357,754.1607263020509,755.9771517556095,744.2999446454141,717.8286389653115,24.716816347273003,26.509814703002,,,1.9764883494367143
2021-08-12,800.5560302734375,817.2927185529759,749.813826575245,761.3747381573357,15755004,762.5962361150303,760.0297770754121,746.5060656504347,718.6517970877804,30.418426431334055,28.44354112801094,,,8.049880531730368
2021-08-13,793.0100708007812,807.8118814903836,788.1728739056292,806.5542221072069,3470286,768.1260242397123,763.0279855959002,748.329752126919,719.3916804083079,28.981170585123433,30.119437363018683,,,1.6650174995949951
2021-08-16,778.1597290039062,806.3606064664563,776.079770066779,796.8313535724475,1928149,769.9503341968384,764.4035986329916,749.4995551417028,719.9764371107517,29.154459360397276,29.27801437524361,,,0.8921285272790248
2021-08-17,784.3997802734375,789.8174758349115,764.7607741016416,774.9188868506197,2634226,772.5775062107655,766.2214333275775,750.8681914213787,720.6174654009277,28.6080916767803,26.626910497447135,,,1.1792819196650661
2021-08-18,776.7569580078125,796.202462326433,773.4676411056903,787.9792291189303,2465802,773.3374065375012,767.179208298508,751.8834371698664,721.1760673174142,27.82498894930862,25.180237365712877,,,1.075105389825778
2021-08-20,728.3366088867188,773.8546724089501,722.6771129466202,772.0165142321325,2732904,765.155443328268,763.6480628974363,750.9600321391547,721.247316487258,31.325636430893105,25.7807317046066,,,1.1513755387045872
2021-08-23,696.2176513671875,748.1207295752508,693.6539138405661,737.1886783075473,3655328,752.6212993353442,757.5180254855954,748.8132721088815,720.9982650930285,34.41112700473199,28.22925813914845,,,1.4456117321410697
2021-08-24,716.8723754882812,721.4193510829889,696.6045144661989,703.5700878189642,2855082,746.1214949995145,753.8229663949305,747.5606879276816,720.9572114651206,33.18320336620791,30.351314382418053,,,1.0945386867580629
2021-08-25,707.2947998046875,723.8380461218222,704.8278415694793,719.0008499556081,1821422,739.0620958731822,749.5931330685448,745.9816334914857,720.8212670704895,31.293470191025907,31.761677225024208,,,0.6827368270052401
2021-08-26,703.4249877929688,711.6966398277614,700.4259500238651,707.2947444229349,878476,732.5826216767798,745.3960289525833,744.3127454248771,720.6481697642455,28.623766139408627,33.33644806815602,,,0.32648912048879636
2021-08-27,705.6986694335938,710.72936603258,698.7330940694445,705.3116700614356,856128,727.6946303598369,741.7871780872206,742.7984679350229,720.4994185171743,26.406766915905536,34.847740683665506,,,0.31996607072801614
2021-08-30,735.060302734375,749.7653905916692,708.7943635120071,708.7943635120071,4252860,729.0338435188438,741.1756439642345,742.495010476174,720.6443029372459,28.761427481528187,30.827991310861126,,,1.509174819882679
2021-08-31,742.219482421875,744.3478608051432,721.758116514624,733.754388094636,3404792,731.431232410304,741.2705383694745,742.4842054544367,720.8589813400781,27.938536389393658,27.34420852109733,,,1.1659445787036784
2021-09-01,755.6184692382812,759.3431460497651,737.9627016444997,745.6054958932607,2545047,735.8289118335726,742.5748957211841,742.9992746224307,721.2048468913041,27.064124124843225,26.213102859914052,,,0.8831579186805636
2021-09-02,755.9570922851562,760.3589292885334,750.2491767987054,758.8109909805729,1481791,739.4885810065879,743.7914590451816,743.5074243346944,721.5506403778102,24.803541240174532,25.357021224913744,,,0.5100363636313571
