Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,1037.5064697265625,1053.2725109214707,1022.374997955641,1040.2642548176243,1007240,1037.5064697265625,1037.5064697265625,1037.5064697265625,1037.5064697265625,30.89751296582972,0.0,,,
2021-06-21,1049.880126953125,1052.4184048659745,1023.0828239361116,1032.845064622525,563980,1039.7562255859375,1038.63134765625,1037.9917111864277,1037.629590693991,30.689255361034142,0.0,,,
2021-06-22,1048.3914794921875,1061.1311320739176,1045.7068633062163,1057.2506652387003,746084,1041.3262717507102,1039.518632368608,1038.399545237634,1037.73667416462,28.653923815256427,13.333333333333334,,,
2021-06-23,1041.2161865234375,1052.3695946909495,1038.141175899311,1051.3202014357933,334958,1041.3062562548425,1039.6729554735925,1038.5100017586458,1037.7712961781406,26.730523145440696,11.568483547250493,,,
2021-06-24,1052.4427490234375,1054.3220280832784,1040.337665516866,1041.2161718725508,410386,1043.3310731218596,1040.8338457963057,1039.056384004324,1037.9172807835666,25.03103506823691,11.7440860503932,,,
2021-06-25,1041.753173828125,1056.665021234616,1037.2381372307675,1055.7863956847766,392534,1043.0441823411807,1040.9174210719257,1039.1621404680025,1037.9554488735623,24.283814926318456,11.349545271506006,,,
2021-06-28,1051.9791259765625,1063.4986186769424,1042.2413138604977,1048.464742850883,551070,1044.6687175476136,1041.9230306087109,1039.6647673506911,1038.094987949214,23.945365582651654,13.424149727581213,,,
2021-06-29,1055.1763916015625,1066.5249985657056,1048.5137087285236,1052.3697468684948,705600,1046.5792037392407,1043.127881608061,1040.2730663409213,1038.2649521646604,23.154155483255693,16.62150934692076,,,
2021-06-30,1051.3690185546875,1066.964176087558,1048.2695782659025,1054.3221205500115,722944,1047.450079160231,1043.877075875936,1040.7082017218534,1038.3953408849593,22.559547795042324,19.588510659021814,,,
2021-07-01,1058.7882080078125,1065.40215013401,1054.3220304073072,1056.7625906628798,520740,1049.5115571325186,1045.2326333424703,1041.4172215762046,1038.5982549856842,21.422692299613022,22.15991179617606,,,
2021-07-02,1063.5228271484375,1070.9176759216411,1057.2505405862692,1062.6197723251653,547144,1052.0590607717766,1046.8953782339217,1042.2841080692333,1038.846260678846,20.388618037714217,26.68601481288815,,,
2021-07-05,1106.6231689453125,1114.3597924823443,1064.4259067254268,1069.9171672008654,3049988,1061.9798077124194,1052.3251773895026,1044.8072084957462,1039.5206577760248,24.44839767720657,34.81813839139868,,,
2021-07-06,1089.0758056640625,1112.8468435445775,1084.5851977159414,1106.4526458779287,853764,1066.9063527945364,1055.6661435962808,1046.5432319141116,1040.013743824662,24.956830764063845,41.86597882610781,,,
2021-07-07,1111.1871337890625,1119.6802361890454,1086.7815301477478,1089.075633056434,1102592,1074.95740388445,1060.7135063410792,1049.0782868896,1040.7219367596313,26.015747467695014,48.18920067447676,,,
2021-07-08,1114.579345703125,1123.6338473246742,1103.621254909248,1112.8953831017625,794282,1082.1613933060273,1065.6104008285379,1051.6469558626793,1041.456836351109,25.215326794059187,53.784091802779095,,,
2021-07-09,1111.8216552734375,1119.8510746908664,1106.672049294047,1108.404870911299,443234,1087.5541682091928,1069.8114239598924,1054.0067479964346,1042.1569838030723,23.610486607760564,58.63299744730779,,,
2021-07-12,1107.453125,1121.876741429361,1103.7189961390493,1116.3123114618093,602976,1091.1721603529759,1073.2333967817203,1056.1026843495156,1042.806696650803,22.883454432100702,60.95906122820678,,,
2021-07-13,1097.519775390625,1115.3358624716825,1091.906487680155,1115.3358624716825,713752,1092.326272178003,1075.4412493825298,1057.7268839981866,1043.3511053944828,22.956243813357624,56.997502269980885,,,
2021-07-14,1097.9349365234375,1108.9906272840526,1092.3948168405414,1098.2521617029572,663964,1093.3460293317182,1077.4861300317032,1059.303670371726,1043.8942280922834,22.108186030711444,53.56415117285177,,,
2021-07-15,1097.8370361328125,1104.0117243154812,1094.5179699306764,1103.7188094538965,353918,1094.1625760228262,1079.3362124045314,1060.8147827545135,1044.4309724508955,20.426261811257223,50.58858022200654,,,0.4693514751859109
2021-07-16,1095.4210205078125,1107.989905585698,1093.3709737655977,1098.1300661737291,451404,1094.3913841110054,1080.7984676866477,1062.171890117388,1044.9383361131534,19.651951145769623,49.07671056258497,,,0.6215411246875627
2021-07-19,1103.25537109375,1107.5263519574023,1089.4662043053866,1090.4424285027928,384358,1096.003018107868,1082.8400043600207,1063.7830070184218,1045.5186051179355,19.43971067993577,45.60403482419459,,,0.5358514597971293
2021-07-20,1130.296630859375,1135.5682648793495,1097.886038121427,1113.9205667721872,1275730,1102.2382204263238,1087.154243132689,1066.3913844239494,1046.3621675631239,21.872046157000675,47.634411497335066,,,1.7152282522924858
2021-07-22,1127.7340087890625,1139.229071156914,1116.5074318766258,1139.229071156914,690416,1106.873818310458,1090.843312737814,1068.7969775363067,1047.1718376250735,21.985325240105677,49.75380043603708,,,0.9066052752594151
2021-07-23,1125.8792724609375,1136.1783649431336,1122.9506002382884,1127.538805719914,328962,1110.329355428727,1094.0283999853705,1071.0354989059,1047.9549961806545,20.817650502070943,51.590604182912166,,,0.4342912696315068
2021-07-26,1133.0545654296875,1138.7410233453973,1120.510109136192,1127.367988345993,458734,1114.461211792538,1097.576233207581,1073.467619161735,1048.8017580637293,20.472752329688838,53.47583875122666,,,0.6029796316563059
2021-07-27,1127.1021728515625,1139.7662905893822,1121.394815886136,1133.8383802427527,366728,1116.7595683487243,1100.260409538852,1075.5709349927085,1049.5808666685834,20.192581979496477,55.23350622592876,,,0.48795474488781027
2021-07-28,1124.799560546875,1131.511248251467,1112.6498688651473,1127.5676009736303,496482,1118.2213851120243,1102.491241448672,1077.5014693281662,1050.3293113837904,20.015088300406234,52.07905785181166,,,0.6699207238482613
2021-07-29,1125.0689697265625,1135.601947235433,1121.3212371995032,1124.7994975435197,394066,1119.466400496486,1104.5437622012075,1079.3668615006522,1051.0729895762558,19.250504531809376,50.2760434498596,,,0.5437930554353846
2021-07-30,1116.3978271484375,1132.3197722971497,1113.0664423961307,1132.0748192948618,781572,1118.908478069568,1105.6214044691374,1080.819056231938,1051.7229879600588,19.250881247703994,45.167114335957955,,,1.0594665904300549
2021-08-02,1108.436767578125,1126.734683649338,1105.1299023067788,1126.734683649338,913234,1117.0045307074874,1105.8773465699544,1081.9021037357102,1052.2873041751639,19.56473459368468,40.17111838496894,,,1.2079690183090703
2021-08-03,1109.220458984375,1128.277871346203,1105.7176794417226,1110.1268327935063,1443632,1115.5892449396488,1106.1812658803562,1082.9734117846774,1052.8538032279919,19.964128901790783,35.2970773190483,,,2.13653006556261
2021-08-04,1109.2939453125,1118.259247139203,1102.851611010277,1112.135423433249,422090,1114.4446450074397,1106.4642367378237,1084.0055895700823,1053.4153966815693,19.35659653207545,32.03817628700604,,,0.64529266879099
2021-08-05,1101.798583984375,1115.5159518596806,1095.919712037815,1115.5159518596806,819452,1112.1453611850643,1106.0400864875103,1084.7033540569173,1053.896821430851,19.38854897071413,31.273499572306882,,,1.2804951892282717
2021-08-06,1089.2078857421875,1106.6484652091483,1080.2671024568758,1102.7782561773352,963986,1107.9749111045412,1104.5098864197537,1084.8800023583005,1054.2481753045959,20.320924141588577,33.66728728338155,,,1.4866358899780934
2021-08-09,1093.372314453125,1104.7626297837403,1087.126012497626,1097.38952002488,545764,1105.3198935315563,1103.4973798773328,1085.2130342051564,1054.6374702214966,19.963016560858662,35.74190329964625,,,0.8350620676570358
2021-08-10,1088.7425537109375,1102.2638863895015,1085.1416970769042,1097.2668695385987,813654,1102.3058317459893,1102.1560320440242,1085.3514467347948,1054.9768242860682,19.58423959442382,37.87758563361972,,,1.2252074214091992
2021-08-11,1107.3099365234375,1114.0461434152403,1065.7658875531663,1090.555176757379,3036986,1103.2156689782526,1102.62456881488,1086.2125639814083,1055.4975517710172,23.410375096777177,42.04272204968754,,,3.892291330826295
