Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,2874.57568359375,2899.738705417622,2788.4621921246526,2824.968505416328,38584,2874.57568359375,2874.57568359375,2874.57568359375,2874.57568359375,111.27651329296941,0.0,,,
2021-06-22,2842.90234375,2896.823105495346,2839.8267852549043,2890.5522426005264,55314,2868.81689453125,2871.6962890625,2873.333591835172,2874.2605259833645,104.03915421929909,0.0,,,
2021-06-23,2863.1923828125,2878.170371841651,2828.80288099639,2871.779763189213,52020,2867.794256036932,2870.923206676136,2872.9358973636945,2874.150395205545,96.74959910276073,13.333333333333334,,,
2021-06-24,2874.056884765625,2903.7331997040874,2830.4408967954632,2887.357262814422,61577,2868.932915805785,2871.208086502453,2872.9798576539665,2874.1494647534064,93.62195961020919,17.63383977541114,,,
2021-06-25,2902.175048828125,2910.922155157462,2863.7914177386115,2875.7738086078107,52475,2874.976939991665,2874.0232648956962,2874.1247671117767,2874.4283262864883,87.4231299846947,22.747209515011996,,,
2021-06-28,2870.941162109375,2913.638380216721,2859.79757647995,2904.5318402461166,47391,2874.243162194885,2873.7430737333034,2873.9999198567807,2874.3936281354727,82.94548648497157,24.909362483097308,,,
2021-06-29,2855.404052734375,2884.5212266882545,2845.8181390029963,2879.768250134962,55797,2870.817869565701,2872.0758900061282,2873.270670165706,2874.2046771364567,77.04649997834312,22.060741975988776,,,
2021-06-30,2916.913330078125,2934.407542613766,2855.8031370749823,2869.7026323751443,73686,2879.1988623861416,2876.1520209217642,2874.9821470250167,2874.629638857269,77.3074319651495,26.342557021119863,,,
2021-07-01,2891.989990234375,2922.904519390004,2876.8920608612366,2922.904519390004,33174,2881.524521994911,2877.59183631382,2875.649121268521,2874.802378671967,73.13476884029859,30.053463393566805,,,
2021-07-02,2895.185302734375,2951.662265673201,2877.7708557747515,2918.271297654453,81776,2884.008300311177,2879.191242352052,2876.4152460318883,2875.005193836767,73.23565431471873,35.10035569441951,,,
2021-07-05,2873.537353515625,2935.6460859376457,2866.188192028427,2923.7036741427096,100997,2882.1044918028947,2878.6772524578314,2876.3023875018384,2874.9905884604373,72.73195292731876,36.73796858582148,,,
2021-07-06,2988.448486328125,3002.7873761342257,2874.575784256188,2883.682323986695,189068,2901.439763534755,2888.6564555369487,2880.7002737303205,2876.1195227675785,80.26769555282303,41.31288605158045,,,
2021-07-07,2972.35205078125,3061.1017112874474,2955.656662777546,2995.5979690312965,131335,2914.3329066704814,2896.265146013703,2884.2944610656514,2877.0770603597543,83.62467594710016,46.477161727493204,,,
2021-07-08,3008.618896484375,3071.486473995034,2956.655217652567,2975.587357953934,214221,2931.475813909371,2906.479123329219,2889.1699291212876,2878.3859343510444,87.78555333314907,51.1125426296977,,,
2021-07-09,3150.5302734375,3179.5676812459837,3021.4001076551285,3025.953377586653,443417,2971.30389745994,2928.665591520881,2899.4193543885904,2881.0938382225513,98.87398419027703,56.17738408718465,,,
2021-07-12,3116.06103515625,3182.3236242352377,3083.4688897516203,3166.3071211783663,128747,2997.623377041087,2945.7015409422784,2907.9151065755573,2883.4318202815934,98.87141756272243,60.58460650454595,,,
2021-07-13,3203.93212890625,3255.096985493504,3119.895652538544,3134.553996141739,403314,3035.1340591983894,2969.177048939003,2919.523617255192,2886.620878078854,104.22668859932661,64.79264814966103,,,
2021-07-14,3315.7275390625,3331.9037680972565,3219.2692844478406,3243.234068203036,306261,3086.151055537319,3000.6816389502296,2935.0610259535183,2890.8905960985917,107.39268201155059,68.69917153144522,,,
2021-07-15,3270.314208984375,3353.472086959602,3249.8643771132693,3339.093216648675,252444,3119.6352652549654,3025.193690771516,2948.2082096017875,2894.665955430789,106.88801905618823,72.14338094099323,,,
2021-07-16,3210.801513671875,3323.116540129895,3198.499669875024,3295.1576269316865,101916,3136.2109467853124,3042.0671292170027,2958.505986231987,2897.811582875974,109.25186588267923,70.72922793010652,,,0.721908940419633
2021-07-19,3252.939697265625,3291.96243112664,3200.0974275887697,3235.245776768477,155649,3157.434355963551,3061.2373626759686,2970.052406272522,2901.345195954478,106.93361757003801,69.50362865400471,,,1.0586282497426527
2021-07-20,3161.39453125,3337.3357992294555,3151.3692238647145,3279.6206087543665,473056,3158.1543878338143,3070.342559819062,2977.556019016737,2903.932751529558,117.4713452759984,64.64158670970238,,,2.8172172939989957
2021-07-22,3236.603759765625,3271.192969856222,3191.310357649721,3216.8727935558013,120814,3172.4179100032343,3085.4572143596583,2987.714753948066,2907.2429108154893,116.44829105336157,60.42781702464035,,,0.7050478317768736
2021-07-23,3204.970458984375,3274.3883730745656,3195.703997678653,3255.216545566932,44992,3178.3365552725327,3096.322054780087,2996.234585518118,2910.205373981349,111.41310229903502,56.91131602767103,,,0.26384169029447035
2021-07-26,3305.2626953125,3331.104797350266,3207.2867533240574,3228.4956250317914,211537,3201.4140352797995,3115.316658464852,3008.3533349218196,2914.1362926015595,113.37593377461582,55.94781442428283,,,1.1852166858285205
2021-07-27,3331.504150390625,3371.0062558746727,3291.762553104464,3330.8652455504603,126597,3225.0667834817677,3134.9700668217406,3021.0259159205966,2918.289206609411,108.82496964069485,56.195301671848874,,,0.6939107070328366
2021-07-28,3493.506103515625,3553.977396628913,3283.414834620726,3355.06969337861,507343,3273.873932578833,3167.5642519757303,3039.5545507282445,2924.0127578224083,130.38998195636046,59.00096332620955,,,2.474636274419902
2021-07-29,3502.6923828125,3714.541211816834,3476.730535633136,3610.693823099375,791581,3315.477287166772,3198.030445688164,3057.7168186531176,2929.770764041215,144.7127411866722,62.397740837306515,,,3.2857689292706316
2021-07-30,3447.294189453125,3558.5705072316923,3387.142351135711,3538.719600980756,255026,3339.443996673381,3220.690786030433,3072.9943626060594,2934.920250861234,148.2747965079134,61.16137419311479,,,1.011989664472328
2021-08-02,3423.60888671875,3494.8643338432084,3400.602850096123,3490.031591756566,90971,3354.746703954357,3239.1378860930076,3086.7439517869493,2939.7828243523536,141.07302147313638,60.08985643481529,,,0.36033213408786907
2021-08-03,3419.25537109375,3460.514661099499,3399.005051472384,3450.1299218118043,95784,3366.4755525251558,3255.5122029112567,3099.783615289177,2944.5536954642084,130.4645665603335,59.07914918915389,,,0.37978831789309947
2021-08-04,3424.088134765625,3449.3311176667394,3401.88092509132,3412.5851168764034,75884,3376.950567477968,3270.8372876252897,3112.5014395823714,2949.3251824224317,119.39598336234495,58.20320290958067,,,0.3077903396324679
2021-08-05,3516.072509765625,3523.861063454988,3399.004712640057,3450.1295778830568,210048,3402.245466075724,3293.1313987289564,3128.327756060146,2954.964459311419,120.12403235602315,58.70883725551438,,,0.8385815879185612
2021-08-06,3530.6513671875,3568.3561143425304,3499.377404034549,3523.621853674704,120053,3425.591993550592,3314.724123134278,3144.1051525749444,2960.6926872504846,113.30465608295096,59.75995161249488,,,0.4884736525808301
2021-08-09,3561.1669921875,3592.121505634621,3486.876159914409,3542.793990657596,110691,3450.241993302757,3337.128020320935,3160.4605188342607,2966.6675559563255,112.23008136791908,60.97991761894138,,,0.48308118256716337
2021-08-10,3595.915283203125,3618.681824482985,3554.7359584176274,3586.728784090199,166547,3476.7280460119146,3360.654135128407,3177.537176260491,2972.928727371717,105.79218599424424,62.37760024129436,,,0.7209034158148845
2021-08-11,3552.65966796875,3602.666264542172,3486.876254436537,3579.54009075146,119334,3490.5337954586116,3378.109183568438,3192.2478622098342,2978.697194442334,107.12522920909637,59.133488400399436,,,0.5503665605295296
2021-08-12,3731.5166015625,3762.391153822489,3558.211114696924,3569.155188821247,277121,3534.348851113864,3410.2371306588075,3213.395655909939,2986.187934811689,120.80606342838203,59.18086276243318,,,1.2867241121533515
2021-08-13,3689.338623046875,3825.578260799236,3667.929849155812,3748.0921277239536,288057,3562.5288096471386,3435.609993603177,3232.0600859937404,2993.184459072736,125.71837652372096,59.958836722658674,,,1.326534348023406
2021-08-16,3689.218505859375,3769.02154711327,3669.008361088562,3717.89667554574,114044,3585.563299867545,3458.6653128991948,3249.9878671649417,3000.1101709810605,122.29101779051923,60.63308082152077,,,0.5237227186611464
2021-08-17,3678.95361328125,3746.4942002522903,3658.7430800462594,3700.96111508931,156584,3602.5433568518547,3478.691522024836,3266.81005328715,3006.8648320984753,117.68569811258746,60.58679297564795,,,0.7189242398642444
2021-08-18,3614.408447265625,3717.736681651496,3598.7115923592587,3708.9098092381305,100904,3604.7006460179946,3491.0294243194535,3280.4413628549332,3012.910042199641,117.86428360320743,57.08317956240888,,,0.5065573737572516
2021-08-20,3545.94921875,3605.6212934824503,3487.3552471947264,3587.0887622750583,157011,3594.0185683329046,3496.0221329040482,3290.853435635132,3018.2139146031273,119.08947246556625,49.509422871100334,,,0.7811280738905337
2021-08-23,3526.537841796875,3613.889560714432,3455.003114934768,3586.729471177674,125872,3581.7493453263533,3498.796288257942,3300.095961366965,3023.271864127443,124.39573557411262,44.00215583409846,,,0.6138616806823914
2021-08-24,3663.336669921875,3682.588457656648,3530.492040582885,3546.7880156172487,205106,3596.5834043437208,3513.7545047728445,3314.3406950357853,3029.640668165199,128.61638627886737,39.39261678353043,,,1.001846841588274
2021-08-25,3763.669189453125,3792.027516148569,3666.6118178053366,3666.6118178053366,216114,3626.9626379999754,3536.474021561961,3331.9614203070537,3036.9444345461734,128.6263142719109,38.18142756000657,,,1.0330311956645137
2021-08-26,3785.63720703125,3854.336257422617,3718.615769601669,3761.0335170978688,253529,3655.8125596420255,3559.125220240987,3349.752627629571,3044.394113874383,129.5722040784492,38.35384127075228,,,1.290138237638671
2021-08-27,3805.247802734375,3853.816662242735,3765.6661266432616,3794.8232784511697,249784,3682.9826038406345,3581.5000004676585,3367.615183516034,3051.9647973456267,124.04931494791913,38.50326648673189,,,1.4743199278493144
