Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2025-12-02,723.2999877929688,744.2000122070312,708.0499877929688,725.0,4370587,723.2999877929688,723.2999877929688,723.2999877929688,723.2999877929688,36.1500244140625,0.0,,,
2025-12-03,681.1500244140625,732.0,670.5,728.0,3412104,715.636358087713,719.4681729403409,721.6470480526195,722.8805851722832,39.53002115885417,13.333333333333334,,,
2025-12-04,669.2000122070312,714.7000122070312,658.2000122070312,679.0,5777481,707.1933861094072,714.8983401464036,719.590301548871,722.3464501179026,41.79268500434028,24.888888888888893,,,
2025-12-05,663.4500122070312,675.9000244140625,659.0999755859375,671.0,1060045,699.2400453998844,710.2212194246425,717.3887215746812,721.7604159098343,38.460333514178245,34.903703703703705,,,
2025-12-08,651.0,667.7000122070312,641.1500244140625,664.9500122070312,1055866,690.4691280544508,704.8374722042204,714.7852422972427,721.056332169438,36.87228741801698,43.583209876543215,,,
2025-12-09,670.0999755859375,678.8499755859375,631.4500122070312,650.8499755859375,1341760,686.7656457874484,701.6795179661947,713.0328788967994,720.5493037457215,38.27597754613555,49.56961838421259,,,
2025-12-10,676.5,688.0,665.75,670.0,626216,684.8991647351851,699.3904708783588,711.6002169792779,720.1110022159133,36.139180539984146,53.45821622934977,,,
2025-12-11,679.0999755859375,684.75,662.0,677.0,367599,683.8447667080492,697.5458803972296,710.3256977089509,719.7029322991972,34.35395646798626,56.896020057933896,,,
2025-12-12,698.75,705.5,675.0999755859375,680.0,398302,686.5548091247674,697.6553458156632,709.8717487791881,719.4944454106479,33.82676552746309,56.714769308229364,,,
2025-12-15,669.6500244140625,701.25,665.0,695.0,250614,683.4812119046392,695.1094075064268,708.2944262550657,718.9984810226222,34.14986345713468,56.96758512408563,,,
2025-12-16,664.6500244140625,672.0,655.0,669.0999755859375,210462,680.0573596336252,692.3403726798482,706.5828810848303,718.4577003598505,31.863214996183387,57.59068370245904,,,
2025-12-17,658.9000244140625,668.7000122070312,655.5499877929688,667.0,247586,676.2105714118866,689.3003410193222,704.7129651369571,717.8650866688477,29.36812291856727,58.13070247038266,,,
2025-12-18,674.1500244140625,685.0,645.0,658.9500122070312,288240,675.8359265031912,687.9230395097532,703.5144184419416,717.430110925019,30.785706529424967,55.64419727888807,,,
2025-12-19,687.2000122070312,695.0,665.5,680.0,417332,677.9021239038893,687.8573097549602,702.8746378052786,717.12931392285,30.614278992168305,51.84412909019231,,,
2025-12-22,664.4000244140625,673.7000122070312,645.3499755859375,662.0,459879,675.4471967239208,685.724829269424,701.3658294369956,716.6046443754989,32.11238000935837,50.20779573166326,,,
2025-12-23,648.2999877929688,667.7999877929688,643.0,660.5999755859375,217277,670.5113405546567,682.3225709533826,699.2848160391906,715.9249960512947,31.13739438050642,48.970437082573284,,,
2025-12-24,628.75,649.9000244140625,620.0,649.9000244140625,183173,662.9183695447191,677.4523372303478,696.5187448219674,715.0575831552619,30.972411718313897,49.49046614034924,,,
2025-12-26,622.5,654.4500122070312,620.0,632.0,271195,655.5695750820428,672.4566702094071,693.6160489465962,714.1366121785926,31.43609178347621,49.04201176104577,,,
2025-12-29,621.4000244140625,636.0999755859375,615.0499877929688,634.9500122070312,375356,649.3569295060463,667.8151569552849,690.784047984536,713.2138600615326,30.05127791807522,49.03024090170333,,,
2025-12-30,606.6500244140625,626.0999755859375,601.0999755859375,621.4000244140625,149244,641.5920376711401,662.2546903606284,687.4846745111842,712.1535233884235,29.37777419566519,50.01203354825546,,,0.13895883664292122
2025-12-31,602.75,611.7999877929688,601.0499877929688,611.5,141251,634.52984900366,656.8451730551167,684.1617460989809,711.064931115902,26.8940709695765,50.86642213724436,,0.8302270237349165,0.16375995291166615
2026-01-01,598.5499877929688,611.0,596.6500244140625,602.75,75378,627.9880560562616,651.5456107585577,680.8044222438432,709.9453794410471,25.221524918424635,51.941825177001824,,0.8733386459092056,0.10834643260839817
