Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,6921.921875,7146.889130989628,6866.835287774785,7053.50470253355,8155,6921.921875,6921.921875,6921.921875,6921.921875,280.05384321484325,0.0,,,
2021-06-21,6859.23583984375,7057.926123524862,6844.880272814309,6921.92223627818,3150,6910.5244140625,6916.22314453125,6919.46359911152,6921.298133356654,271.11944421427125,13.333333333333334,,,
2021-06-22,6917.55078125,7021.366448983551,6877.961647303294,6884.617965488102,6801,6911.801935369318,6916.343838778409,6919.3885866463625,6921.260846271017,256.5875995376752,24.888888888888893,,,
2021-06-23,6844.0849609375,7425.055093166232,6755.468910025472,6965.087136498321,64248,6899.489758199896,6909.774849883781,6916.435503285231,6920.492927013967,311.65407735141986,28.649764096327004,,,
2021-06-24,6789.0478515625,6884.618068421682,6755.46938892748,6852.827624238494,36770,6879.409411538551,6898.79966821821,6911.439909100026,6919.185015815445,287.3200243037908,31.9091892761067,,,
2021-06-25,6878.7568359375,6954.110220550768,6705.796852690624,6722.685526245549,71179,6879.290761429269,6896.977592556327,6910.158219956398,6918.782745368899,282.11913677797116,35.66743398149218,,,
2021-06-28,6809.4140625,6893.559594135922,6795.207900834373,6884.618531108509,8315,6866.585907078493,6889.017271642116,6906.207468683599,6917.694499768213,257.616810981115,38.92457939282626,,,
2021-06-29,6775.98388671875,6854.814348746064,6756.562106764104,6854.814348746064,3547,6850.11281246763,6878.741509376355,6901.100661547722,6916.284443916975,236.36820178122767,39.623315473073504,,,
2021-06-30,6853.224609375,6884.866131490099,6748.812776790343,6809.115467008137,14714,6850.678593723515,6876.421791194413,6899.223169305655,6915.656982876756,222.99288883703144,40.83909696442842,,,
2021-07-01,6840.11181640625,6902.5003706858215,6806.1355842787225,6853.821251779143,3286,6848.757361484013,6873.120884395489,6896.9050770350905,6914.905289678045,206.1091418463738,42.25212250210175,,,
2021-07-02,7004.42822265625,7047.543914459298,6773.351340398011,6849.747652603426,12990,6877.061154424419,6885.057915146467,6901.121670981019,6915.796065130565,215.1869328083622,45.632234589677076,,,
2021-07-05,7172.07373046875,7250.208588991079,6928.1814026258735,7023.701661299936,23842,6930.699804614297,6911.1502619939465,6911.7472419413225,6918.346091651343,229.4322999492746,50.07029881292025,,,
2021-07-06,7041.33544921875,7291.834132988648,6940.748490842199,7222.391974296542,6557,6950.8153763605615,6922.985279014383,6916.82913242279,6919.569866353507,245.6527455755645,54.13149817379424,,,
2021-07-07,7104.86669921875,7132.385012443546,6974.02895345171,7119.072860460819,4568,6978.824707789323,6939.519953578416,6924.203154650083,6921.413615934256,234.01318736440072,57.6512042865517,,,
2021-07-08,7109.0390625,7151.856916580868,7041.13655955906,7131.98788778081,4271,7002.500045009446,6954.930781662196,6931.451621624589,6923.280535800583,217.5741433187217,60.819593874760855,,,
2021-07-09,7142.716796875,7188.614446328655,7069.3008342477815,7069.3008342477815,7036,7027.993999894092,6972.002237590632,6939.736530457939,6925.463981184408,204.4727391536752,63.78873211945276,,,
2021-07-12,7266.74853515625,7353.377683510898,6966.925123523026,7124.337192704401,21317,7071.403915396302,6998.797355551143,6952.560530642187,6928.859847393083,228.7367152649015,67.0785900740812,,,
2021-07-13,7222.7392578125,7305.444084283887,7167.900548208812,7305.444084283887,3175,7098.919432199247,7019.155710302174,6963.155774844944,6931.7840206310875,216.5776247062579,69.92980030142586,,,
2021-07-14,7256.46630859375,7284.134024971428,7068.406167078653,7252.194661935934,6012,7127.5643188164295,7040.7294010559535,6974.658148717446,6935.014690163054,216.4643224644601,67.28718390831955,,,
2021-07-15,7302.513671875,7351.540597062693,7224.428292300268,7224.428292300268,4505,7159.373292099805,7064.527971130412,6987.515228056958,6938.671396448745,204.5507201041888,65.90988640210801,,,0.2865429750857085
2021-07-16,7340.8603515625,7351.539953522009,7203.06845596775,7296.900129543129,10711,7192.370939274841,7089.649096624237,7001.37189956698,6942.673276599132,197.07349043086475,63.71621601216161,,,0.6757856615582629
2021-07-19,7361.921875,7450.587409485255,7249.910233395377,7356.606813170983,21218,7223.19838213396,7114.40116738567,7015.511114289843,6946.844904443918,197.55398185206656,63.18717866222947,,,1.2665118694450581
2021-07-20,7135.6630859375,7381.343406636361,7112.664299504,7301.966742120086,34019,7207.2828737346035,7116.3340690722,7020.222956315241,6948.723692319476,207.0373318894391,57.49762990477721,,,1.8780501269736116
