Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,468.6947021484375,475.40460538098415,452.1102497887138,474.6669964369785,1569310,468.6947021484375,468.6947021484375,468.6947021484375,468.6947021484375,23.294355592270335,0.0,,,
2021-06-21,472.90625,475.1666823899371,457.9398023670124,462.0799685534591,733104,469.4604381214489,469.07757013494313,468.8598608877145,468.7366080972093,22.48535884969091,0.0,,,
2021-06-22,460.3905944824219,478.2599014075151,435.97793069727567,478.2599014075151,8145238,467.8113756416258,468.28784507562295,468.5277327933893,468.65356318561936,25.124907097764048,13.333333333333336,,,
2021-06-23,463.0079345703125,468.0998616885584,460.6523203051187,466.2201279195476,787234,466.93802271956883,467.8078532115038,468.3112701179746,468.5973877765118,22.80282177888038,24.888888888888893,,,
2021-06-24,458.98675537109375,465.8632346017604,456.3694125462715,465.83944638516846,461714,465.4923377471188,467.00593522601196,467.94560287299885,468.5017595933733,21.028288482428177,34.903703703703705,,,
2021-06-25,462.5082702636719,464.4593686984296,458.7488026898423,459.17710675866266,435192,464.9497800228557,466.59705659307195,467.7323741432213,468.4421228836251,18.985925485916063,43.583209876543215,,,
2021-06-28,472.2162170410156,474.6908014642533,462.3179083935058,466.3628926666348,813296,466.2709503897938,467.10788936106684,467.9082111196054,468.4796760593205,18.104187830560257,40.54610409671573,,,
2021-06-29,468.7660827636719,474.928741074681,467.1718946998841,474.928741074681,626354,466.72461082140796,467.2586342158491,467.94185314486293,468.48252587727427,16.724542303125144,37.74459795829151,,,
2021-06-30,465.6728515625,471.5737813058692,463.50760112403736,471.5737813058692,483302,466.53338186524286,467.11447215645376,467.85287269065265,468.4545689189183,15.570094020286039,37.005467446838736,,,
2021-07-01,467.2670593261719,473.5010820546451,463.9834723651045,467.9570627923118,588946,466.6667777672299,467.12834371733726,467.8298996175358,468.44275290307013,14.763096109519983,34.82780225281728,,,
2021-07-02,492.4173278808594,503.909853119062,466.6008117779006,470.0271570513443,4128662,471.34869596970793,469.42734227765743,468.7941124906073,468.68130588792377,17.769222140405503,37.299242814894264,,,
