Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,102.83712768554688,106.44298172624048,99.69955941742757,106.11517811264704,2821139,102.83712768554688,102.83712768554688,102.83712768554688,102.83712768554688,6.74342230881291,0.0,,,
2021-06-21,102.6498031616211,104.288828326163,100.44882794120996,101.1512672974422,1648180,102.80306868119673,102.8200981833718,102.82978162578507,102.83526375993567,6.356299385631595,0.0,,,
2021-06-22,106.48979949951172,107.05175667960688,102.69663140736364,103.3990707369002,3136707,103.47338337543582,103.15370739392996,102.97331173848025,102.87162729963296,6.095719936612155,13.333333333333334,,,
2021-06-23,104.75711822509766,109.06541139061136,104.05467888901666,107.70736486575436,3257734,103.70678971173797,103.2994720149452,103.04326493403389,102.89038840336895,5.9510549452764945,24.888888888888893,,,
2021-06-24,103.72687530517578,105.2722432738276,103.2585824144075,105.17858612479046,976242,103.71044163781757,103.33832685951161,103.0700731838826,102.89871165612324,5.426069067162309,30.30517646092713,,,
2021-06-25,103.86736297607422,105.17858447882226,103.5863843877774,104.52297015465707,985890,103.73897279022786,103.38642105192639,103.10133945024306,102.90834997771479,4.914886537013316,34.9992923566936,,,
2021-06-28,104.33565521240234,105.78735885471268,101.94735866343892,104.6166266533742,1564079,103.84746050335049,103.47271506651511,103.14974398993557,102.922552019851,4.771568357581375,31.984421363894576,,,
2021-06-29,104.28882598876952,106.5366333074498,103.96102239232464,106.4898011598509,2577567,103.92770877342667,103.54690696853822,103.19441387224279,102.93614678571089,4.4787740319205485,31.062900718532443,,,
2021-06-30,103.6800537109375,106.2556648723216,103.30542507665726,105.2254218368846,2091843,103.88268058024681,103.55901121784724,103.21345857179944,102.94354884466837,4.274969467086388,28.137436295855856,,,
2021-07-01,103.11809539794922,104.28882765075424,102.83712394462556,104.19517049964637,791811,103.74366509255634,103.51892796149286,103.20971883949159,102.94528562629306,3.898534032292027,24.553427686299873,,,
2021-07-02,102.22834014892578,103.8673652772782,101.8068722571428,103.44589738549524,1231859,103.4681514664417,103.40160179671403,103.17123340064587,102.93815184044861,3.65346189733781,24.00785850432985,,,
2021-07-05,102.55615234375,103.63322751894252,102.27517372567088,103.11810243432517,832935,103.3023334441341,103.32474275553548,103.14711257488526,102.93435085043171,3.3536519603616672,23.535031879955827,,,
2021-07-06,101.1980972290039,102.8371223576374,100.77662933714866,102.55614376306724,1031098,102.91974504138315,103.1314113440326,103.07068060053697,102.91707469499462,3.1812307683786094,26.02668781585112,,,
2021-07-07,101.76004791259766,103.4458980538746,100.4956585202443,101.19809786550532,1830633,102.7088910179676,103.00674194117487,103.01928324022563,102.90556199069218,3.1504319370788343,26.03067264105834,,,
2021-07-08,100.87029266357422,102.50931789257294,100.4956640419837,102.32200358177768,1198845,102.3746004080779,102.8125192795748,102.9350090999648,102.88531055460146,2.998861525546888,26.03412615623794,,,
2021-07-09,100.21469116210938,101.15127706082068,99.93371253426264,100.63615195829613,647188,101.98188963608362,102.57635308707795,102.82832996514695,102.85873722731299,2.761355259015041,27.245544060410012,,,
2021-07-12,104.6634521484375,107.14540568666668,99.0439379391254,101.15125576761744,5091775,102.4694464565116,102.76608936538337,102.90029554096226,102.87669458971224,3.4733702574852057,29.764280582785112,,,
2021-07-13,105.17859649658205,106.958103940515,103.53957121726673,105.13176434465404,4530878,102.96201919106986,102.98540819549234,102.98964067647677,102.89959908629802,3.4660585862536153,31.94718556884353,,,
2021-07-14,107.89468383789062,110.14249123984308,104.47615130400222,104.75712276325704,11395976,103.85886730867362,103.43170598116491,103.1819953102577,102.94930142213478,3.7594294328652493,35.98217922609453,,,
2021-07-15,106.63030242919922,109.7678637398749,106.30249879594952,109.0654243205184,3457588,104.36276460331463,103.72248747644076,103.31722304041227,102.98592829782697,3.7202208343399334,39.47917372904539,,,1.3532642790160705
2021-07-16,104.85079193115234,107.379578227715,104.56982043970108,107.379578227715,1278233,104.45149684473967,103.82506060868727,103.37736299691188,103.004484154875,3.598825761496466,38.665559740722685,,,0.5158631178713363
2021-07-19,108.45663452148438,110.5171203477001,103.30541281036275,103.8673628406414,7925089,105.17970369505689,104.24611278257791,103.57655011552256,103.05873440727908,4.080543331608584,40.36605736610281,,,2.8388054798897517
2021-07-20,106.02151489257812,109.15908319265948,105.2722505032437,108.64395811920592,2937524,105.33276027642438,104.40751297439611,103.6724310871718,103.08821481011788,4.0547152459828775,41.83982197476558,,,1.0560026049888533
2021-07-22,105.5063934326172,107.89468297224428,104.28882901553324,106.20883279349268,1982063,105.36432994118671,104.50741119787075,103.74435117915004,103.11227628894872,3.9948670740799663,41.06718024637505,,,0.7292476941678007
2021-07-23,105.55322265625,108.26932305601434,104.52297964822434,106.30249419604118,2763812,105.39867407119822,104.60248496681432,103.81528731550691,103.13656431250396,3.9617305852413054,40.76188025921222,,,0.9844969300592381
2021-07-26,105.36591339111328,106.48981360905182,104.99127760327264,106.20884212735884,1055676,105.39271758391004,104.67188755084149,103.87609618121697,103.15874689040056,3.633304641313023,40.49728693700443,,,0.3755753295937888
2021-07-27,104.38248443603516,105.92785243343828,103.68004508681398,105.92785243343828,903839,105.20903882975097,104.64557817676818,103.89595454415101,103.17092338339195,3.44857166868786,37.195820121111595,,,0.32537807819651987
2021-07-28,101.38542938232422,104.80396953888192,100.91713640596244,104.80396953888192,1663492,104.51383711203701,104.3492010136369,103.79750257702055,103.1531572739286,3.507006530585409,34.575978900558745,,,0.6088676184580342
2021-07-29,102.6029815673828,103.68004956625674,101.99419934263916,101.99419934263916,1017507,104.1664088311908,104.19045379125016,103.75065861585828,103.14768288878885,3.3453550176983575,32.30544984274628,,,0.3798948626265758
