Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,1297.151123046875,1332.6749130775993,1283.3862258122058,1321.774123892843,45569,1297.151123046875,1297.151123046875,1297.151123046875,1297.151123046875,49.28868726539349,0.0,,,
2021-06-21,1312.92529296875,1329.4688230447507,1282.574075465156,1295.3557436253163,29406,1300.0191539417613,1298.5851384943182,1297.769717945772,1297.3080799615207,48.969495307286984,13.333333333333334,,,
2021-06-22,1291.63671875,1326.433707917583,1288.430604108059,1325.1940520023168,39564,1298.4950748159863,1297.9534639721076,1297.529208173389,1297.2516485066799,47.507309774251915,24.888888888888893,,,
2021-06-23,1305.0169677734375,1314.079564587102,1289.285610538289,1298.4336828720825,18732,1299.6808735355228,1298.5956006813192,1297.8228458047633,1297.3289153650558,44.4788623441934,34.903703703703705,,,
2021-06-24,1297.065673828125,1324.16809128377,1294.1160902057973,1320.9191868126404,19952,1299.205382679632,1298.4565164219377,1297.7931527860717,1297.3262960462803,42.55528084203066,36.059460097591476,,,
2021-06-25,1295.0992431640625,1316.6442897962663,1291.508332481561,1295.2701941826906,28954,1298.4588118586194,1298.1513097621307,1297.6875092714831,1297.3041363161092,40.23270437172062,33.6853005325336,,,
2021-06-28,1306.29931640625,1316.9435748297344,1296.1252254913231,1299.502291027818,34243,1299.8843581400067,1298.8920376388687,1298.0252271983368,1297.3936405956133,37.78092134424746,31.876420923435344,,,
2021-06-29,1296.2535400390625,1313.26734255083,1291.294707664435,1307.2398052994045,28228,1299.2242093943803,1298.6521742207044,1297.9557492705221,1297.3822963114685,35.67314981653381,29.720222321768272,,,
2021-06-30,1284.32666015625,1315.7893717401123,1282.4885713621077,1298.6900946544708,47287,1296.5155640783564,1297.3498547602994,1297.4212751876096,1297.2523894840533,35.35683655806325,32.184259725625026,,,
2021-07-01,1289.2427978515625,1302.0245710396348,1282.5313519712695,1285.0535581477209,24209,1295.193242946212,1296.6128495867779,1297.100550586196,1297.1726920548745,33.241687559436855,34.31975880896755,,,
2021-07-02,1295.9542236328125,1300.442783769311,1282.44575328526,1293.3037522501277,29664,1295.3316030710484,1296.5529745000538,1297.0555965880242,1297.1605679909735,31.20906661605208,36.20480955537837,,,
2021-07-05,1292.4488525390625,1307.7100412528982,1290.9954556928435,1302.0245105914407,20032,1294.8074666106872,1296.1798725036,1296.8749399586532,1297.1136852501584,29.2764691419191,31.392816954860734,,,
2021-07-06,1295.013671875,1305.1022868177758,1290.0549442791946,1293.5602751099211,25146,1294.8449584769257,1296.0738542646363,1296.801949053412,1297.0927895946843,27.37925226147405,27.813592056657733,,,
2021-07-07,1292.70556640625,1312.3269484357702,1288.5162219382703,1296.9803864009798,37498,1294.455978100439,1295.7676462775103,1296.6413065966606,1297.0491356326104,26.903448826277497,27.572140252044463,,,
2021-07-08,1286.5069580078125,1297.2794825215435,1281.590915470152,1294.4153742640492,71703,1293.0107017199614,1294.9257655257195,1296.2438811618038,1296.9442383428116,25.408131256292712,24.532492915472076,,,
2021-07-09,1279.8380126953125,1290.7388010944776,1275.6059836513275,1290.7388010944776,47068,1290.6156673518433,1293.5541516320461,1295.600513770961,1296.774027142339,24.038089414540362,24.384940475833577,,,
2021-07-12,1279.068603515625,1295.2701253838843,1278.170849801259,1286.5495365830236,21438,1288.5162011998034,1292.2372836214624,1294.9522035648695,1296.597853772919,23.11291423695169,21.852620713888783,,,
2021-07-13,1293.560302734375,1295.184754919608,1273.8961342195762,1285.8656280981495,42399,1289.4333105697256,1292.3575580862728,1294.8976192185758,1296.567629384476,22.869675098695698,21.38881939545178,,,
2021-07-14,1318.4825439453125,1332.888664182807,1296.1680079645917,1296.638175470441,100230,1294.7149893652868,1294.732556800731,1295.8225182274673,1296.7856882358276,25.064166611993862,25.284259429218352,,,
2021-07-15,1322.2442626953125,1329.468664818951,1299.673198252257,1324.3388821894246,40835,1299.7203117889276,1297.2336209729656,1296.8586650693435,1297.0390073846784,25.695006605953896,28.66030745848272,,,1.0858105422139261
2021-07-16,1348.5771484375,1352.9802329439171,1314.2503305010437,1320.9190899831608,117686,1308.6033729977587,1301.9012143788323,1298.8868408877026,1297.5518247085872,27.432992717543176,33.73357415269207,,,2.8555067853650606
2021-07-19,1401.0438232421875,1439.7837241106988,1349.3614714614948,1350.8866660844935,218580,1325.410727587655,1310.9141788209554,1302.8929970584668,1298.5815958382748,35.93613711163059,40.711078820697566,,,4.313590830511284
2021-07-20,1399.0831298828125,1418.8670442712275,1388.406765452639,1403.1793251085237,64070,1338.805709823138,1318.9295380083968,1306.66515913001,1299.5816111023994,35.206022672558305,46.75824953296899,,,1.2345441127448809
2021-07-22,1402.351318359375,1445.8846937996734,1398.821539209449,1411.8946377067334,78179,1350.3594568297262,1326.513336222122,1310.4175575311617,1300.60419525421,36.786973594913796,52.35986585014993,,,1.4248027840324549
2021-07-23,1465.71240234375,1470.2879873666752,1417.9955871046714,1417.9955871046714,264189,1371.3327196504576,1339.1677967786336,1316.5075514453808,1302.2470629864442,40.94026631656532,57.46657817365523,,,3.938305265652881
2021-07-26,1506.3695068359375,1520.8370471528003,1455.5586907278405,1481.6177536732152,258069,1395.8848627750904,1354.3679522383886,1323.953118323442,1304.278132079474,44.18534499768459,62.2496098993566,,,3.2859271954279254
2021-07-27,1460.395751953125,1540.3595321515306,1443.2699728453383,1516.479319294015,168210,1407.6141153529147,1364.0068431215464,1329.3038098383313,1305.8315412324457,51.23924023881895,66.4955596659268,,,1.973461917499648
2021-07-28,1405.8375244140625,1467.1503371145582,1394.1588680927416,1456.3868402739474,94969,1407.291098818578,1367.809632329957,1332.3051319785561,1306.8266256422132,54.1395374098853,63.76911644366715,,,1.0722110167821928
2021-07-29,1417.995361328125,1438.0407782368816,1396.511882363303,1420.6971136336504,28518,1409.2373283657682,1372.3719713297903,1335.6655331295196,1307.9327822162024,52.458118538377754,61.40619898437545,,,0.32541941196741925
