Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,763.0175170898438,778.1987228694571,753.0780268337527,761.5340092795589,547819,763.0175170898438,763.0175170898438,763.0175170898438,763.0175170898438,25.12069603570444,0.0,,,
2021-06-22,785.8141479492188,791.2042388995404,769.0999946209217,791.2042388995404,925120,767.1623590642755,765.0899380770596,763.9115026137408,763.2443492376983,25.52949947223674,13.333333333333334,,,
2021-06-23,794.6658325195312,815.9294484488031,773.3527783934762,788.2372974711468,1050718,772.1629906015947,767.778655753648,765.1175547669092,763.557000812642,27.802455549982092,24.888888888888893,,,
2021-06-24,771.2757568359375,806.9294460894299,763.0670249424202,794.6657562591463,435756,772.0016753714751,768.0965740338561,765.3590528872633,763.6338043551623,29.943784296252446,32.29091822374015,,,
2021-06-25,759.0120849609375,783.242713387231,756.5890100454902,773.5009755361655,268696,769.6399316604683,767.2707113908634,765.1101521842702,763.5878170975084,29.50510683565089,37.10717852203565,,,
2021-06-28,769.0010986328125,774.6878794013256,759.0616069276218,759.0616069276218,1059533,769.5237802008944,767.4280193219497,765.2627383195072,763.6416805953721,27.66119851628252,41.28127078055842,,,
2021-06-29,757.578125,772.7593335159142,753.7209798524025,769.4461896214099,346928,767.3518428916408,766.5325743835906,764.9613809344286,763.581346708851,26.511485869246425,43.37196993021852,,,
2021-06-30,750.75390625,766.1329871030614,744.819874393362,763.6109752727155,192882,764.3340362295243,765.0981500078096,764.404225064451,763.4537104853799,25.81836944797348,42.763760842424915,,,
2021-07-01,743.8803100585938,755.8472492308426,738.2429681583427,746.9956403237219,318712,760.6151769257186,763.1692554669719,763.5993656524566,763.2589502821284,24.723157664577005,40.57568109088909,,,
2021-07-02,753.12744140625,771.4240371593894,743.0890147257853,747.6384747531253,1230577,759.2537704676333,762.2563632796334,763.188701956527,763.1581392485375,25.204739633780616,40.613277469659096,,,
2021-07-05,750.75390625,761.5340882685296,746.6990086269349,759.7538907843569,189716,757.7083406098818,761.2106853678486,762.7010629092123,763.0347140445721,23.82211830148916,40.645860997926434,,,
2021-07-06,734.9298095703125,758.5670602343337,728.4023987778183,750.6550178850837,689560,753.5667895117783,758.8215148407998,761.611994150824,762.7550632537834,24.66779072215931,36.25176522647877,,,
