Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,115.02373504638672,117.64592097668162,113.26256860045936,114.63236472506954,1048318,115.02373504638672,115.02373504638672,115.02373504638672,115.02373504638672,4.383352376222263,0.0,,,
2021-06-22,115.06287384033205,117.25455001650178,114.31927262261576,115.61078989845588,699824,115.0308511907404,115.02729311856356,115.02526990105125,115.02412448712249,4.190275711910765,0.0,,,
2021-06-23,114.08444213867188,115.6499233343998,113.88875698920587,115.6499233343998,750920,114.85877681763704,114.94157939311886,114.98837469468343,115.01477441400358,3.8663944630151867,13.333333333333334,,,
2021-06-24,112.98860931396484,115.25855225492865,112.7146453290983,114.31926593258754,564073,114.5187463624239,114.76403665865031,114.90995252289055,114.99461356723702,3.690062791390541,24.888888888888893,,,
2021-06-25,113.96705627441406,114.55411182814146,112.94949092588476,113.26258244373572,391108,114.41843907369483,114.69158389644701,114.87297619942088,114.98438911656218,3.412003872839362,34.903703703703705,,,
2021-06-28,112.7146453857422,115.2976917312335,112.36241450764646,114.43667230151186,710756,114.10865840315797,114.51186221365566,114.78833577535505,114.96180460182767,3.348440319605719,33.17831369235959,,,
2021-06-29,112.59725952148438,113.65395234766278,112.12761030295457,112.98862988903396,495514,113.83385860649004,114.33780742345827,114.70241121637973,114.93827679008295,3.1054938829527186,32.9780770118162,,,
2021-06-30,112.01020050048828,113.96705227761996,111.81451532277512,112.87120811622098,600584,113.50228440539881,114.12620679409736,114.59683432556047,114.90914170262431,2.9784329592050005,29.982645671006168,,,
2021-07-01,111.34486389160156,113.02775160880245,111.22745756479226,112.4406960874056,512019,113.11002613016294,113.87335743932502,114.46930607324836,114.87367625176836,2.8213477705123586,30.465103440495284,,,
2021-07-02,111.85362243652344,112.98860581553684,111.3839852617309,111.6970767115926,866585,112.88158909495574,113.68974516634306,114.3667302443572,114.84362596504951,2.664333657635415,30.883233507385853,,,
2021-07-05,114.74979400634766,116.04131141324066,112.12760782426122,112.2841535790853,1582023,113.22126271520881,113.78611324270712,114.38175235267055,114.84269231371916,2.8674477001796568,33.70540026138842,,,
2021-07-06,115.37598419189452,117.4111149620404,114.4758370879894,115.21943842734709,1461088,113.61303025642438,113.93064696536052,114.42074183656167,114.84799870056668,2.876491723362502,37.74456282182537,,,
2021-07-07,114.71063995361328,116.04129661544344,114.0453056508612,115.21941657783027,828778,113.81259565591326,114.00155541883805,114.43211039017154,114.84663194686566,2.759091622191802,39.432747235743214,,,
2021-07-08,114.00617980957033,116.0804498604694,113.02775392056378,114.82805994507088,734976,113.84779277476,114.00197581799553,114.41540723014798,114.83826923903187,2.798238864553644,37.19858742839159,,,
2021-07-09,112.9494857788086,113.96705108096774,112.71466117928335,113.53654130578404,584454,113.68446423004156,113.90629490534216,114.35792011440918,114.81947537375603,2.597342833318088,34.2574564468473,,,
2021-07-12,111.46226501464844,113.4973955046148,111.14917352865729,112.91034001062545,1051720,113.28042800906098,113.68411036982455,114.24436501245778,114.78607029555596,2.5641267190033448,31.68845425432039,,,
2021-07-13,112.59725952148438,112.94949046354384,111.2665907168752,112.08847087746446,743490,113.15621555677433,113.58530574724817,114.17977264026274,114.76429108387366,2.446629789358717,29.461985687463738,,,
2021-07-14,112.98860931396484,113.49738592166148,112.32327503281672,112.7146453290983,430447,113.12574169444532,113.53106061694969,114.13306035295695,114.74662260855118,2.2769606026235216,25.866095116514217,,,
2021-07-15,112.12759399414062,113.22342608642175,111.93190883882798,112.98861345498582,407575,112.94426029438992,113.40347274214886,114.05441461339552,114.72056262233815,2.145568155286222,23.818471692845804,,,
2021-07-16,112.20587921142578,112.8712016111007,111.77536945653334,112.32328553381704,454923,112.81000918839644,113.29460060299222,113.98192302900456,114.69554089685644,2.005603355190374,22.480039925287965,,,0.6098500754900992
2021-07-19,112.28414154052734,112.79293011875016,111.61881916793875,112.20587464334446,361680,112.71439688878387,113.20274068822268,113.91534336278977,114.67154687341039,1.8947377012731788,21.785354869638816,,,0.5082438921465653
2021-07-20,110.71867370605467,112.55811919630514,110.0142118275666,112.44070092077334,652592,112.35153812828764,112.9769164171165,113.789983768408,114.63221480209343,1.9812936569352277,24.75413034210224,,,0.9200958315665402
2021-07-22,111.7362289428711,112.08845985027833,110.6403967990098,111.14917344930085,516518,112.23966373093917,112.86412664673055,113.70944436348499,114.60339902239967,1.9101962428463335,27.327069084903876,,,0.7404796664416633
2021-07-23,112.51896667480467,113.14516157372977,111.77536545768864,112.32328151537024,399026,112.29044608436925,112.83274846746457,113.66275896392891,114.5826584020256,1.8433610945813121,25.310777559641764,,,0.5788918729457205
2021-07-26,112.28414154052734,114.04530796674445,111.77536490597878,112.67551185746449,774142,112.28929980367072,112.78287511047027,113.60869553556022,114.55978758748334,1.9002386900725599,22.979266834799482,,,1.0927348578470155
2021-07-27,110.75780487060548,113.06688745973828,110.249028212274,112.47983195689054,579075,112.01084617947703,112.5987778159371,113.49689590164043,114.52195691368357,2.02258809772479,22.593471521111933,,,0.8250571748272751
2021-07-28,109.89678955078124,110.91435484996306,107.78339204858838,110.91435484996306,750195,111.62647224698688,112.35314251910474,113.35571526043027,114.47593534788355,2.170371391544775,25.726874616359943,,,1.0498191631757592
2021-07-29,110.17076873779295,110.79696377299538,109.505434273451,110.32731451067436,685430,111.3617988816789,112.15474490262184,113.23081539679745,114.4330978691762,2.0531924726113893,28.442490632241554,,,0.9535265862849537
2021-07-30,108.33130645751952,110.48384334983326,108.09649380602536,110.48384334983326,840487,110.81080025910445,111.80715958943073,113.03867779133557,114.37238352677166,2.0977467487709243,32.22244377986384,,,1.1431150496110085
2021-08-02,108.13560485839844,109.74022541400626,108.01819855048676,109.03576367918976,1082877,110.32440109533971,111.4733818866096,112.84640042141648,114.31032602758387,2.0476507640707347,35.570792067780836,,,1.4514322156437933
2021-08-03,109.3488540649414,111.6970757497018,108.6835317537965,110.36641918373888,3047578,110.14702890799455,111.28024299373067,112.7092417407704,114.26095814735856,2.2494934477017514,32.892968968203036,,,3.719495350322642
2021-08-04,109.54454803466795,111.07088986405132,109.27059598223585,110.60125265545015,1203718,110.03748693102608,111.12245254290679,112.58513610523697,114.21402869350096,2.1896001722502483,30.572188948568936,,,1.4925502866423705
2021-08-05,109.4662857055664,109.7402377694284,108.0964895552327,109.7402377694284,597923,109.93363216276069,110.97189192133038,112.46282824642635,114.16678746974043,2.11681991117631,30.53547503714474,,,0.7521599393565286
2021-08-06,110.36641693115234,110.91433292434547,109.34885183312343,109.50539755351107,782276,110.01232030246825,110.91684874040511,112.38061603798424,114.12897283751568,2.0433080685157408,27.58175382144664,,,0.9811486501486316
2021-08-09,110.05332946777344,111.30570721980904,109.58368034596424,110.6012454807686,652171,110.01977651434191,110.8383469883477,112.28934989797598,114.08841917214511,2.0004705758929484,24.1438399962202,,,0.8145090469539386
2021-08-10,108.60525512695312,110.36642142630912,107.9790602762252,109.58368084881756,791194,109.76259080754394,110.63533863731182,112.14487559323,114.0338603259243,2.0520559857850778,24.087608955832163,,,1.0044792471325246
2021-08-11,108.6052703857422,109.52193385781294,105.6161345035658,108.80454611122062,980564,109.5521689126709,110.45078697807821,112.00606754587753,113.97984450562397,2.2992217682466856,26.83592705787704,,,1.2264415548062582
2021-08-12,108.68497467041016,109.20308663970256,107.92771725907286,108.72482008126048,434397,109.39449723225985,110.29025858647202,111.87582860958469,113.9271592336318,2.1627081165644206,29.217802746315932,,,0.5431883689362381
2021-08-13,107.64874267578124,109.72120279483872,107.44946696263202,108.84439695467664,477570,109.07708731290009,110.05012077640923,111.71006053374926,113.86468742708603,2.177245145316725,29.848241687860142,,,0.5945717270853896
2021-08-16,108.36613464355467,109.96034041150055,106.49295016391316,107.2103378943589,554331,108.94782319120091,109.8970311279679,111.57892618511418,113.8099754590907,2.3492644922861468,31.59833506586008,,,0.6858943076554541
2021-08-17,106.37338256835938,108.4059974531714,105.53642206722202,107.8878854187092,702646,108.47974307795698,109.57669944073076,111.37478721975125,113.7359795099292,2.4186392781079107,34.15083001578159,,,0.8514490712045228
2021-08-18,105.13786315917967,107.36975361652144,104.77916930204832,106.3335174581673,535327,107.8721285472702,109.17316886968065,111.13020196247395,113.65042611340434,2.4415652829566055,37.08979178696216,,,0.6533379669619028
2021-08-20,103.9023666381836,105.2574391194214,103.66323333847696,104.46033622894916,681364,107.150353654709,108.69400503045364,110.84675743995275,113.55343049673547,2.3285840160216513,40.56190914097862,,,0.82328663748118
2021-08-23,101.75018310546876,104.5798946599634,101.31177409210436,104.06178265687568,484247,106.16850446393804,108.06274849181864,110.49002903467888,113.43598524906118,2.453855556266637,44.937715276755725,,,0.5821146815701771
2021-08-24,103.74293518066406,104.18134419813248,101.511050760912,101.63061740944087,375403,105.72749186697912,107.67003819080459,110.22543711883516,113.33953698967414,2.4827139403938165,48.730080594429204,,,0.4623538982902218
2021-08-25,106.2538070678711,106.6523584731048,102.58712927459152,104.0219167659976,769848,105.82318553986858,107.54128990690154,110.06968692075814,113.26903221433282,2.693715974809745,45.543309453852245,,,0.937150667462144
2021-08-26,107.72844696044922,108.56540739831829,105.93496552051172,106.41323210295816,762156,106.16959670724687,107.55830418449678,109.97787358898132,113.21390201280165,2.6852794285426542,39.49065988514939,,,0.9271120950165943
2021-08-27,106.53279876708984,107.84802586271356,106.13424731317208,107.84802586271356,432591,106.23563344540013,107.46507641927796,109.84277261557382,113.14742337354085,2.5557459780091634,34.24503025894025,,,0.534436804806918
2021-08-30,106.09439849853516,107.17048009193796,105.2972956162406,106.77192865079068,746024,106.20995436415194,107.34046933557407,109.69577755216055,113.07724402155075,2.4647377777009227,31.05307150796504,,,0.9270715763841706
2021-08-31,106.81178283691406,107.44946755507245,106.05453755533664,106.65236469808056,447418,106.31937772283595,107.29240692660497,109.5826797201901,113.0149011241912,2.3220967406389073,27.71902999026926,,,0.5788541968410633
2021-09-01,106.77191162109376,107.60887194657612,106.41321781383638,106.81176919141627,312826,106.40165661342829,107.24508917155849,109.47245352022554,112.95278182565292,2.1719043929190174,24.478648711436726,,,0.49171038590555766
2021-09-02,107.29003143310548,108.40597038071924,106.49292870971782,106.81176493394396,742819,106.56317930791504,107.24917483169912,109.3868683403385,112.8964360506027,2.137389363330005,22.486328597270962,,,1.2114706768560466
2021-09-03,108.44585418701172,109.36251767555756,106.4530968964118,107.6088936923947,661275,106.90548383138716,107.35796386400025,109.34996582452176,112.85215165395006,2.2403268854387726,22.542291887354054,,,1.0729369136134688
2021-09-06,108.20671081542967,110.39874363121189,107.60888368385274,108.96395608286235,1038598,107.14207055575852,107.43512267776656,109.30513229475343,112.80592836202449,2.313597960361489,24.193613004075146,,,1.6508258237912499
2021-09-07,107.56902313232422,108.56540165737876,107.32988985374637,108.56540165737876,492732,107.21969829695229,107.4472954463627,109.23704958250131,112.75381985227624,2.1698531394642764,24.793553462233653,,,0.7932365959851344
2021-09-08,108.20671081542967,108.7646803723367,107.21033226280144,107.64874125852268,395473,107.39915511849362,107.51633320718697,109.19664414065537,112.70857498623798,2.0877858021404068,25.66225924298861,,,0.6576086735110861
2021-09-09,109.72119903564452,110.75743514108258,108.00743282640674,109.24294463816658,743893,107.82134492161197,107.71677555522857,109.21721492085102,112.67884985240123,2.1760813371451313,29.13880136638647,,,1.2618046163926906
2021-09-13,110.71759796142578,111.19586460982428,109.04368901768323,109.76107682745489,579593,108.3479363833963,107.98957759215558,109.2760534714618,112.65933490821241,2.1728939044779203,32.603514013939815,,,0.9711569927080242
2021-09-14,110.35888671875,111.91323483761212,110.07990802003457,111.19584714054474,613027,108.71356371709697,108.20496933093689,109.31851752037507,112.63644487647647,2.1276182928912055,36.30642286229242,,,1.0156523692693034
2021-09-15,109.96034240722656,110.8770180381275,109.0436789391506,110.43860901142052,587617,108.94025075166599,108.36454870150868,109.34368712378101,112.60981699121031,2.0883810670359657,36.02580046910144,,,0.9708764492195997
2021-09-16,112.9096221923828,114.70310373759568,110.15961958895475,110.51831346543231,2325497,109.66195464997813,108.77773720067906,109.48352771470657,112.6128001275404,2.442298435480386,39.38074025339879,,,3.38802895861573
2021-09-17,108.7646713256836,113.98569693975443,107.92771097852636,113.9458393683997,1376835,109.4988122273791,108.77654939386129,109.45533726807822,112.57451028871596,2.9243901055800774,37.63895334414827,,,1.8900579275399203
2021-09-20,109.80091094970705,111.4748316986432,108.24656291873686,108.80453244744108,964880,109.55373926780236,108.86967317166545,109.4688891771617,112.54691228534274,2.964907262156913,36.12940468946449,,,1.2992609046458192
2021-09-21,109.56179809570312,110.63789194383207,108.246583092724,109.9603495708878,515563,109.55520450923885,108.93259361930524,109.47253266416334,112.51720965659011,2.8884274740170683,34.82112918873854,,,0.6927716266816303
