Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,2971.705078125,2993.7070553707085,2863.595554614416,2931.0749055528904,133053,2971.705078125,2971.705078125,2971.705078125,2971.705078125,130.11150075629257,0.0,,,
2021-06-22,2993.658935546875,3007.012054597435,2965.906686104267,2984.297273261237,65508,2975.696688565341,2973.70088334517,2972.566013710172,2971.9235244675065,118.24401645454263,13.33333333333333,,,
2021-06-23,2955.73779296875,2998.3639222448705,2939.723468100482,2987.291468090258,65488,2972.0677984568697,2972.067875129132,2971.906083485018,2971.7624724127927,110.29687481318875,18.691625069087806,,,
2021-06-24,2940.626220703125,2970.041464965243,2909.3101499034296,2970.041464965243,113923,2966.3511479561885,2969.209542908586,2970.6794221994533,2971.4526589629454,103.68813351300537,18.474027359882776,,,
2021-06-25,2986.24609375,2992.613816321061,2936.777036103876,2946.281168906801,51233,2969.9684108277906,2970.7583202578057,2971.2898799073178,2971.5998573190354,97.30795307356267,20.154493866696015,,,
2021-06-28,2974.888427734375,3035.0020621817494,2943.4296582374545,2979.5453595655213,105698,2970.86295935626,2971.1337845738576,2971.4309994299474,2971.6325794127206,96.54321318966029,24.07418202364019,,,
2021-06-29,3037.283447265625,3074.587171056653,2961.5355500764786,2982.0643391076514,199510,2982.939411703417,2977.1473902731095,2974.01344836468,2972.285821878919,98.74433422839552,28.978661890760783,,,
2021-06-30,3040.705078125,3083.853751883508,3017.56241998001,3069.0272106439743,116665,2993.442260143705,2982.925361896009,2976.6288063944967,2972.966610498283,94.41726725174249,33.527095558381795,,,
2021-07-01,3059.85595703125,3069.835297782556,3026.829091211453,3038.804392926829,84286,3005.517477759622,2989.9190523628486,2979.8926162233893,2973.8311811105514,87.56245916099058,37.46907140365334,,,
2021-07-02,3036.09521484375,3096.826530459603,3018.7977396008887,3052.6323130577453,71982,3011.077066320372,2994.116885315658,2982.096639698698,2974.4507237347625,86.29130338735375,41.77728820060723,,,
2021-07-05,3086.75244140625,3096.8266834242304,3021.411525353474,3031.8185048487976,133768,3024.836225426895,3002.5382995057116,2986.2007887852687,2975.5681537613445,84.84115067847408,45.51108086620243,,,
2021-07-06,3150.81005859375,3175.9960105069126,3085.9919193222445,3085.9919193222445,355018,3047.7405587299595,3016.017550331897,2992.6560542679545,2977.311854306941,85.52954274596662,50.416831776788754,,,
2021-07-07,3148.71923828125,3164.5910938602537,3112.651100235153,3150.620064866388,115939,3066.100318648376,3028.0813401454743,2998.776179131221,2979.017400416138,81.05093619651782,54.668482565963565,,,
2021-07-08,3159.982177734375,3169.6287812112064,3131.754713305561,3146.8188589476176,95365,3083.1697475731025,3040.072325380829,3005.0979829980115,2980.818044966569,75.29402042440151,58.43327310590941,,,
2021-07-09,3184.55029296875,3210.449059419935,3139.3580871213344,3159.6495070446085,190774,3101.6025740086748,3053.20668607064,3012.13532848706,2982.8452315138543,74.73361400762806,62.244894960821064,,,
2021-07-12,3187.353271484375,3211.446339947076,3174.475357701993,3211.446339947076,63617,3117.1936099133472,3065.4018301991614,3019.006620369308,2984.880137384208,69.69859643928874,65.55996717223489,,,
2021-07-13,3186.49853515625,3206.694819958896,3162.9758034449333,3181.794035220891,114851,3129.7945054120564,3076.4106215588968,3025.5749307531096,2986.88629059587,66.23465244924527,66.37957985096398,,,
2021-07-14,3153.56640625,3198.140696396378,3148.6716386232297,3164.8762315007248,126633,3134.1166692007737,3083.4247838035426,3030.5942043020077,2988.544799209344,63.999239825765706,64.67102816647169,,,
2021-07-15,3166.4443359375,3174.380379700549,3138.4547110323683,3155.182077703271,269763,3139.9944267892693,3090.97201581572,3035.921660444576,2990.3149438534056,60.25609700475436,61.55019844642393,,,
2021-07-16,3184.9775390625,3382.425908434895,3166.77721660082,3166.77721660082,1039528,3148.173174475311,3099.5179724745185,3041.7669890178277,2992.2518850992674,81.01949373710646,63.959505611557134,,,5.918848762256584
2021-07-19,3277.68994140625,3289.665240485137,3155.3718095339227,3183.884205403205,245909,3171.7216775536635,3115.715424195585,3051.018869503648,2995.0920647640137,88.12268536565418,65.09753450813992,,,1.3565679150054972
2021-07-20,3227.318603515625,3336.093366274324,3213.7276460465287,3294.987988411395,353487,3181.830209546747,3125.861167770134,3057.9325845629414,2997.402776592388,92.68842334727302,66.65981956915918,,,1.8065296566675277
2021-07-22,3201.134765625,3315.9447495048216,3170.674202113484,3240.909658796768,145425,3185.340128833702,3132.7042221205766,3063.548356369297,2999.4299605628617,99.69937321981494,64.62197740835806,,,0.7283314810984395
2021-07-23,3226.367919921875,3261.7708146535883,3178.182012962388,3202.6075878871684,103885,3192.7997272133694,3141.2191037388766,3069.9334372929275,3001.6880497107127,97.55129701599967,62.855847535663756,,,0.5215979771729023
2021-07-26,3257.4462890625,3292.231506920547,3222.3285657867427,3226.6529924928573,131243,3204.5536475495746,3151.7852114955695,3077.2868824603615,3004.232907813716,93.86484956504029,62.098947485903224,,,0.64598486075269
2021-07-27,3216.24609375,3324.2604697769543,3202.9403078831238,3259.917537384743,274430,3206.6795468587425,3157.6452917005176,3082.7362632952495,3006.3424917533803,97.52555787554567,62.16511504878649,,,1.2969042631066818
2021-07-28,3203.558349609375,3264.242337040217,3197.1906263383758,3243.428144693225,181960,3206.1120564497664,3161.819206055868,3087.474384327176,3008.304838597719,93.4623782523851,61.66898880229656,,,0.8634893397315192
2021-07-29,3166.4443359375,3255.260643266597,3139.3575572484383,3217.148977630646,193316,3198.8997436293544,3162.2396724087434,3090.5712451746394,3009.8783659344335,96.45447262115492,56.410213184817195,,,0.9009924778248588
2021-07-30,3282.34765625,3293.1822756852034,3160.4571434486647,3169.248466984044,259161,3214.0720913785626,3173.1585800306757,3098.091888746222,3012.589503151504,101.29056056987275,53.38147559603806,,,1.16058157827917
2021-08-02,3309.719482421875,3326.4468508284194,3261.866307659954,3283.6782484606256,165245,3231.46252611371,3185.5732075207848,3106.3910100668363,3015.5460203581742,96.39589158301843,51.90454488848791,,,0.7248673430691482
2021-08-03,3333.147216796875,3372.0665974376248,3299.4551096301684,3302.924025576411,281571,3249.950651692467,3198.989026545884,3115.2834103307596,3018.7062312680123,93.22463774627681,51.9357892237047,,,1.1963621067659205
2021-08-04,3230.027099609375,3373.5395049097456,3220.0001930970534,3354.9588788762094,141941,3246.3281876773594,3201.810669551656,3119.78316285149,3020.808926475389,101.26659428846553,46.78715483341806,,,0.6316850995862746
2021-08-05,3231.120361328125,3299.930430107332,3215.010900745851,3240.957232745944,139180,3243.563128341135,3204.47518698588,3124.149327497633,3022.901577568451,99.08698563153429,42.05075212092052,,,0.6162109798719761
2021-08-06,3299.883056640625,3359.426366309824,3194.339596893918,3240.909855819179,689686,3253.8031153046786,3213.148629681766,3131.0408462875544,3025.6576121860844,107.88695680278386,40.31023450601769,,,2.698510546100491
2021-08-09,3345.187255859375,3421.377605001175,3262.810543617091,3332.195498320854,455771,3270.4184135873506,3225.152141152458,3139.438744702136,3028.8370116256197,114.6443040802906,40.6347233335579,,,1.6953867889049627
2021-08-10,3385.6376953125,3404.5306969361745,3321.7255052578275,3373.1218311271464,464624,3291.3673739010137,3239.741736985189,3149.0936055103853,3032.387267184693,110.3990890933648,40.91594698409274,,,1.608360828848058
2021-08-11,3506.60986328125,3518.745108109053,3372.1703862673457,3415.9524460382454,650420,3330.5023719701476,3264.002475739376,3163.1138509131647,3037.1058999816737,115.2225067931438,43.618913120397366,,,2.06051532207709
2021-08-12,3469.822998046875,3510.1309012057823,3453.2618210599408,3505.4196180273493,148555,3355.8333948931886,3282.713432312785,3175.141660604683,3041.4115427484917,107.44204990683683,45.96148377186137,,,0.46899022904137266
2021-08-13,3480.959228515625,3504.563515197972,3440.7939952797806,3475.486471209213,90112,3378.5835464609045,3300.735777422134,3187.1345064051116,3045.785151562095,101.61904590835076,47.0305267109925,,,0.2927877397733293
2021-08-16,3534.449951171875,3558.910753962922,3436.51146865822,3468.30096191472,140951,3406.92289277199,3321.9825204902922,3200.754719925377,3050.6474878766203,104.38974449453093,49.083828953101886,,,0.5362542591868321
2021-08-17,3524.69384765625,3569.189746495899,3502.564871227976,3534.449632963339,187682,3428.3357936600373,3340.4108229599246,3213.4582151305094,3055.3643670784077,99.35442859764987,51.05637079904089,,,0.7220419936348799
2021-08-18,3618.87255859375,3626.2965192013694,3523.932118228832,3536.3053084518288,384062,3462.978841829803,3365.7255261993632,3229.35681683495,3060.9714137601527,99.75575824763484,53.71989123942253,,,1.468907408753122
2021-08-20,3621.014404296875,3717.668110951743,3550.2494069929908,3619.1584720670767,373322,3491.7125804601797,3388.93360602641,3244.7159379118884,3066.5439808301703,108.7774843424505,57.06245918012904,,,1.3682022943616567
2021-08-23,3613.4951171875,3670.364203720047,3588.748736436936,3635.814402582937,121111,3513.854859865147,3409.348288859236,3259.177866510932,3071.9862806944225,105.15588206787194,59.95935139540802,,,0.4424677079971057
2021-08-24,3652.423095703125,3711.957225368434,3618.7300384512737,3626.296674013778,262767,3539.049084562961,3431.445998572317,3274.599248047881,3077.7617713910267,104.26337888294691,62.86485229187016,,,0.9374714027286056
2021-08-25,3633.0068359375,3664.368069434551,3619.34864382196,3654.850230293163,58757,3556.1323120856046,3449.7697110600607,3288.654447572964,3083.286597903927,96.36418511356612,65.382953068804,,,0.21801441654975684
2021-08-26,3676.551025390625,3692.9216625756408,3608.8790947602106,3632.007490821816,138260,3578.0266235956083,3470.386194181021,3303.8660780756177,3089.1897265356356,94.72130280714799,67.8406740665056,,,0.5171987474408463
2021-08-27,3700.20263671875,3743.3661301243537,3665.319849252196,3683.118161952876,200257,3600.240444163452,3491.2785980480876,3319.4086882184856,3095.2694569852188,92.4979665491493,70.37518701363825,,,0.7481439486983591
2021-08-30,3713.67041015625,3743.3660209039385,3666.604743501748,3721.284681238689,82413,3620.8640743439605,3511.496035512466,3334.869932216045,3101.422700300354,90.39974132955479,72.57176490115322,,,0.3184005523223637
2021-08-31,3691.58935546875,3735.7520382084535,3683.403920475597,3734.800254249674,90295,3633.7232163666495,3527.868155508492,3348.8589292063475,3107.295005326905,85.32619151666171,74.47546573699952,,,0.3539774786508987
2021-09-01,3669.9833984375,3732.896406341591,3658.65726312521,3683.403644197337,66042,3640.315976743168,3540.7877230474924,3361.4520456467853,3112.893894810593,83.8479184099576,73.04165749525046,,,0.27032005186844277
2021-09-02,3720.5712890625,3756.691445363321,3669.983830076522,3669.983830076522,137359,3654.907851710319,3557.131683594311,3375.5351532317154,3118.9404360469302,84.22926887873936,72.38307965664741,,,0.5627592117872201
2021-09-03,3649.995849609375,3734.704613563474,3627.486254157979,3721.474910792443,124870,3654.014760419238,3565.5738805047713,3386.2983177955452,3124.2245695152133,87.29448094897344,67.34643080121143,,,0.5130959239137135
2021-09-06,3640.6689453125,3697.728347663351,3619.68206236521,3654.850433473899,67380,3651.588248581649,3572.400704578201,3396.2736365217006,3129.363319523147,86.0613881955291,62.254295996585384,,,0.3174550825557537
2021-09-07,3604.786376953125,3673.885983475997,3594.887916991928,3641.525329735535,76332,3643.078817376463,3575.3448566122847,3404.450606734698,3134.093897209017,85.11961196733445,55.614532768694296,,,0.3949325985734061
2021-09-08,3570.6171875,3628.200111622018,3506.419411956795,3588.22518909103,114731,3629.9039755807426,3574.9150685111676,3410.966943235298,3138.4374125352956,90.0077569937196,51.74735155280423,,,0.6526820715662811
2021-09-09,3612.54345703125,3635.814527098673,3563.145732804433,3564.430734027364,239894,3626.747517662653,3578.3358311039024,3418.87190456063,3143.1548856148574,87.69589530045565,47.83280714567989,,,1.5451353106063728
2021-09-13,3639.47900390625,3664.320424581545,3599.6467542517184,3624.393135957309,114867,3629.062333343307,3583.8943013586613,3427.523163358497,3148.093434055568,84.62626530437177,42.38541720020876,,,0.7479625351298272
2021-09-14,3622.775634765625,3663.702348449924,3611.449265278015,3657.991644214905,54872,3627.9192972382734,3587.4289680320217,3435.180123021522,3152.8166400327827,80.30984102004342,37.66434591413379,,,0.36144895765266327
2021-09-15,3666.414306640625,3673.885903303541,3613.114407525341,3626.011126017238,117864,3634.9183898568826,3594.6094533600763,3444.248130222271,3157.9270645761444,77.70472832113097,32.76678137660815,,,0.7823341587189696
2021-09-16,3687.163330078125,3696.728805102744,3633.054552771976,3673.981261994277,113213,3644.4174698971083,3603.023442152626,3453.7742164911283,3163.1930970687013,75.83399818908258,29.99056567060802,,,0.770505548772437
2021-09-17,3640.52587890625,3709.101957203663,3559.8145555602496,3687.1632912498426,163961,3643.7099078987703,3606.4327545847736,3461.097811095643,3167.942676987483,85.6277853163267,29.185288464626705,,,1.2062310768871982
2021-09-20,3605.072021484375,3635.814689547833,3564.383257615744,3620.5861463455385,110948,3636.6848376416074,3606.309051575646,3466.743858561868,3172.2922227038703,84.36309677955063,28.487381552776228,,,0.9034143489538485
2021-09-21,3672.743896484375,3682.4520461518655,3577.23228561702,3602.2166139218757,83455,3643.2410301584737,3612.3485829309852,3474.8222914215744,3177.271841348452,87.14398528025663,25.028064713764824,,,0.6901279575214272
2021-09-22,3706.818115234375,3756.4059229605127,3643.095989578341,3672.744201046824,131433,3654.8005001722736,3620.9367222312935,3483.920166865214,3182.5409585015464,90.632778360512,25.68313104103645,,,1.1492902029247076
2021-09-23,3772.110107421875,3787.005665673708,3689.3525393717728,3705.2949205480327,165195,3676.1295196722012,3634.679757248619,3495.221733161554,3188.4073181922963,91.56882475270174,27.356262094574582,,,1.380282172639924
2021-09-24,3810.08642578125,3873.760679131859,3759.641876396977,3770.968012462021,289454,3700.4853207829374,3650.6258180243126,3507.569368166248,3194.593179959351,94.57548848365914,31.1047631261006,,,2.274835107187696
2021-09-27,3807.135498046875,3836.783472790271,3772.395386627197,3816.653336791992,88753,3719.876262103653,3664.8539707536365,3519.3170595341157,3200.688128398033,90.55050150758115,34.35346402008982,,,0.7294774118276551
2021-09-28,3746.507080078125,3824.267779646389,3688.8765174127657,3797.617829962442,113312,3724.7182290081023,3672.276980692226,3528.226472104469,3206.1191627431085,96.52926960438678,31.70766935012233,23.590457327673175,,0.9196544153751882
2021-09-29,3746.269287109375,3847.110750790485,3716.335728162033,3749.077003306215,662987,3728.6366032083333,3679.003554002876,3536.7771707321126,3211.4937908462557,101.09537000759548,30.289625656408067,23.822325623650965,,4.366177333497535
2021-09-30,3788.81396484375,3807.13580590969,3707.1508553331614,3757.643040432864,114702,3739.5779416874993,3688.9863186247735,3546.6609665796277,3217.238270189515,100.94731408345325,28.505520471098,27.61991663790848,,0.7434707617558048
2021-10-01,3797.66552734375,3853.106941426449,3750.07633070624,3785.244700547535,120974,3750.139320897726,3698.8662466901346,3556.504282688025,3223.0136657830894,101.22508696835403,28.79496456597929,29.567178547099758,,0.7883104277763858
2021-10-04,3778.487060546875,3854.725048906229,3762.449640196978,3784.293035666954,122504,3755.2934553793893,3706.1045024952928,3565.209489662882,3228.5407642384507,100.03179653380693,29.107600421594825,27.489007219295747,,0.7988963200124168
2021-10-05,3778.963134765625,3794.762842255908,3698.8706033902736,3770.96824204111,162567,3759.597033449614,3712.7280145198683,3573.591985549264,3234.017603746184,99.4798555113839,25.312013085424987,25.937734173493077,,1.0282484160431724
2021-10-06,3745.983642578125,3790.574813123383,3722.474625729412,3787.814500275375,151518,3757.1218714729794,3715.7512534342554,3580.3524426876506,3239.1117931872977,95.29589976239555,22.02250406074446,23.342761785437858,,0.9361041194808853
