Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2022-07-05,195.90023803710935,238.90468970320308,190.42114877876028,238.90468970320308,12395,195.90023803710935,195.90023803710935,195.90023803710935,195.90023803710935,48.48354092444279,0.0,,,
2022-07-06,205.3314666748047,216.54913761197875,193.56486960082083,197.83636956803844,12775,197.6150068803267,196.757622458718,196.2700901405484,195.9940811081312,45.08363786933815,0.0,,,
2022-07-07,201.6587677001953,206.1498320653116,198.60484636847465,202.08792176945445,6105,198.35023612030278,197.20318111703412,196.481410829162,196.0504461488483,40.07848424633799,0.0,,,
2022-07-08,200.5410003662109,213.37546516055676,198.4152249865242,209.37341798176655,13555,198.74855689228608,197.50661923059565,196.6406104188502,196.09512828036435,36.72938503669727,13.333333333333334,,,
2022-07-11,201.2895355224609,204.7626215214558,197.60685978981925,202.5869573445571,11915,199.2105530068633,197.8505207116743,196.8229212072271,196.14681392456433,32.786235262689175,21.840142734952178,,,
2022-07-12,198.3054656982422,203.25562400909536,196.608844200082,200.76058791518568,23025,199.04599167802309,197.89187934681684,196.88106020687474,196.16829304669048,29.3009745355324,25.90488851161538,,,
2022-07-13,200.86036682128903,204.592946051013,198.00604511114503,198.3054524681374,5465,199.3758780677078,198.1617418444961,197.0371114466557,196.2149803479303,26.27243138944381,30.559135075476362,,,
2022-07-14,203.77456665039065,209.383417762232,198.9841098596877,204.5929457430383,8885,200.17563962819557,198.67199864503198,197.30132537621392,196.29020011213387,24.156014924523877,36.807570773029845,,,
2022-07-15,204.0540313720703,206.18978158361483,199.6128550995369,205.23168105697735,10685,200.8808017634455,199.16127434749,197.56613737605144,196.36745216447156,21.812136465797753,42.22288171090953,,,
2022-07-18,223.2857666015625,227.54729252824012,203.6248851612682,209.38343274931583,77530,204.95443173401222,201.35441000695113,198.57475028685582,196.63529608921874,22.093505919287644,49.07029637733308,,,
2022-07-19,257.2481994628906,265.01275021541977,224.64305587077575,229.52334563917512,282275,214.46238950289919,206.4356635938547,200.87566986238662,197.23840955562346,24.711302945230262,55.51122450832531,,,
