Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,32.64604187011719,33.42332991482713,31.17783294931541,33.42332991482713,48048890,32.64604187011719,32.64604187011719,32.64604187011719,32.64604187011719,2.2454969655117196,0.0,,,
2021-06-21,34.373348236083984,35.19381827817023,31.56647929365323,31.69602840882453,83537904,32.96009757302024,32.80306972156871,32.71377937466491,32.66322899813676,2.4297425680457567,13.333333333333334,,,
2021-06-22,34.675628662109375,35.84155752895797,34.416530429857794,34.71881060262768,58988780,33.272012316490994,32.97330235252695,32.790714640839205,32.68325287539022,2.3015381313561876,24.888888888888893,,,
2021-06-23,33.855159759521484,35.15063778633044,33.76879258099163,35.15063778633044,34844225,33.37803912431472,33.05347120770827,32.83245758666988,32.694913640406455,2.1789124078872044,33.35910735709463,,,
2021-06-24,33.12104797363281,34.546074880272215,32.90513500563111,34.11424894426881,27545319,33.33131346055437,33.05961455006504,32.84377485674686,32.69915378302562,2.1071827367877245,38.64445452192874,,,
2021-06-25,34.07107162475586,34.37334850307566,33.33696545736782,33.46651457354538,31987644,33.46581494495464,33.15156519321875,32.89190414176682,32.71280470682393,1.9931984424750744,43.22508873145164,,,
2021-06-28,33.984703063964844,34.761991140207726,33.552877087067856,34.373347102086285,28813654,33.560158239320124,33.227304999650215,32.93475900146086,32.72546041187011,1.8886538572303806,47.36320046980477,,,
2021-06-29,33.855159759521484,34.416531594396105,33.68242869703276,34.11425470596908,17872837,33.61379487935673,33.28438270509306,32.970853148835786,32.736701201398986,1.734713729248109,50.949563976377476,,,
2021-06-30,33.293785095214844,34.243804304889814,33.12105403031293,33.94152411766871,18826197,33.55561128224002,33.2852374678314,32.98351714673301,32.74224432472054,1.653118601958612,52.14194695125056,,,
2021-07-01,33.42333221435547,33.81197626344918,32.99150622526708,33.466514154350136,16848602,33.531560542624646,33.29779153569722,33.0007647964437,32.74902131864726,1.5420987934550772,52.71733959690282,,,
2021-07-02,33.72560501098633,34.07106707831413,33.293779074111804,33.68242307621296,16069840,33.566841355054045,33.33668366981441,33.02918990289635,32.7587385693173,1.4401240215547104,53.49024227550887,,,
2021-07-05,33.596065521240234,33.98470630181823,33.42333445511054,33.855160473149255,10931085,33.57215483981517,33.360263838125846,33.05142031930199,32.76707018077922,1.3229570649084406,54.160091263634115,,,
2021-07-06,32.55967712402344,33.68242392942345,32.386946085984086,33.50969289138409,16939835,33.38806798239849,33.2874832277529,33.032136272428325,32.76500656827419,1.3192931687125637,50.4926260488362,,,
2021-07-07,32.77559280395508,32.948323856255485,32.38694875992186,32.43013069935426,11628898,33.276708859045144,33.240947734680375,33.02207574425291,32.7651119039526,1.2182374257287054,47.31415619601134,,,
2021-07-08,31.998300552368164,32.991501502935165,31.78238758872928,32.991501502935165,11831969,33.04427098510387,33.12797980901563,32.98192769751233,32.75748194025524,1.217020957525663,42.27937326470262,,,
2021-07-09,31.73921203613281,32.257401935220855,31.609662914075287,31.78239397862831,12503930,32.806987539836406,33.00172819329901,32.933193750007256,32.74734990140825,1.1411166993416504,37.29343520908719,,,
2021-07-12,31.86875915527344,32.171036028315186,31.609660927442427,31.95512303483656,7604893,32.63640056082496,32.89873100802396,32.89145121688044,32.738607704929294,1.0638178195457981,32.97228098544381,,,
2021-07-13,31.95512008666992,32.214214996026115,31.868756215074697,32.1710330602285,6438676,32.51253138370586,32.812948196991776,32.85473234902905,32.7308118082302,0.9680366143998809,29.404631377117383,,,
2021-07-14,31.82557487487793,32.04148787482845,31.739210992726093,31.955123992676608,6091675,32.3876302002826,32.723186985890514,32.814373232395674,32.721804475560035,0.8792686500935442,25.658734224639762,,,
2021-07-15,31.48011779785156,32.17103877710332,31.43693585438041,31.911943821705297,9266273,32.22262794529514,32.61018069606879,32.76204948986454,32.70944938423955,0.8599132197774598,23.556475186148976,,,0.3888318202663975
2021-07-16,31.60965919494629,31.69602636434653,31.43693144528709,31.60965919494629,5366187,32.111179081595346,32.51922419596674,32.716857713593235,32.698506198276434,0.7798041130150571,21.73453971146756,,,0.24732481456245695
2021-07-19,31.95512008666992,32.08466918863328,31.177832064030824,31.480112203755148,11785792,32.08280471888163,32.46794200421249,32.68698564979232,32.69110932154403,0.7967418478933768,19.849599399790684,,,0.6508137741296357
2021-07-20,31.005107879638672,32.084672871345155,30.789194881297373,32.084672871345155,12173404,31.886859839019273,32.33495708379669,32.6210296588059,32.674333187793735,0.8632400001806309,18.415732769590395,,,0.7720054481241272
2021-07-22,31.22102165222168,31.60966242321709,31.04829059035095,31.22102165222168,6998322,31.76579835051062,32.23369022638078,32.5661273840379,32.65987237649451,0.8287486059670027,17.173048356750144,,,0.4867974069123832
2021-07-23,31.56647682189941,31.60965875871828,30.87555594908574,31.30738190641561,8408854,31.729558072581305,32.173034462337014,32.52692540120894,32.64899281873735,0.8161291664557409,17.115219198808095,,,0.6266178991149053
2021-07-26,31.134653091430664,31.782392073754064,31.04828921161588,31.60966101955366,5432778,31.621393530553913,32.07863615589098,32.47232648709999,32.63392476174922,0.8051923258800665,15.688505999396924,,,0.44929866908830873
2021-07-27,31.04828643798828,31.739207298497245,30.78919152711874,31.26419941280799,10192529,31.517192240996522,31.98496799971801,32.41648177929169,32.61814726599041,0.8245021186131918,16.10846227177977,,,0.9132575935148026
2021-07-28,30.659645080566406,31.26420212135089,30.40055014725043,31.26420212135089,7086469,31.361274575463774,31.864484097976952,32.34758622247894,32.598659682055846,0.8297220993448275,18.494213971936908,,,0.6671934754867911
2021-07-29,32.68922805786133,33.50969814628426,30.789196225182163,30.87556011045993,34063723,31.60272066317242,31.939460821602804,32.360983941513545,32.59956085992456,1.0990995615278973,21.405033731803048,,,2.9924593084289834
2021-07-30,31.82557487487793,33.250601992379714,31.60966187492741,33.250601992379714,21152451,31.643239610755238,31.929107553718723,32.33998750752784,32.59185950683952,1.1713449689844848,23.927744190353703,,,1.823741983809867
2021-08-02,31.78239250183105,32.34376761190083,31.696028620853035,32.21421849586292,9441552,31.668540136405383,31.915769821728933,32.3181210367162,32.583805108779735,1.1015308385929263,26.114093254430937,,,0.8379854033003875
2021-08-03,32.30058288574219,32.38694675927201,31.82557169761639,31.95512080248172,9091648,31.783456999921164,31.950752827548317,32.317433266089765,32.580986977207225,1.0352672944393302,28.13719531514397,,,0.813570807727314
2021-08-04,31.696025848388672,32.60285969762028,31.35056376555254,32.51649582419655,11693137,31.767560426915253,31.927595829442897,32.29306434774855,32.5721813938359,1.0642044461231186,26.690560292634114,,,1.0715205223145452
2021-08-05,31.17783546447754,31.782392515292383,30.96192246737016,31.782392515292383,7791746,31.66033770647203,31.859435796264226,32.24932988173792,32.55830730498656,1.031706526362999,23.27558906604539,,,0.7267877126039954
2021-08-06,31.04828643798828,31.436930451577865,30.83237346316857,31.22101747675816,6505941,31.5490556576568,31.785694945511864,32.20223013884578,32.54328222173285,0.9747532546358387,20.70862227546054,,,0.6223101652216907
2021-08-09,30.78919219970703,31.39374590675223,30.659643094157,31.177832927215917,6093917,31.410898665302295,31.695103786802335,32.146816886330534,32.5258285896729,0.942666529030424,19.405978653913486,,,0.6013339246300549
2021-08-10,29.83917617797852,30.9619231279778,29.536899293407117,30.789195362263253,9056555,31.125130940334333,31.52638309509108,32.056321172277514,32.49909572985505,1.006980836435792,22.442922249798155,,,0.8873250112553602
