Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2024-05-02,282.7792053222656,291.6753992272459,277.4314834874783,278.8808765891336,467039,282.7792053222656,282.7792053222656,282.7792053222656,282.7792053222656,14.243915739767601,0.0,,,
2024-05-03,282.4793395996094,291.8753198217281,271.28410965120355,285.47805863887373,487989,282.72468428178263,282.7519448020242,282.7674458821615,282.77622158373174,15.09022166386853,13.333333333333334,,,
2024-05-06,285.7779235839844,292.5750385004148,275.88215667376966,289.8761791137435,837178,283.2798187003648,283.0270337822024,282.8855038312526,282.8060892653263,15.303909685572076,24.429955197422625,,,
2024-05-07,276.8817138671875,288.0769433806035,274.9325343655819,285.8279041885415,380017,282.11652691251436,282.4683683353829,282.6500610875638,282.7471402563896,15.015976262832014,34.059071105542586,,,
2024-05-08,284.828369140625,286.77751839722333,274.4327844205658,277.3315708355152,470751,282.6095891358072,282.68291386313217,282.7354849327819,282.7678490015064,14.65981062467542,42.41131446889845,,,
2024-05-09,271.5340270996094,286.77751690747954,267.88559137765213,283.6288677366,288623,280.5958505837712,281.6693787028119,282.2962120765791,282.6560696790995,15.224092612029018,49.7342334985875,,,
2024-05-10,297.8227844238281,305.8693347874975,271.8838531444422,273.83303267578907,855616,283.72802037287244,283.1378701319952,282.9050972666673,282.8069822636242,17.772254622143567,45.76548253671242,,,
2024-05-13,302.2708740234375,308.1683487186049,286.57759597050386,299.8719048852649,1395870,287.09944830933875,284.8772341221263,283.66453949242305,283.0006528283985,18.281387705604562,41.49956540354677,,,
2024-05-14,303.6702880859375,308.36829374184697,294.92402367672787,303.8702149028249,583120,290.1123282687203,286.58569357338183,284.44907865295306,283.2063208409113,17.636438686873166,37.724204076675555,,,
2024-05-15,307.71856689453125,317.5643674531872,292.0252579428017,309.86764283262204,1306329,293.3134625643223,288.50686387530453,285.3616076036032,283.4502237867185,18.69012813000814,34.17920265342973,,,
2024-05-16,310.1175537109375,316.36488557457443,305.56950831602984,310.7173036707567,630278,296.36875186370685,290.47147204218027,286.3324290195771,283.7155703531286,17.63749468047967,31.106868086616686,,,
2024-05-17,312.7164306640625,315.3652931106752,308.8680683714695,309.7177115536599,461987,299.3410571001351,292.4937410078059,287.3670957507334,284.0041361273668,16.152125354976473,28.444178128712046,,,
2024-05-21,308.8180847167969,324.2614689722707,304.86975923958045,313.3661295790441,1081298,301.06415303043724,293.9777722540778,288.2083110043045,284.2510410884557,16.58406993867164,29.004308512585638,,,
2024-05-22,303.62030029296875,313.3661370924961,301.1713342287045,312.3665640874164,461380,301.5289070781702,294.8543657121588,288.81270274111483,284.4437700357643,15.998834328687636,27.64994212001032,,,
