Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,321.0494079589844,323.1787501143253,304.8856188885493,305.1759743295597,954407,321.0494079589844,321.0494079589844,321.0494079589844,321.0494079589844,18.293131225775994,0.0,,,
2021-06-22,320.0330810546875,327.8246195698145,316.98423099993454,324.0498218911196,536167,320.86462124911225,320.9570146040483,321.0095520019531,321.039295253469,17.299432204989856,13.333333333333336,,,
2021-06-23,316.40350341796875,322.5979987636692,314.6613117555693,322.3076433324972,664081,320.053508916177,320.54305904167745,320.8289226457185,320.99316797152375,16.051066178737862,22.984138773344142,,,
2021-06-24,340.4555969238281,344.5691329207756,316.69388903888745,316.69388903888745,3255403,323.76297946302265,322.3532897582366,321.59859614682085,321.1868239809994,17.666341288613726,32.18255624025562,,,
2021-06-25,339.7780456542969,352.1186530684387,335.5677444019709,343.6012260408099,3827109,326.67480967961797,323.93735847606024,322.3115157353493,321.3718112613307,17.517616938994266,40.31290759005471,,,
2021-06-28,350.2796936035156,357.9744376957734,339.9716619321835,342.6333617764924,3678423,330.9666067566902,326.3321162149198,323.408307024297,321.659451881651,17.6081202859919,47.465866149023014,,,
2021-06-29,352.5542297363281,358.1196019284596,347.4728029522081,353.2801478483453,1982586,334.89162911662436,328.715944716866,324.5512843855531,321.9668626065732,16.67994411135985,53.66778184564513,,,
2021-06-30,344.2787780761719,354.00606904694047,337.7938977372036,353.280150928594,1296779,336.5983834729057,330.13074774953014,325.32491158910676,322.18887171572345,16.61757440447678,53.76299034008789,,,
2021-07-01,344.8594970703125,352.1670906898771,338.85859153979555,347.4728141730387,888842,338.10040412697964,331.46972496051035,326.0909737648403,322.4144500774607,16.17636437055742,53.84550436860495,,,
2021-07-02,348.8762512207031,353.2801425525174,341.66545293435246,347.66638771881094,1761118,340.0596490531112,333.0521364387097,326.9845140572271,322.67775158137357,15.568141070238426,54.10135493313549,,,
2021-07-05,342.8753356933594,352.94139468691185,340.6975812676429,352.40906653125506,648626,340.5715920786108,333.94515455276877,327.6076835331539,322.8787225675625,15.124897383442498,53.71019538496955,,,
2021-07-06,334.3094787597656,347.182444212761,332.954437537788,343.6012364125429,730406,339.433026020639,333.978274935223,327.87049903223675,322.9924614351466,15.005311955646569,49.05602588743912,,,
2021-07-07,333.1963806152344,335.80969737630846,323.1787057480245,333.9222986557904,822186,338.2990904923836,333.9071936334058,328.0793571335308,323.0939929692768,14.688735911998219,43.77382948591782,,,
2021-07-08,328.1150207519531,341.9558490452942,325.3081430011404,332.9544753353153,1066297,336.44744144866894,333.38063246236464,328.0807557068023,323.1439534447264,14.94993192961896,38.82507970230746,,,
2021-07-09,331.6477966308594,338.6650053523051,327.6794382049876,333.9223460550029,1414141,335.57477875452173,333.2231019322278,328.2206396646085,323.2285687998123,14.421349958645434,34.536163223178484,,,
2021-07-12,333.5351867675781,339.2941194980067,331.01866469568813,338.7617913552364,799244,335.2039438478047,333.251473280896,328.42905327648964,323.33112221242686,13.601897271135186,31.06367527506806,,,
2021-07-13,338.95538330078125,346.5049200225109,330.3411312119737,333.5835714269837,1691027,335.88602374834585,333.77001055543104,328.8418505323442,323.4865874968881,13.943482809722122,30.571034445006326,,,
2021-07-14,333.77716064453125,341.665465049033,331.0186658548705,340.11683380416343,634185,335.50259409310684,333.77066056353107,329.03539210537116,323.58898125955125,13.503924994314172,30.144079058952826,,,
2021-07-15,334.5030517578125,340.6975466993553,331.98652988033774,333.92231139567497,578168,335.3208591230533,333.837241581193,329.2498101309571,323.6975789759519,12.864870570941292,29.77405105770646,,,
2021-07-16,334.2610778808594,336.7775997493937,330.63148755249694,334.55143329205566,1057494,335.12817162447254,333.8757721538899,329.4463304348748,323.8026884177918,11.969036121068687,28.49890444067844,,,0.7476972649573798
2021-07-19,333.5351867675781,343.0205051104511,329.47003345624165,332.7608563790128,1100374,334.83853801412806,333.84480984604335,329.60667774203966,323.89952919739164,12.179894192154121,29.841083882291347,,,0.7740212521827015
2021-07-20,325.3081359863281,333.5352086006385,316.7906783806657,332.9544681556206,871288,333.1057376454371,333.0687485860692,329.43810747710984,323.91354518534126,12.788512329196609,27.191527778346554,,,0.6057388445412379
2021-07-22,330.4379272460937,336.34206728437795,327.8730224246994,328.598940555529,710675,332.6206812091928,332.8295830097078,329.47731609550135,323.97846440982636,12.55456819171037,23.691138924324754,,,0.4932781631776727
2021-07-23,332.1317138671875,334.599853068525,325.7920410996452,330.8250554120891,538533,332.5317780561009,332.76614036038774,329.5814101257635,324.0595912700986,12.055000695332966,21.524445664354815,,,0.41270848116836933
2021-07-26,329.1312561035156,337.6970956269309,327.92139259844805,333.2447920207455,647183,331.913501337449,332.4356963370357,329.5637570268519,324.1100555967993,11.75109433975295,19.113637462934616,,,0.5647918682495857
2021-07-27,338.6649780273437,346.4565165292496,332.0349202765551,332.664072913725,2101545,333.1410425537935,333.00199467251826,329.92066765432213,324.2548806956107,12.494316484550419,20.222861494863984,,,1.9695186150667898
2021-07-28,336.4388427734375,341.56865211886293,330.3411131053297,337.7938839649006,896445,333.74064259372875,333.31443540896544,330.17628236487565,324.37611414912146,12.325412821748124,20.291780954762515,,,0.8851786235156178
2021-07-29,362.7654724121094,374.3801624087108,339.5845046831696,340.6975732336404,6535807,339.0178843788889,335.99180240925125,331.45428981770834,324.7580978134298,15.740867063551482,26.058355493057853,,,5.127413234639743
2021-07-30,369.0083923339844,372.4443930901514,358.6519482619304,363.9269652920082,1481045,344.470704007088,338.993310584227,332.92699972030744,325.1983992514453,15.481077432174084,31.056053426247146,,,1.1355187405310025
2021-08-02,355.5546569824219,372.1539766933268,353.28010791434144,372.1539766933268,1605435,346.4859681844214,340.49888752951745,333.8143588286257,325.5004515671764,15.933449611748921,33.09106825306134,,,1.2382788746238735
2021-08-03,353.8125,358.0228312430468,348.4407174214929,355.9902544838843,983211,347.8180648781629,341.709215935925,334.5985996588757,325.78216349188114,15.086604839722924,32.92985293170371,,,0.7486941878504635
2021-08-04,334.0191650390625,354.15128451907816,326.61480535008826,353.28018859173187,1996361,345.30917399832646,341.0101203998465,334.57587673260855,325.86412370628096,16.746588083625188,30.25387978698878,,,1.4502828193920927
2021-08-05,342.4398193359375,347.4728642826842,324.4854533447629,336.7292684210022,1427042,344.78747315061935,341.1400930304003,334.88426663862145,326.0290560011034,17.57869779753134,28.36210070020402,,,1.014406710383679
2021-08-06,344.3271789550781,347.9083870094602,336.92281966512724,347.47282430041616,845655,344.7037832968845,341.4298281144619,335.25457692554136,326.2111268762673,16.699613737104894,26.5893676672982,,,0.6058816419556926
2021-08-09,343.6012878417969,349.7957840249283,330.09919725096665,346.504960696798,4436521,344.50332957777766,341.6272335442196,335.5818989222573,326.38416330378504,17.09921014201913,26.5777481689482,,,2.868078268654752
2021-08-10,330.3410949707031,340.2619749723269,326.2759716194756,334.0190974744015,1805157,341.9283778310368,340.6012209466272,335.37637719866694,326.42353575818225,17.129357619392746,27.35238836491026,,,1.1302310157191442
2021-08-11,335.3741455078125,340.6975446428571,327.4374295277642,334.2126647905483,2248055,340.7366992268142,340.12603227037135,335.3762896813785,326.51259655171094,16.613458618819433,27.839873410977113,,,1.383410842137208
2021-08-12,342.39141845703125,344.7627630642467,335.56779917635475,337.79393651308527,1368294,341.03755726867183,340.3319764691586,335.6513927706198,326.6705947796246,15.65014647716807,26.5005322009644,,,0.8234230864220712
2021-08-13,337.2615661621094,343.6012391826597,334.64824914761857,343.50444419366306,548162,340.351013431115,340.0528482594268,335.714536825188,326.77597757945034,14.757192284884477,25.6209066820146,,,0.3301754876072911
2021-08-16,332.0833435058594,339.2457296071469,329.1796710698496,338.76178420114525,988760,338.84780071743216,339.32834782728435,335.5721370871751,326.8287871906584,14.131707785206194,26.456909490119898,,,0.596797131588106
2021-08-17,348.7310485839844,350.90880291620164,338.7617850115743,339.7296758258931,3464574,340.6447548749871,340.1831388051662,336.0881728321481,327.0467201398457,14.757541335224337,23.41062414672754,,,1.9518865317015772
2021-08-18,348.7310485839844,356.5709700875032,338.90696272618544,347.47280234044337,1732994,342.11499009480474,340.9602215123315,336.58397188123973,327.2624846019765,15.145070138703462,22.45442278364788,,,0.9532039065324506
2021-08-20,345.68218994140625,352.31224776428724,341.95580449020895,346.0693403500942,1177227,342.7635718850959,341.3894913695201,336.9407647463443,327.4457652521201,14.506586556753438,21.6257149356455,,,0.6393107462836842
2021-08-23,345.6338195800781,349.4085878907517,338.7617888137482,344.472338774786,1168392,343.2854351023654,341.77533938866173,337.2816688574712,327.6267409170749,13.991948226120112,19.519057981636156,,,0.6238433503884965
2021-08-24,347.4244079589844,353.5704907935656,338.76177364638244,345.2950364238484,1071662,344.03797562175066,342.28889107687286,337.67942333204036,327.82373262893475,14.100850748928522,19.183791922478896,,,0.5657844192534655
2021-08-25,358.0712585449219,361.94282223439177,345.4886765541447,346.5049502075558,2844456,346.5894816077818,343.72365175578636,338.4791031443102,328.12470303605903,14.41462340643766,21.2836126641485,,,1.4728477520730932
2021-08-26,356.0870666503906,366.7822791318098,352.0703252050729,360.53937082856265,2161183,348.3163152518925,344.8475985643867,339.16961151709774,328.40293550983347,14.45426747581089,24.19596283658364,,,1.0835715112810373
2021-08-27,358.11962890625,360.3941784027863,351.3443926836993,355.11916124301183,853862,350.0987359163211,346.0541467772834,339.91274945392723,328.6986240013401,13.733669908247702,26.312936346771313,,,0.49921702635590315
