Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2024-11-18,251.2379150390625,251.2379150390625,227.8309686251528,235.56674083476915,3943111,251.2379150390625,251.2379150390625,251.2379150390625,251.2379150390625,23.406946413909708,0.0,,,
2024-11-19,263.6650390625,276.3417352276847,255.57990381723144,260.5707242820206,9862379,253.49739213423294,252.36765358664772,251.72525323606007,251.3615680144201,23.633196250538038,13.333333333333334,,,
2024-11-21,238.5612335205078,266.55972593944426,237.31352832427083,264.96268765750307,4049771,250.78172693173747,251.1125244897259,251.2090171687835,251.23420150204288,24.381596432489424,22.204254261026662,,,
2024-11-22,245.1990203857422,247.5447122595444,235.36711252518984,239.55939896084945,2397236,249.76668937792013,250.57493320754554,250.97333102042896,251.17414994864686,22.754396872738113,29.599167535781266,,,
2024-11-25,257.5263671875,268.0070914335029,248.2434369520277,251.58729316092044,2911214,251.17753988875282,251.20688175117778,251.23031283090236,251.23735609032698,22.761553429407797,36.392699262078736,,,
2024-11-26,252.53553771972656,257.4764625988643,238.3616093997945,246.54655263546428,2487638,251.42444858529348,251.32766865740948,251.28149812066016,251.25027332047028,22.281980677180822,40.66421362434471,,,
2024-11-27,258.9737243652344,272.89809724235613,252.6353753461672,254.5318813106808,2311073,252.79704418164636,252.0227646308481,251.58315405181995,251.32712357962217,22.02605785657399,44.820201180239614,,,
2024-11-28,278.587646484375,280.48415245492646,258.6243616121383,260.4709715551312,4759110,257.48624460032426,254.43775389025961,252.64215375505742,251.59837256374908,22.00388892140255,48.63869227178914,,,
2024-11-29,273.7964172363281,287.4712784295785,264.9127622938357,279.6356836717395,3263219,260.4517305341431,256.19763237626586,253.47173271510727,251.8192486301429,22.077839216647913,52.152467308227095,,,
2024-12-02,260.02178955078125,271.7502195976975,257.7260239389859,270.50251427355744,1913099,260.3735594462591,256.5452830284945,253.72859768905528,251.90086595273632,21.276846427407154,53.70081949610477,,,
2024-12-03,280.3843078613281,283.9777049477046,261.7685522760476,263.5153395648296,3866490,264.011877339908,258.71246710420667,254.77391965659538,252.18428328516015,21.634055623342643,55.58315753637506,,,
2024-12-04,277.8888854980469,291.8631832073321,273.0977098966269,284.3769522916436,4710266,266.5349697322969,260.455777867283,255.68038890527978,252.44005047135803,21.251577981657654,57.544231955174375,,,
2024-12-05,272.84820556640625,282.9296706478828,271.1014181177885,278.4878275224896,1833510,267.682830793044,261.58236220356696,256.35363661748084,252.64311669120926,19.99513458811587,58.74537472395228,,,
2024-12-06,275.09405517578125,281.0331137930678,267.6078237965141,274.4951505731292,2428679,269.03032613535987,262.8106979283137,257.0885549923162,252.86650911394133,19.11915530924092,58.8437278989412,,,
2024-12-09,277.38983154296875,286.0738724696811,271.20123163588306,275.5432216376845,2584252,270.5502362094706,264.1360737114642,257.8846834844986,253.1105222724391,18.552953379181865,59.285538322913425,,,
