Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-21,188.6360626220703,189.66380321890173,177.93827952823568,179.29301812852836,270103,188.6360626220703,188.6360626220703,188.6360626220703,188.6360626220703,11.725523690666051,0.0,,,
2021-06-22,189.1499481201172,193.0740242714632,186.39375262431204,189.66381845982627,462911,188.7294963489879,188.68277948552912,188.65621499454275,188.6411759106081,11.052823418197399,13.333333333333334,,,
2021-06-23,195.17620849609372,202.2302104723036,188.35579690620435,190.55140397406063,2904782,189.90162583027987,189.27309121376226,188.91190101421142,188.7062011104637,11.429035437917648,24.888888888888893,,,
2021-06-24,196.7645721435547,204.9397381281646,195.54997320314104,196.6711359726159,1527212,191.1494342508753,189.95413493465247,189.21984890163665,188.78638390681286,11.20696799713808,34.903703703703705,,,
2021-06-25,194.7557830810547,199.8477400922501,193.96163275723603,198.16600328587825,334599,191.8051340381806,190.3906484025072,189.43694435965304,188.84578091352174,10.497519908854876,42.040946549245405,,,
2021-06-28,192.093017578125,196.2973879742345,191.57914723399605,196.0638118411173,283437,191.85747649998865,190.54540923665428,189.54110409371077,188.87809172610486,9.726949353039354,45.94049053376821,,,
2021-06-29,194.7557830810547,198.9601536096969,189.5236860881137,193.2141862564284,546875,192.38444133290972,190.92817049523612,189.74560130890075,188.9365762171989,9.688218442178535,49.72213408526032,,,
2021-06-30,190.3178558349609,196.1105418587736,189.1966930975065,196.1105418587736,212717,192.00869851510083,190.872687344302,189.76804266286388,188.95032029299753,9.318302484723674,52.658805010285974,,,
2021-07-01,188.2623748779297,191.8127351710677,187.79522258294725,190.598136352842,215471,191.3275487628879,190.63538621099542,189.70899686737627,188.94347506498693,8.611530498509909,53.65575192921368,,,
2021-07-02,191.34556579589844,195.73679412548552,188.7295103262438,189.61709675621,630137,191.33082458707162,190.69994799144115,189.7731760410438,188.9673764652945,8.459915665049365,55.472598115734144,,,
