Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2021-06-18,1057.3232421875,1061.3757205523486,1009.2718215434152,1019.4031352395968,1291810,1057.3232421875,1057.3232421875,1057.3232421875,1057.3232421875,52.10389900893347,0.0,,,
2021-06-21,1057.9986572265625,1076.813954824299,1032.6220805324,1045.937569022885,491628,1057.446044921875,1057.3846435546875,1057.349729051777,1057.3299627351525,51.04896237999551,13.333333333333334,,,
2021-06-22,1049.4112548828125,1068.4677763513512,1044.8280408587336,1066.2003150752014,463203,1055.9851740056818,1056.6597900390625,1057.0384163392687,1057.251169622194,47.39439879501178,24.888888888888893,,,
2021-06-23,1034.7930908203125,1058.4811154958563,1027.1705771966838,1058.4811154958563,360543,1052.1320679719781,1054.6719082919033,1056.166050632643,1057.0277061515285,45.24988406223322,30.40324614728765,,,
2021-06-24,1067.7923583984375,1078.743803689454,1025.7233033856096,1034.3589960242352,429912,1054.9793935040616,1055.8646764834064,1056.6219842705173,1057.1348171191594,46.28596622778137,36.004353476715295,,,
2021-06-25,1057.6126708984375,1068.1299632898113,1047.4813568834936,1056.5513187013037,224086,1055.4581712121299,1056.0235850665908,1056.6608347265142,1057.1395718831322,42.86765158491954,40.858646495552584,,,
2021-06-28,1050.03857421875,1056.5515633076327,1033.828420928339,1044.1527854137632,442401,1054.4727899406062,1055.4794931713325,1056.4011382360136,1057.0689151899544,40.323198036276736,41.82940688104255,,,
2021-06-29,1055.8758544921875,1064.2703239866205,1045.2620978613147,1054.6214543221902,337712,1054.7278925863482,1055.515526018683,1056.3805388735107,1057.0570439392304,37.48120178148061,43.252342182044664,,,
2021-06-30,1089.6951904296875,1103.8308095812254,1050.7620206590511,1056.5513430869246,1235452,1061.0855831033189,1058.622768237865,1057.6869957972822,1057.3818016157522,39.55954673357309,46.58930546813353,,,
2021-07-01,1096.690673828125,1115.4095074582,1091.383794683644,1099.0064264661676,586756,1067.5592359623745,1062.0834869278888,1059.2165517984918,1057.7729346725919,37.713516106231694,49.90794293765526,,,
2021-07-02,1109.6199951171875,1131.3299515433937,1093.216916928499,1100.9360125467051,1032198,1075.206646717795,1066.4049876723705,1061.193157418833,1058.2888258212945,37.766785240720104,53.308689859507545,,,
2021-07-05,1117.146240234375,1125.1065581590997,1109.6200743555569,1119.268944567344,380005,1082.832027357173,1071.017828814371,1063.387395960619,1058.8744717358525,34.79608894754571,56.2560038584462,,,
2021-07-06,1121.2469482421875,1147.250604915335,1114.7339612083956,1117.1461786283187,718151,1089.8165584271756,1075.584112398718,1065.6563980108767,1059.495093392632,34.49216291546488,59.47738236295768,,,
2021-07-07,1048.9769287109375,1139.531550372095,1032.4290930551576,1128.8213281972126,1461944,1082.3911712060412,1073.1652775180105,1065.002301175585,1059.3904350375904,44.173535502327866,52.034600258736816,,,
2021-07-08,1026.5914306640625,1069.094748228463,1022.780174297988,1048.9768787342234,893859,1072.2457638347723,1068.9312914403788,1063.4959925280743,1059.0640767851175,44.459007292747486,46.34590766525595,,,
2021-07-09,1037.3984375,1054.525184323691,1016.7981205111358,1031.4643580014554,564352,1065.909886319359,1066.0646683548898,1062.4725589975617,1058.848498284768,43.56141482872185,41.90743500632526,,,
2021-07-12,1042.75341796875,1050.4725145919192,1021.8154154920304,1038.218495816265,395344,1061.6996193465209,1063.9454637743315,1061.699259349373,1058.6883482318724,41.57417273154411,38.06075870191866,,,
2021-07-13,1046.033935546875,1053.5118095281068,1036.3368922158384,1046.902357372474,394244,1058.8513132011308,1062.317143026381,1061.0849329257458,1058.562433677793,38.32093867564069,34.32316496687927,,,
2021-07-14,1051.003173828125,1089.9363410576018,1032.42909891769,1044.3454299138066,544370,1057.424378769675,1061.288600371994,1060.6895698238782,1058.487217161876,40.87911247087684,32.37503529917615,,,
2021-07-15,1067.068603515625,1071.9895038739855,1042.2227621792117,1051.0032107063355,367002,1059.1778741780295,1061.8140552032332,1060.9397280078683,1058.5726040907691,39.39746303406311,30.68665625383344,,,0.5818514698249033
2021-07-16,1069.1429443359375,1074.4498221254985,1048.3012936987927,1071.0244266204377,252274,1060.989705115831,1062.4803178516609,1061.2614227658319,1058.6777816056465,37.6309384197488,29.477433302960215,,,0.43587818203996803
2021-07-19,1051.051513671875,1064.0291974177082,1046.4200087050597,1056.5513227589122,331300,1059.1827612169297,1061.4413356534985,1060.861034173912,1058.6018983426238,35.643204714566004,28.096888733217835,,,0.5804588095005321
2021-07-20,1038.314697265625,1052.3538477971067,1020.3678257315512,1046.998678761213,261655,1055.3885677712378,1059.3389139818737,1059.9768640990771,1058.4000356453405,35.155580361364606,25.720989864072017,,,0.46667606005586093
2021-07-22,1054.0909423828125,1058.0952476975212,1042.9465662330997,1049.7972415873778,245337,1055.152635882433,1058.8618256546863,1059.746043639616,1058.3571590954646,33.10557637076882,22.79356203744564,,,0.4421142090079304
2021-07-23,1056.0206298828125,1062.774839521421,1040.2930409662083,1054.090855700353,288412,1055.310452973411,1058.6035351299704,1059.5999489824865,1058.3339100485725,31.689072662028003,19.980341022248403,,,0.5264503843895337
2021-07-26,1020.271484375,1053.8013058838255,1017.9557321384436,1053.8013058838255,581643,1048.9397314100634,1055.1188032431548,1058.057656252781,1057.9551794448555,32.539182673006785,20.136884014725034,,,1.0281454332885733
