Date,Close,High,Low,Open,Volume,EMA10,EMA21,EMA50,EMA200,ATR14,ADX14,ROC63,RS_score,Volume_ratio
2024-09-18,173.66000366210938,188.5,171.10000610351562,181.0,262499718,173.66000366210938,173.66000366210938,173.66000366210938,173.66000366210938,17.399993896484375,0.0,,,
2024-09-19,160.1199951171875,175.75,156.2899932861328,172.97999572753906,162885712,171.19818392666903,172.4290937943892,173.12902293485755,173.52527720892607,17.674662272135418,13.333333333333334,,,
2024-09-20,163.72999572753906,168.1999969482422,161.4499969482422,162.00999450683594,74914958,169.8403315268272,171.6382666974028,172.76043363260976,173.4278117215491,16.395374213324654,24.888888888888893,,,
2024-09-23,161.6300048828125,166.75,160.39999389648438,165.75,33914099,168.34754486427906,170.7284247142582,172.32394623065693,173.31042060872585,15.05599179868345,34.903703703703705,,,
2024-09-24,158.67999267578125,162.39999389648438,158.0500030517578,161.6999969482422,27382743,166.589808102734,169.6331127107603,171.78888922850496,173.16484421138313,13.628525004822533,43.583209876543215,,,
2024-09-25,154.1699981689453,160.0,153.13999938964844,157.8000030517578,32117117,164.33166084204515,168.22737502514073,171.0979523242085,172.97584076817478,12.726055085559738,51.10544855967079,,,
2024-09-26,157.88999938964844,163.24000549316406,150.39999389648438,154.0,82292061,163.1604496688821,167.28761360373232,170.57999338559833,172.8257328937616,12.741249287042397,56.280048681195794,,,
2024-09-27,157.14999389648438,160.39999389648438,156.5500030517578,158.0,21754244,162.06763952844614,166.36601181216434,170.05332673896643,172.66975539130112,11.555748161400285,60.764702119850796,,,
2024-09-30,154.05999755859375,156.83999633789062,153.50999450683594,156.75,17314972,160.6117046248366,165.24728324365793,169.42613735934398,172.48458367157272,10.500314991833372,64.73108381884626,,,
2024-10-01,152.9199981689453,156.8000030517578,152.5500030517578,155.0,14893316,159.21321254194726,164.1266209641386,168.77883778324994,172.28991117900927,9.666939659588923,68.19535050088831,,,
2024-10-03,150.60000610351562,151.91000366210938,148.6699981689453,149.0,19278895,157.64717500768694,162.89692870408197,168.06594242326037,172.07409122800934,8.9446810383104,71.30881250045681,,,
2024-10-04,150.60000610351562,153.75,148.3000030517578,152.5,28716395,156.36587157056488,161.77902664948505,167.38100374405468,171.8604187392084,8.478723159634638,72.81198912710457,,,
2024-10-07,136.02999877929688,151.33999633789062,135.5399932861328,150.60000610351562,61077251,152.6684401539707,159.43820593401338,166.15155256896614,171.5038971475675,9.454893811917728,74.74742561153128,,,
2024-10-08,149.6300048828125,149.6300048828125,130.35000610351562,135.39999389648438,65871963,152.11599737739647,158.5465512929951,165.50364873813658,171.28624647826646,10.764907807568282,76.61634678817904,,,
2024-10-09,155.27000427246094,159.6199951171875,152.1199951171875,152.5500030517578,71834457,152.6894531764991,158.24868338203746,165.10232934732576,171.12688088417886,10.661585464475845,73.17373663969931,,,
2024-10-10,150.83999633789062,157.89999389648438,148.0,156.5,22236338,152.35318829675208,157.5751663780241,164.5430221704852,170.92502133645462,10.560039922076983,70.76321126652948,,,
2024-10-11,150.8800048828125,152.74000549316406,149.60000610351562,150.83999633789062,12286184,152.0853367669449,156.96651533300488,164.0072175709686,170.7255684364184,9.570701184419843,68.67408927644897,,,
2024-10-14,141.91000366210938,151.0500030517578,140.3000030517578,150.8800048828125,47858709,150.23527620242933,155.59774154474164,163.14066016277806,170.4388463988631,9.727941026497197,68.10847785920873,,,
2024-10-15,139.89999389648438,145.24000549316406,138.0,143.8000030517578,31179031,148.3561339649848,154.17067357671823,162.2292614856685,170.13497721973496,9.396216288719446,67.88391197417143,,,
2024-10-16,140.5500030517578,143.5,139.27000427246094,139.9499969482422,23483251,146.93683743530715,152.9324308017218,161.37909448826025,169.84059936731728,8.707386880562062,67.68928820713909,,,0.4216813077354177
2024-10-17,138.22999572753906,141.6699981689453,137.64999389648438,140.60000610351562,18515750,145.35377530662203,151.59584579497792,160.47128669372216,169.52606599776723,8.082402532815246,67.74402168712052,,0.8161681255307597,0.42574365361319294
2024-10-18,139.3300018310547,140.89999389648438,135.85000610351562,138.0,18526453,144.25854376560977,150.4807690709849,159.64221669910776,169.2256076478497,7.678080567502381,68.04721706274032,,0.8898272285636566,0.5107588200506454
2024-10-21,136.5800018310547,142.0,136.02999877929688,140.74000549316406,15522983,142.86244523205428,149.21706295826397,158.73781611604687,168.90077574917512,7.450336654595814,67.38789883782961,,0.868171683524049,0.466116304309763
2024-10-22,136.25,142.3300018310547,135.00999450683594,141.0,37108671,141.66018246258986,148.0382390529672,157.85594097424112,168.57589240838732,7.432959410545539,67.02166736640251,,0.8935057930026257,1.1089615996624667
